Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6318955180408179	0.22467984450559536	0.058111095287216884
2	0.6303793364546532	0.22801716763601013	0.05835209541788234
3	0.6342766051630303	0.22894123151667295	0.05854536808877793
4	0.6331904446176428	0.22728164938860373	0.05861743743428247
5	0.6395169638762634	0.2304923457831923	0.05860104225482349
6	0.6389241324576344	0.228295289592492	0.05870892747168486
7	0.6416580634412989	0.23109695943644487	0.05877750393785785
8	0.6400541583785928	0.22939767127122584	0.05908137487780446
9	0.6418145911002562	0.23239632153115133	0.05940184321850332
10	0.6467300587391906	0.23191478275064528	0.05975345504938365
11	0.6421549229390767	0.2339038345570268	0.06011346663761623
12	0.6396457832049112	0.23537442682077267	0.06057428880797659
13	0.6407952580803822	0.23398019565199302	0.060875690840051684
14	0.645459106721483	0.23906465881756164	0.06208903359864674
15	0.6478785117231123	0.23586836486024407	0.06316672839860595
16	0.6577275790634179	0.24238180168315065	0.06413038405482925
17	0.6675892450081139	0.2461801909938092	0.06654478334700416
18	0.6783176279861036	0.25610767296436077	0.06910721573286926
19	0.6936929790563573	0.265997527377729	0.0719166432175508
20	0.7370304061048215	0.29188132506943265	0.07858606707138097
21	0.8278334017959682	0.334257203944961	0.08792329173341894
22	0.8364122345601271	0.3350397050061803	0.09189134229293355
23	0.8329383834911207	0.3346067975482248	0.0909575968491838
24	0.8395367203571724	0.32756749157958126	0.09045216401352194
25	0.8344223129972455	0.3334263658186794	0.08847646074300113
26	0.8284507689516242	0.3252362034340065	0.08682616105991066
27	0.825316752930929	0.32683702655512925	0.0859115679792774
28	0.8238960351143906	0.33196262068680354	0.08544586668347494
29	0.8223910823039572	0.34205876733727963	0.08605433908315951
30	0.8264236670853351	0.3387752589239738	0.08709703111999892
31	0.8287672800886938	0.3318650272939429	0.08696056805543004
32	0.8279072673620114	0.33217012479499375	0.08711537043429433
33	0.8294461506949268	0.3285969704142209	0.08701942998953752
34	0.8340289887121085	0.32533905352188647	0.08757996079550574
35	0.833359641500628	0.32899461791644974	0.08916488396610914
36	0.8328674652645447	0.33823081479801603	0.09093691626789079
37	0.833114463863392	0.33354119333187227	0.09163377662169594
38	0.8342207550082711	0.32595305016731124	0.09187693101045907
39	0.8366147184574159	0.3317213182234006	0.09128328398637418
40	0.8336176872135471	0.3268624629998437	0.08964165418537272
41	0.7398945559654969	0.29171685740084197	0.07667183117600473
42	0.696453230398415	0.26343117057011134	0.07398969114746998
43	0.680944632810649	0.25628236430714196	0.07049250796133145
44	0.6646641984140199	0.2479326766720534	0.06616730570451076
45	0.652676297905281	0.2423988083623987	0.0636992209936266
46	0.6476272291105237	0.23900362206524126	0.062398447510109346
47	0.6417201505291912	0.23402120752864736	0.06187178104077575
48	0.64109878895945	0.23600655425643788	0.06101243610921853
49	0.643457697824055	0.2318742315007763	0.060836133752249937
50	0.6422060361943583	0.23585985932059567	0.06056541532826589
51	0.6390579147870293	0.23103002365970718	0.05988610414564032
52	0.6383045520268312	0.2342523841859009	0.059928724592923935
53	0.6339912417280243	0.23269886850918142	0.059457597198843935
54	0.6313652880669188	0.22978286763043396	0.05890749058288089
55	0.6301893391980757	0.22898734038456925	0.058566894578898306
56	0.6293169787160475	0.224590062754842	0.05813773059036335
57	0.6247666668722205	0.22696885565115835	0.05784508959437324
58	0.6253739079574027	0.22446109894193908	0.05741767842400473
59	0.6238868035325448	0.22424382981736113	0.057331984093070776
60	0.6255817400565514	0.22310965423148776	0.05716128994563522
