Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6504056546336433	0.23130096146799456	0.06098055667866722
2	0.6488996904673389	0.2342107255015191	0.06112689246758603
3	0.6530505941256803	0.23519508713266252	0.06131836618237461
4	0.6519112418922265	0.23412728425981474	0.06131314581456474
5	0.6576325366997946	0.2369487700262288	0.06156384014957479
6	0.6577321411693154	0.2358574418920378	0.06165041814385484
7	0.6614078490766412	0.23801841692857376	0.06158177234015476
8	0.6601754744838818	0.23725460982365612	0.06203159298729755
9	0.6614210480854001	0.23831675105354122	0.06232107819511082
10	0.6650243179878821	0.2392974786184378	0.062445687046017134
11	0.6620642014011872	0.2407101732138669	0.06284600787748335
12	0.6585926323116731	0.24168673729277357	0.06343517363532651
13	0.6589252231099576	0.2415487884468224	0.06374936897493805
14	0.6631416470166991	0.24437464765484473	0.06490558961490675
15	0.6653994331926099	0.24296462613219805	0.06609146720671161
16	0.6744236094255212	0.2484778367919892	0.06691407654920604
17	0.6827585110403973	0.25238740550497846	0.06948260034740882
18	0.6932811011974459	0.2620048401810261	0.07208819245744826
19	0.7060707463524232	0.27061691731697657	0.0749940294378798
20	0.7498569596094875	0.300733155506359	0.08261646923247647
21	0.8409705538642097	0.34325842906390197	0.09433742965654754
22	0.8474658642573432	0.3378741330309348	0.09866419720978215
23	0.843337699350121	0.3372551941565593	0.0977231086594608
24	0.8507959514090089	0.3329401948173468	0.09723053716157186
25	0.8464248008897799	0.3394139860266514	0.09479311895983956
26	0.8404018325293624	0.33157074653253926	0.09232104436646069
27	0.8357569621077834	0.3309404804544285	0.0908187915246517
28	0.8344930210819513	0.33716764695361934	0.09024161545451259
29	0.8341747602919766	0.34447560953630607	0.09064932205620119
30	0.8380691360960149	0.34331710179357916	0.09175838410007675
31	0.8391867132038929	0.3381001227485254	0.09186183843533095
32	0.8370534387190406	0.3380213142271501	0.09244747449189089
33	0.8411078060136356	0.33759238022541666	0.09253536566086837
34	0.8452068468335243	0.33180985646913863	0.09315089673311258
35	0.844153285706677	0.33276644341723577	0.09465583560751678
36	0.8437273262698346	0.3401313139382114	0.0971906003837398
37	0.843738124116594	0.3372345680694714	0.09777270326257857
38	0.8450522979175505	0.33161136215156795	0.09823224554674581
39	0.8479971447428567	0.33930250424912073	0.09759321647239698
40	0.847045603925361	0.33628732947072526	0.09626363709061382
41	0.7529542857618947	0.2985576561680222	0.08078152081472696
42	0.7094243520127279	0.27017357172704826	0.07821686663810325
43	0.6948990491144081	0.2608974601507883	0.07396170790355128
44	0.6799693948754136	0.2543965881392577	0.06903307999850336
45	0.6684212893230351	0.24807565355579034	0.06664999055595192
46	0.6636886549895225	0.24378730109415842	0.06501475067988091
47	0.6598393516325323	0.24073177258253792	0.06469672128790939
48	0.6595450621433184	0.24167760419057416	0.06385234142194915
49	0.6617249874165518	0.2396140532354353	0.063777048115707
50	0.6605351883377901	0.24203429467045645	0.06350605134284844
51	0.6576788333550558	0.23805204914725345	0.06280247654957173
52	0.6575407429991967	0.24089408670293866	0.06270973557774225
53	0.6531073449178594	0.239256266951694	0.06249118548095825
54	0.6513037622200265	0.2368736979418545	0.06180225564485969
55	0.6505111570424936	0.2356883922518119	0.06157502274240933
56	0.6496780237709026	0.2329276474878392	0.061181116442510966
57	0.6445916043800217	0.2342241383669211	0.06073591626179843
58	0.6449464986548105	0.23181795843053485	0.060206606672939575
59	0.6446001834675776	0.23115859945521353	0.06037433252359171
60	0.6457469449307093	0.23033178057916853	0.06021888199977998
