Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6601181961541279	0.21887511064994114	0.06051055786271605
2	0.6585430153978832	0.22077767814575486	0.0608118520235114
3	0.663377444346749	0.22273829206194215	0.06097260128546345
4	0.6604954672309546	0.22032779032828817	0.06077880414305508
5	0.6665290813910081	0.22292559512896887	0.061296860918417025
6	0.6676882341327548	0.22245492506042727	0.06105642855492356
7	0.6724123352034176	0.22393184455717582	0.06105103026824076
8	0.6705369088136753	0.22460851793380854	0.06176579811926598
9	0.6714024510966747	0.224798104947604	0.062020429591265275
10	0.6757514331700109	0.2260777890124705	0.06238417806516252
11	0.6728789366086456	0.22795762171317013	0.06264050280098545
12	0.667859116874387	0.2273826174751526	0.06312160660925134
13	0.6676232595018393	0.22904992527367102	0.06359578692439548
14	0.6726322707611613	0.23066971564256122	0.06480449382414169
15	0.6747694274448333	0.2298893256314728	0.0660521684805592
16	0.6840156257952869	0.2352341037923589	0.06695500269762529
17	0.6928785922510367	0.24024655367742578	0.07006626691568814
18	0.7047054183836042	0.2504150978503568	0.07282315969422372
19	0.719391054823456	0.25793935057520745	0.07564580180497331
20	0.7633027886140981	0.28979869508745815	0.08360143742111437
21	0.864934952326205	0.333126340650324	0.09652050390497499
22	0.8717810013514022	0.3272069049850793	0.10277348902870027
23	0.8706284367635506	0.3289394704909467	0.1024472433489905
24	0.8777139462121902	0.32695332117111303	0.10231508114473128
25	0.8744859040220524	0.3330976804612012	0.09912197358996451
26	0.8685349001037326	0.3260509026691189	0.09637417610714716
27	0.8649322061732786	0.32456609262669	0.09482693287982064
28	0.8655838653937247	0.32984430688426186	0.09407358169101317
29	0.8643540526108738	0.3339215754255799	0.09439550003848722
30	0.8675456722467858	0.334713184707068	0.09528332295405684
31	0.8682764867029029	0.3313802052388671	0.09567414493006388
32	0.8664646925228646	0.3317558330823235	0.09664225571973893
33	0.8693143602843785	0.32900046612273937	0.09594938154266734
34	0.8734262720967219	0.32525659984114824	0.09719366205042106
35	0.8735726432494362	0.3262721633822332	0.09897598815358404
36	0.8719792079094741	0.3305628012334827	0.10173620271030016
37	0.87300388598264	0.3276491640873681	0.10248085610927828
38	0.8724421722876128	0.322075615772761	0.10291976965095924
39	0.8742462977673265	0.33091763898276	0.10222519464315385
40	0.8701259075193113	0.3265931515401134	0.099761367162473
41	0.7675216582062684	0.2851748566864587	0.08186240552509143
42	0.7229042339918615	0.25893690437201994	0.07916046101194561
43	0.706391016548923	0.24829226397119808	0.07454947659862875
44	0.6898882717401162	0.24219575399461077	0.06931504935273819
45	0.6746542986991184	0.23386084449147831	0.06652678252233486
46	0.6715436770841904	0.22927113650231884	0.06450735622949094
47	0.6680850093702323	0.22714967753101034	0.06444102488737699
48	0.6680423463358499	0.22772999045557682	0.06352353120169313
49	0.6722188326995565	0.22701025722789114	0.06351962058027248
50	0.6721516416784225	0.22912569399090973	0.06333297567966038
51	0.6693706255369085	0.2258241373894474	0.06277800283639919
52	0.6693810126107045	0.22801961788786804	0.06268595031951707
53	0.6642975349892826	0.227023372905696	0.06243472583160973
54	0.6632992194511255	0.22515162875354652	0.061841317479044824
55	0.6612708000236869	0.22260139571525472	0.0614178508206964
56	0.6605924395269126	0.22098908910436899	0.06095584207002707
57	0.6546978428045779	0.22076500912311084	0.060453786137862175
58	0.6566405956619922	0.2197790966083989	0.060222138190424275
59	0.6546200815896829	0.21779895213334566	0.05998042261867148
60	0.6553165659391412	0.21642246553561595	0.05967967082224481
