Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6532521419534018	0.22954880765611166	0.05983224430440308
2	0.6516653831938395	0.23202697514277465	0.05992135013159965
3	0.6563178173921187	0.233778080081756	0.060125126216789504
4	0.6543307628799164	0.23142439247655971	0.06004251939660127
5	0.6594845563218794	0.23414671855178135	0.060156460378922964
6	0.6604907392559114	0.23404820999021483	0.06039166322836134
7	0.6634992554432367	0.2351959762904316	0.0603209575246227
8	0.6629274740296067	0.2351272474041424	0.0607778341172288
9	0.6634955464477269	0.2361404878189304	0.06117548290410289
10	0.667430635392839	0.2366280313430015	0.06136388773575997
11	0.6635984576262932	0.2382039068073843	0.061732651824055705
12	0.6586399510368772	0.23829330194250273	0.062154308489294
13	0.6608402115131342	0.23958158718539105	0.0626609759203843
14	0.6655052585864047	0.24122366204134965	0.06352057769857204
15	0.668229988960087	0.24026259860048219	0.06504583609833466
16	0.6772229811223911	0.2460144315540846	0.06589129281223144
17	0.6856530202016774	0.2510003228405264	0.06903340818234392
18	0.6976587652697379	0.2609292238776764	0.07165208412789911
19	0.7128546674184666	0.26928928276268344	0.07443075488000436
20	0.7576689994378791	0.30160487601522956	0.0829513799087402
21	0.8588173957773613	0.34630691408557684	0.09655072102914503
22	0.8672774006588677	0.3425590375959086	0.10101221882716167
23	0.8651191177813586	0.3411500913988629	0.0998737364431358
24	0.8714775798603601	0.33870810826587167	0.09916790094479529
25	0.8672412236195863	0.34525854017149643	0.09630156875797428
26	0.8632967648242437	0.3383389088363519	0.09385276907207503
27	0.860464026144555	0.33912007859638543	0.0921552031444077
28	0.8589963687527901	0.34435152328775903	0.09130223627660028
29	0.857333179399016	0.3478760246127949	0.0916791610674663
30	0.8625687844065364	0.34938216380148807	0.09299061472236789
31	0.8622682250766982	0.3442576189940847	0.09318701440514537
32	0.8625978896694562	0.34430230364197395	0.09362278949832893
33	0.8648377107644318	0.34315150252280946	0.0934214904245645
34	0.8698087091487181	0.3384565302493957	0.0945391398762502
35	0.8677959315859143	0.339934729128145	0.096069989795729
36	0.8658625097524335	0.34598548393231504	0.09884029684923655
37	0.8658490273904101	0.34418988892664865	0.09967111801597002
38	0.8670728652487135	0.34009981638549364	0.09973015923707676
39	0.8689402076889817	0.34665674138022706	0.099620908919158
40	0.8651127488795753	0.3433923774814981	0.09816133050116926
41	0.7601063964341649	0.2964950429417565	0.08135348535082156
42	0.7162646458301005	0.2698340924263468	0.07872249197749734
43	0.6998265170631557	0.2587767628060752	0.07382962835342936
44	0.6834084245789104	0.25285015597664856	0.0686790300486692
45	0.6707415811632274	0.24493078094553666	0.0656106723800953
46	0.6660085620554635	0.24124918526113118	0.06377011379199173
47	0.6599926035161645	0.23835803346980408	0.06330903212976474
48	0.6613342423781928	0.23808663342112182	0.06250896151522782
49	0.6636815553710024	0.2372571062643162	0.0625766132841268
50	0.6611587171758208	0.23840765503978145	0.062133573796651805
51	0.6598496360607441	0.23636849205612018	0.06180567822772948
52	0.6586975018870218	0.238088363274652	0.06155335972326826
53	0.6544889186808867	0.23695881321959356	0.06136787770395646
54	0.6516254477138601	0.23542511530212637	0.060768890805885496
55	0.6529695997416765	0.2331705657144279	0.06044605779579381
56	0.6515243305726857	0.23167481660606318	0.06009581208391718
57	0.6476479132534089	0.23188220135208715	0.0596006499437291
58	0.6490850990232049	0.23027480718971793	0.05927970750717298
59	0.6466064112154141	0.22893505940157513	0.05916977168620436
60	0.6470908297308771	0.22754456460670172	0.059010852623542956
