Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6285223361728487	0.20090763580777884	0.05211958114617019
2	0.6267514724448789	0.20309809034651416	0.05228616556445248
3	0.6304908889471829	0.2050127155588006	0.05256883017611537
4	0.6298863194938966	0.20275859291493697	0.05255753268325127
5	0.6346317436577779	0.20553993140227064	0.05274915601902864
6	0.636474011303939	0.2050355907582543	0.05280534500093625
7	0.6398166614041699	0.20645090678415393	0.052860177857489005
8	0.6392979231949133	0.2062594051814067	0.05323207051556762
9	0.6406406733370984	0.2074628691156443	0.053529391854560064
10	0.6448994269350495	0.2079830388800079	0.053811416323384056
11	0.6415273769084546	0.20918081573656783	0.05409201945260047
12	0.6379655063240621	0.2099673827010021	0.05459213859050715
13	0.6388810002608077	0.2106313920264227	0.05505664233468036
14	0.6434562112072134	0.2129366029676506	0.055931420854249826
15	0.6454357352846697	0.21204342546745553	0.05706487538437212
16	0.6555573260678681	0.2174483892735078	0.057874980931631514
17	0.6653438838201007	0.222169168290103	0.06046114125395215
18	0.6780491033548124	0.23154325551666866	0.06287255789193828
19	0.6938837276945884	0.23983993167207787	0.06576322139816611
20	0.7383559264581208	0.26834167822479343	0.0724254711148406
21	0.8391899723149125	0.3076409944781133	0.08256708226591847
22	0.848675793872413	0.30528501456253376	0.08624613692909895
23	0.8465236217943523	0.30557027503800227	0.08562354133616462
24	0.8540918653750875	0.30168134430770904	0.08524416640195022
25	0.8497429538326543	0.30729526961878884	0.08311531922668565
26	0.8446408335101026	0.3021773806917726	0.08164035920476342
27	0.8412196587327004	0.30212024068673043	0.08021564329334403
28	0.8406713712137792	0.308572682231201	0.07986143571935388
29	0.8393242845852078	0.3130160020606552	0.08065017684816896
30	0.844667282406155	0.31254042325319387	0.08182087955945948
31	0.844379595255435	0.30694208396047135	0.08173715767521275
32	0.8423185721501937	0.3073319051944984	0.08231457352564639
33	0.8463579490645531	0.3064125688415514	0.08212625462812853
34	0.8507405453415384	0.30224400525068407	0.08289446457363232
35	0.8487973771671974	0.3036335088953087	0.08408924997455582
36	0.8476990702771072	0.309485935841983	0.08588771850184754
37	0.847929552993208	0.30702423478310054	0.08643512591199459
38	0.8487232268298495	0.3017930450758217	0.08637191660507089
39	0.8506948957183538	0.3086901480622802	0.0862335071752989
40	0.8467282878087975	0.30405438925556766	0.08459958873775623
41	0.7411927911666037	0.2638120309650247	0.07072151902831057
42	0.6974343069131467	0.24000166512673218	0.06808932844247712
43	0.6800362157775548	0.2294580830445593	0.06451532609675989
44	0.6627304154095252	0.22336192793072482	0.060105548300459034
45	0.6491107587181646	0.2163125492131476	0.05756279106741677
46	0.6430197120584513	0.21268799422419302	0.05600956721752203
47	0.6374219366418539	0.20956173756958785	0.055730792597475334
48	0.6376071418988074	0.20943287749286355	0.054951608515353266
49	0.6395408586057203	0.20776284070417966	0.05479227411048477
50	0.6383681418191077	0.2093303723899877	0.054433187102014405
51	0.6358266826533278	0.2071258922237683	0.054026995278250854
52	0.6348016886484332	0.20903403872099374	0.05392035319164959
53	0.6304344471023999	0.20751347097415337	0.05378166760094217
54	0.6283081203688728	0.2064946699231446	0.05322209395581316
55	0.6293830829784876	0.20450444117085434	0.05286057065313987
56	0.6273402812020044	0.2028533878628785	0.05252974695212251
57	0.6230054670791413	0.20296536664144263	0.05195862093496632
58	0.6236562591846242	0.20133995419536144	0.05156925523051391
59	0.6233563545219852	0.200191109684832	0.05157497369237664
60	0.6227893645022056	0.19943111024133903	0.05147941455606508
