Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6851982419875439	0.2402445274417308	0.06321644451062403
2	0.6836058668975614	0.2439893143365984	0.06357669580604318
3	0.6880230011386222	0.24453925860688466	0.06375835763995996
4	0.686900545165061	0.24241814479478743	0.06361566642457173
5	0.6904661204977796	0.2456030212623672	0.06388393521109902
6	0.6911268959821119	0.24434583150254469	0.06383310506408113
7	0.6941516476007054	0.24631235259944217	0.06404755241112023
8	0.692948863672443	0.24504566886946197	0.06452651322403948
9	0.6959015188302242	0.24774189215204287	0.06493873541093506
10	0.6998515680392351	0.2479052902454417	0.06512062873282988
11	0.6954636184607371	0.24927893962659953	0.06556778531351957
12	0.6914639129625826	0.25060195325146506	0.06608050253901719
13	0.6939055763114834	0.24954220922678608	0.06649166004587148
14	0.6978673986194219	0.25391579103156214	0.06744075945796772
15	0.7002195267466548	0.251050043845365	0.06866795478921174
16	0.7102168688208108	0.2579028740796303	0.06950052819226199
17	0.7187179317859553	0.26139775146179556	0.07210728405477342
18	0.7293603552635848	0.27068390468384246	0.07480265426477108
19	0.743101468690478	0.2788719934108579	0.07763102827112936
20	0.7831812163767674	0.3049048352027464	0.08470114932297025
21	0.869376484292461	0.3443231444479191	0.095011891791607
22	0.8764697608047968	0.3426069851292807	0.09882428869834746
23	0.87416583326338	0.3421287947450548	0.09806378176756166
24	0.8785165292967707	0.3367684209508577	0.09690745272885097
25	0.8748250189855753	0.3416534273422008	0.09507115527081732
26	0.8713783748396285	0.3360469462000985	0.0936445111774606
27	0.8684916763635909	0.3371689114108075	0.09268959923405867
28	0.86729568274031	0.3435965855364568	0.09243396397973457
29	0.8668491528192961	0.3502520651206413	0.09281360165872442
30	0.8711504210462083	0.3486142801560066	0.09397618777132521
31	0.8708238029887161	0.34263220081746876	0.09399096103805525
32	0.8712592804919674	0.34340093982532	0.09409367970030759
33	0.8730263032809426	0.34033311383503795	0.09431406870757539
34	0.8769226881300429	0.3356150327592954	0.09537215213552304
35	0.8752375416894009	0.3386181870788075	0.09656245479288302
36	0.8738252730009782	0.34754646597987127	0.0984672258510192
37	0.8733051973946564	0.3441471146771851	0.09894793591675956
38	0.874020248938172	0.3376135887074059	0.09918883618833077
39	0.8744980412498325	0.34376670467384707	0.09889800496786781
40	0.8708538350641023	0.33758982111681807	0.09713822932567194
41	0.7859965384624237	0.3046602541990121	0.08335720959032322
42	0.7488501446854691	0.2781478331804831	0.08022636751944598
43	0.7357669812444598	0.26992067626165267	0.07673718933421145
44	0.7176406882479484	0.2624252695637051	0.07178830721245262
45	0.7036508015947693	0.25665306728730997	0.06927534178979876
46	0.6985964453693221	0.25228939767386394	0.06759920422703045
47	0.693999349456789	0.24868978350277046	0.06713244709227843
48	0.6923787870019261	0.25056076999118077	0.06645536055887379
49	0.6948415156286873	0.24700334939661273	0.06608342149214234
50	0.6935056940139986	0.25051431678139635	0.06588519561055861
51	0.69021455575701	0.24640455398532318	0.06539306484714946
52	0.6900647488461711	0.250025355981457	0.06550866298392506
53	0.6866915502563642	0.24856175566928207	0.06504808781204598
54	0.6845720033463089	0.24594074617651068	0.06451150026125811
55	0.6841407549390437	0.24497526754953564	0.06414490173946931
56	0.6828851003166311	0.2420890635751595	0.06357247614197029
57	0.6792139089329796	0.2436058948569421	0.06315806391688963
58	0.6794380482118648	0.24064641503488104	0.06262241252532752
59	0.677450745959358	0.23968682271389388	0.06263694744752266
60	0.6786272192821948	0.23944762061417188	0.062239868604682454
