Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6178645926594283	0.19286364049458715	0.04768260532822692
2	0.615650635701439	0.19522632117212219	0.047817595872829737
3	0.6219603198995233	0.1961658254758804	0.04799880786186121
4	0.6190347980291985	0.19467471533349973	0.047779249487458424
5	0.6255018264163913	0.19735922050284704	0.048148721673797246
6	0.6255966600817752	0.19646255530921256	0.04816246755596151
7	0.6299276048340866	0.19901406547690687	0.04817352768458963
8	0.6278254509433527	0.197715504731694	0.04863183922402371
9	0.6292158950623831	0.199420297121941	0.04883753537104545
10	0.6334639039318414	0.19943083202883588	0.049015679779747176
11	0.6290420649743634	0.20154090048406245	0.04943686199053404
12	0.6255631082185108	0.20277259644254267	0.04967738812590846
13	0.6288278689016831	0.20235884433730597	0.050081679423173694
14	0.6327909554397212	0.20602939931475106	0.05106799646978414
15	0.6361245872060574	0.20426018756605896	0.052219565344840305
16	0.6452736837374417	0.21064497725953849	0.052846802058598416
17	0.6544990186520652	0.2145671551664344	0.055170811902361935
18	0.6660572102460859	0.22299390070618308	0.057189125259117055
19	0.6840088682516027	0.23212139512556534	0.05961680861383667
20	0.7311390926329351	0.25928557254467255	0.06593949540318528
21	0.8282712341768357	0.296747613789565	0.07506870442765125
22	0.8362460390966573	0.29403103506248884	0.07809929177827632
23	0.833246345196015	0.2949767684377741	0.07765399753297098
24	0.8378654778271426	0.28779322997325074	0.07691006989349393
25	0.8345723048912257	0.2927112305128391	0.07502965067096976
26	0.8289963892221981	0.28629226482673037	0.07332110865594467
27	0.8238489471861115	0.28684250433146224	0.07216187629514655
28	0.821297159852819	0.291305336476896	0.07186746311820452
29	0.8212334150994175	0.29909027503664865	0.07266520141454218
30	0.8266115825605359	0.2974758479222596	0.07365345730444459
31	0.8265122599704579	0.2908073638077457	0.07348080112331298
32	0.8251911358444612	0.29032024232370274	0.07392833463057454
33	0.8286950539336597	0.2907325466465927	0.07358932334347928
34	0.8348385388510718	0.28548436109352837	0.0743459391669863
35	0.8337263828020685	0.2887352610408517	0.07561780305331493
36	0.8319711706746289	0.2968065370624042	0.07734039326254034
37	0.8311058050450348	0.2944455056486383	0.0782149297884204
38	0.8321832269280667	0.2886891845801885	0.07830697951944811
39	0.8371411679833161	0.29509725465501707	0.07800539571552208
40	0.8337197392249802	0.29199645825186865	0.07684938503424876
41	0.7344095046642899	0.2576629997402348	0.06499731746818321
42	0.6875371553925094	0.23102270245081621	0.06248086769864037
43	0.6713479491720626	0.22289025898058412	0.05892906896499748
44	0.6527081754592855	0.21604363571444613	0.05486653418240212
45	0.6368633031993017	0.21016985667250565	0.05254129589688618
46	0.6331640534985874	0.20615313271599722	0.0511708729325593
47	0.6277985611510791	0.20236241875392483	0.05092140800699711
48	0.62784670253015	0.20343844001493128	0.05020223476351208
49	0.6299364280050636	0.20077087707496385	0.050043670267601446
50	0.6296142377654655	0.20270017399755902	0.0500026119349825
51	0.6266895938705553	0.19974990967879025	0.04937204722481588
52	0.6257333903950365	0.20221042382132945	0.049284041316097635
53	0.6214842437823427	0.20075568213553982	0.04903855533797007
54	0.618888434452345	0.1987516337161764	0.04847812327070693
55	0.6189482802792998	0.19714687263670222	0.04824885506085072
56	0.6170270026538137	0.19489480688920002	0.04799328938434828
57	0.6131707346184702	0.1957878464348816	0.047592162232428424
58	0.6137160767643604	0.19372876261137692	0.047263729742412865
59	0.6114808550781076	0.1926977659492427	0.047291589621305065
60	0.612858544681694	0.19153473744316332	0.047022657251423704
