Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.637395321343599	0.22580291011390874	0.05348415483152325
2	0.6358394163402227	0.22897745153840374	0.053698008909350045
3	0.6415078366660363	0.22990885854979048	0.05392428231560205
4	0.639753331779351	0.22856136404181143	0.05382983042155702
5	0.6450351233286463	0.23126979772059014	0.05397738238830638
6	0.6444893263106352	0.2301285778358117	0.05405439395040412
7	0.6485299649778431	0.2323499135455345	0.05418019700938326
8	0.6468481590204437	0.23130932728989753	0.05442617850947633
9	0.649148964949593	0.23355428405258027	0.05478771153346405
10	0.6540584582562377	0.23367118022351197	0.05494766209563646
11	0.6499558205259787	0.23523467424861333	0.05531453700744539
12	0.645905672356186	0.23668663872134235	0.05573569039371593
13	0.6475943855577956	0.23642849415792438	0.05614476401003788
14	0.6524206782256738	0.2403103932967359	0.05716260418760219
15	0.6560593323301042	0.23796050361176851	0.05812056023832647
16	0.6660118643344367	0.24472136417657478	0.058891845582594284
17	0.6759961158000566	0.24873571037510456	0.06131401879587057
18	0.6881623687439167	0.2586924454175105	0.06333207625622993
19	0.7052601647684933	0.26880946911238607	0.06616757484370563
20	0.7523022873836599	0.2977774880157841	0.07256610875663119
21	0.8446057691971206	0.340616858030348	0.08276050232002168
22	0.8520086882077144	0.33827017442217716	0.0860255256647966
23	0.8509256870271029	0.3377695536724053	0.08516317465429378
24	0.8563451787058054	0.33305993798069655	0.08496753192117182
25	0.8516807399574631	0.33859460690464777	0.08245441909901072
26	0.8465254925975738	0.33101173993855026	0.08127213464820877
27	0.8429251370213523	0.33244948735315866	0.08009650166855954
28	0.8419943009557139	0.3376540310119653	0.07994307323539471
29	0.8412199108334184	0.34505772287436587	0.08038015449843827
30	0.8456248431594534	0.34339596337860934	0.08164174225155313
31	0.8462661071689348	0.33656542130949607	0.08131875236099727
32	0.8454938198378644	0.33666376080611876	0.08175293829438904
33	0.8489407992990331	0.33602443514562297	0.0819100918818623
34	0.8527061214646808	0.3298000612666538	0.08239317832600924
35	0.8516302618869898	0.33336354712393523	0.08357134594203007
36	0.849943003601956	0.34146823144638766	0.08516930220835608
37	0.8482718167190036	0.3386429484883188	0.0859011538117688
38	0.8500145087034527	0.33158383661479796	0.08608069788705891
39	0.852308488314778	0.3373467123618215	0.08603469302931409
40	0.8498600353594882	0.3338633925573296	0.0845823795439863
41	0.7558525927884856	0.296800685314079	0.07123087593378469
42	0.7098791050349168	0.2678334884773565	0.06855325805766888
43	0.6926492741336187	0.25814537608346855	0.06511666276897124
44	0.674043819089124	0.25031810757497636	0.06096622065493078
45	0.6600300347301332	0.24413363849219213	0.058574602236580744
46	0.6538105336957141	0.23991526983647546	0.05741997642188381
47	0.6474953233783769	0.23593444552038018	0.056960729357074316
48	0.6463818730796485	0.2370974022361907	0.0561988972103889
49	0.6491144562556717	0.2339448069262838	0.05604854113354804
50	0.6480043413062481	0.23702373649023664	0.055753623170639886
51	0.6450901909715685	0.23348840146315863	0.055254594217300584
52	0.6441390425329446	0.23655727169875848	0.05514153097424619
53	0.6403243357832553	0.23460584862551032	0.055001593639060896
54	0.6378847937170661	0.23274894411493494	0.054463352283607644
55	0.6376082612208932	0.23103296307690147	0.05418027249359778
56	0.6362839546553647	0.2274877596269466	0.05383571428772076
57	0.6324529549844817	0.22933340260654841	0.053275139595512756
58	0.6332634740785458	0.2261010451204858	0.05289628002638199
59	0.631779950466759	0.22596912112666467	0.0529244799466371
60	0.6320210395192025	0.224428103507912	0.05276985451254813
