Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6353519633233928	0.21382964156625542	0.051596729886611084
2	0.6335597078869284	0.21679069228794276	0.05186638833732159
3	0.63813490628318	0.21780908807154084	0.05194459897580535
4	0.6376995378191147	0.2160348717144539	0.05194977220545519
5	0.6416457238741591	0.21907565747203284	0.0521566987896959
6	0.6417242172264953	0.21767574742195733	0.05216062932008515
7	0.6444250356826591	0.21914479119446534	0.052201285001483126
8	0.6440278766657361	0.21848544739646322	0.05250565923102843
9	0.6456313232157145	0.22085567278195975	0.05280136218124253
10	0.6496839654285499	0.22111549834922548	0.05304877307168356
11	0.6455109452485321	0.22261875606704795	0.053290675187436264
12	0.6415466924326396	0.22357504939487644	0.05380769322169417
13	0.6432574767173391	0.22327974425181793	0.05404817679679942
14	0.648329203901419	0.22706160118681631	0.05510933261656327
15	0.6508798796181695	0.22443944315252287	0.056138882697733476
16	0.6599177885040999	0.2312178830462111	0.05696875300108012
17	0.6680827994292883	0.23438976962262545	0.059221426891742736
18	0.6794210304969851	0.24389792839461855	0.06127666350251644
19	0.6945451979215972	0.2519272903780189	0.06381779416423151
20	0.7383642987425929	0.2799181110179295	0.07004483576886493
21	0.833633524223951	0.31720492068893985	0.07981940441459143
22	0.841633967921097	0.31520661638936404	0.08384731385463544
23	0.8384313231073849	0.31507212452233757	0.08330954978627748
24	0.8451704839539613	0.3098080729554339	0.08247798363775527
25	0.8404227412095617	0.3149086245949989	0.08014598453017571
26	0.8343865336685722	0.30807380439985066	0.07857195696925506
27	0.8308214951355666	0.30882833969625123	0.07740874298740069
28	0.8300794816186559	0.3132004262312933	0.07713269728363724
29	0.8290537179440441	0.32115614183600527	0.07754932279509119
30	0.8340855074859795	0.31916573404266024	0.07874238330816055
31	0.8344220020005858	0.3130498124294334	0.0787777891069162
32	0.8342166239044161	0.3130935434581553	0.07891721097325859
33	0.8350320152656175	0.3119248138212164	0.07873436046105839
34	0.8407833136742568	0.3070091087324052	0.07962547560233484
35	0.8393958299768933	0.31002300651765297	0.08077962206317953
36	0.838549273915746	0.3185458646981938	0.08299849669115882
37	0.838383631061532	0.3156548969382356	0.08335451195540498
38	0.8396402616887667	0.3090128463300372	0.08373646399616501
39	0.8413911009604921	0.31565689350896264	0.0832665298292633
40	0.8391864531099743	0.312765115811221	0.0820158814940909
41	0.7406532388539919	0.27750763988268295	0.06851375836093775
42	0.6974207387603768	0.2504111771070173	0.06639503716750803
43	0.68291319450608	0.24298800960406766	0.06282873435525299
44	0.6663210956104964	0.23625792502243373	0.05876781898921296
45	0.6530522771725638	0.2305590614137325	0.056665289772680004
46	0.6492159181949919	0.22691643177477183	0.055181747931850995
47	0.6433056977720975	0.2228369591814244	0.05478189123102472
48	0.6437020050485069	0.223937811674643	0.05400969413554783
49	0.6465616052642522	0.2209264098295221	0.053887222435341796
50	0.6448947820950913	0.22379931960879765	0.05366115600580878
51	0.6425650578805866	0.2204361930051353	0.05335744064707011
52	0.6416280960112982	0.22318054262387563	0.05320112922753928
53	0.6378217530249669	0.22175393174458424	0.053080217960459974
54	0.6350843585591327	0.21922466902950435	0.05256570768764597
55	0.6350201229320951	0.21857108001172848	0.05239603749651691
56	0.6346072875651186	0.2157105246854905	0.0519835936597105
57	0.629793881281738	0.2167113397208895	0.051560691415524315
58	0.6307467544289777	0.2146462584061497	0.05110238638606572
59	0.6289564388226431	0.21380234198315842	0.051294531793491915
60	0.6300818383846092	0.21288802628298795	0.050914912433828494
