Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6301682566403343	0.2088035692609749	0.060049111396577724
2	0.6282644817127622	0.21097643598246618	0.06025026095304595
3	0.6308421923888848	0.21230997147286076	0.06040900624305782
4	0.6304308216120116	0.21078693045457164	0.0603535681853336
5	0.6357046972922527	0.21355630958721886	0.06061226517550553
6	0.6366171711880538	0.21346338754848215	0.060766410898452146
7	0.6371813832980445	0.21445257555335884	0.06090526640367863
8	0.637997675008704	0.2141660120913622	0.06135733611739657
9	0.6390978926469564	0.21526930617997342	0.06154464037415894
10	0.6433278517830775	0.215602933382564	0.06169494042585577
11	0.6394881428284344	0.21745638406514264	0.06216316631396062
12	0.6355889227864397	0.21872853761368188	0.06261724651731118
13	0.6388784236627657	0.2195738323651663	0.06309544532104609
14	0.6443926719259561	0.22168319996931934	0.0640787837811259
15	0.64744119275243	0.22156409231882485	0.06560333531411496
16	0.6568485701826441	0.22720086673135867	0.06640564084816898
17	0.6665405726093473	0.2325984428064113	0.06947705618348146
18	0.6789515806552104	0.2428486864988914	0.07176045209975053
19	0.6961972799999439	0.25066522251447637	0.07462518655782155
20	0.7419447993135555	0.2809877030687632	0.08254875720476242
21	0.8393589031760332	0.3205190909448384	0.09390326514125996
22	0.8466609741504153	0.3124666773031151	0.09699567704137102
23	0.8436645366269228	0.31104816500201427	0.0958503726815335
24	0.8514796153023221	0.30650056031706274	0.09508455182031433
25	0.8458737317832797	0.31110523130840423	0.09257169497189148
26	0.8412396787232631	0.3027777844543097	0.09029312271187856
27	0.8377021614961008	0.3016599222220752	0.08900770812180006
28	0.8361684851997326	0.30534079178254697	0.08825164710987733
29	0.8337618815426763	0.3103393118272503	0.08903565269582894
30	0.839264597696215	0.31000455472167526	0.08993031983027926
31	0.8401130944435681	0.30550279370067573	0.09027252907767104
32	0.8384301347213293	0.30563939437210724	0.09070571363510836
33	0.8412835969501056	0.30563258068775584	0.09077478346292372
34	0.8462002782318304	0.30126719798803314	0.09137585944467869
35	0.845315800589098	0.3054810383710316	0.09263605956480397
36	0.8433618125053401	0.3116780552983509	0.09506493210975983
37	0.8425101894191191	0.3100971833846763	0.09573448389618959
38	0.8446498276223472	0.306696260643323	0.09647185027731968
39	0.8481619792881729	0.3163590016501613	0.09660848311914418
40	0.8457202684694555	0.3164505597529986	0.09591953218793031
41	0.7449031698948466	0.2785795527976201	0.08045568250139304
42	0.7000824604523309	0.2503915558907462	0.07745327356207808
43	0.6818934583462118	0.24043233882031195	0.07306471949060664
44	0.6646230292594899	0.23464240871091824	0.06872291444430426
45	0.6525337151160762	0.22807981675590427	0.06608226844623584
46	0.6447755059571436	0.22341990547036222	0.06426631396481577
47	0.6387679518139951	0.220018793738225	0.06398607948063875
48	0.6390535926006685	0.2196572269344957	0.06325208161699779
49	0.6410554630629185	0.21749914915563648	0.06311109713276226
50	0.6387304394017538	0.2186800696645369	0.06266631236321367
51	0.6355942769496463	0.21529161864214533	0.062112583330700535
52	0.6349884285580282	0.21681805913269733	0.061796326542167414
53	0.6311400070146133	0.21532923746904034	0.061686381725996234
54	0.62684496977451	0.21334773813351332	0.061074541368923325
55	0.6283060069497067	0.21126977709845574	0.06065208917601135
56	0.626468661616893	0.2097144222228104	0.06028003975601831
57	0.6253248698105369	0.21059157774578646	0.059857822757897534
58	0.6243994039561099	0.20833524430839193	0.05942182337670025
59	0.6223110251413794	0.20823219115809877	0.059502542655551285
60	0.6230742743028566	0.20774795898386425	0.05936001959490114
