Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.6438262816526685	0.22283365919426257	0.05293241001529434
2	0.6425945540204759	0.22568575262001161	0.05309263084984548
3	0.645527423629629	0.22626723816804184	0.053140063668779866
4	0.6453106299892658	0.22473681554468955	0.05316735862170143
5	0.6508853610892912	0.22768473815806786	0.05351294772033666
6	0.6508158269338536	0.22671069406745994	0.05353320800455323
7	0.6532883699035339	0.22869975583158422	0.05367936035983593
8	0.6522826479147157	0.22748500084755624	0.053887919773351514
9	0.6535078512210738	0.2295688789734982	0.05415692071676264
10	0.6582297414728204	0.2296673959919317	0.05431274862712901
11	0.6535342742193982	0.23118738467621974	0.054659783857294385
12	0.6506645820941328	0.2323743093058098	0.05517694274934891
13	0.6526092550218318	0.23165460187088976	0.05552932406018456
14	0.6581219139005401	0.23563787609976256	0.05654286345775972
15	0.6605109995569338	0.23307242654749116	0.057511588063052795
16	0.6698715622687231	0.23958764667146004	0.058404225980360186
17	0.6792610504953207	0.243741599398674	0.0606448854287595
18	0.6914381055289271	0.25381221753211114	0.06295070698566732
19	0.7081869852282922	0.26283422420022945	0.06560445075150141
20	0.7536514562925496	0.2910976361116705	0.07214040218121248
21	0.8503436943363771	0.3313900501328491	0.08182814479474675
22	0.8598649466372233	0.3314284932193647	0.08539515162782524
23	0.8575221049328575	0.3320227190636801	0.08478384014458282
24	0.8641115562321936	0.32687841380803795	0.08446522204046172
25	0.8603167348163357	0.33365809161879684	0.08254223121189859
26	0.8553306708744098	0.32637008868580936	0.08096668533273313
27	0.851823022586183	0.32616017011829446	0.07982919209523233
28	0.8510017417374763	0.3317440384227316	0.0794391879706281
29	0.8490403306146053	0.33875959921881194	0.07987343804845805
30	0.8541486640953726	0.3379801435142748	0.08111528249296575
31	0.8541532045607205	0.33126748795743877	0.08106943286826176
32	0.8533788415584241	0.3310892337600074	0.08143573844300014
33	0.8565015879400142	0.3299326941053925	0.0812078578042113
34	0.860803548091606	0.3247167375984557	0.08198334826566461
35	0.8595733466153761	0.3275313366270046	0.08334318226811416
36	0.8572450324653449	0.3362706477483533	0.08495558394691065
37	0.8560768008643801	0.33226213703661195	0.08522958989762186
38	0.857660583704991	0.3259896409012431	0.08529519939401366
39	0.8592324435378293	0.33130892896151204	0.0851569773340123
40	0.8553265760940677	0.32758582050173524	0.08366021788859998
41	0.7556327355535933	0.2890947983854336	0.070630687201123
42	0.712020397729725	0.2616380373835232	0.06793824510170597
43	0.695321579881648	0.2526176363868872	0.06449010076576765
44	0.6770548053678244	0.24539347366827605	0.06026507591341778
45	0.6631727794285148	0.23918842151577935	0.05797373027385552
46	0.6568599389881233	0.2353299319593361	0.05657272713790295
47	0.6506781482307384	0.23120520079162651	0.05617649186828292
48	0.6503505869693877	0.23203983147533266	0.05543030493649848
49	0.6534372102468914	0.2294601596191793	0.05525578833028338
50	0.6518469791854258	0.23256241718015708	0.054999760671027055
51	0.6491477342721542	0.22881698533862746	0.05458578613896644
52	0.6483869166714245	0.23152726847679145	0.054461029101747084
53	0.6439754282731766	0.22993204825507352	0.054242967522321266
54	0.6405172099378462	0.22788090803681063	0.053667722196628756
55	0.6413013260269989	0.22683947946415628	0.05345387729311039
56	0.6401305260996399	0.22350547551826325	0.053112780839717995
57	0.6372836973331802	0.2249037494789753	0.052747293005100296
58	0.6375313646967685	0.22237844300700926	0.05232184148116481
59	0.6358384245985031	0.2220446206396812	0.0522891649002886
60	0.636623869200111	0.2213261328469634	0.052172674198040295
