Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4254423460532111	0.16021797924507708	0.04636677123423333
2	0.4220399678506655	0.16063084585172288	0.04555768675341218
3	0.422882823632577	0.1608183768940484	0.047019014145286045
4	0.43844722261082636	0.1631229793844733	0.04579674428617027
5	0.4271583629302619	0.17130099286619324	0.04679715575815606
6	0.42678282555944996	0.165814530694997	0.047861853973935255
7	0.43644443329654525	0.16332320162107397	0.04916400745654711
8	0.44521965742183955	0.17551017168438013	0.04964869027980036
9	0.43878839847506923	0.1788196767769005	0.05134961724583294
10	0.43830645637895915	0.18483030107037485	0.05371969930782063
11	0.42119696535141654	0.18152186344401663	0.05238845623686965
12	0.4153820622510695	0.17863970237527424	0.050100076388094106
13	0.4055783275794556	0.16787162824359575	0.051063049781891
14	0.37833653040725523	0.1547587111389311	0.050558467708597
15	0.3485903048244923	0.15417138680796638	0.05108303552371452
16	0.3157258248528271	0.13509768552808304	0.04809074172317129
17	0.24443123542416623	0.10441596950121783	0.044154867642813504
18	0.13676262305401263	0.05566415778689214	0.03453125029454142
19	0.0568907801255967	0.025091078612497195	0.01958823376966847
20	0.02122266545842699	0.010667717412129603	0.009551826945013945
21	0.01946736005886351	0.008438384798913718	0.007286370968406117
22	0.020869184318388037	0.0077026411526287565	0.006689801352881761
23	0.029180324124304755	0.008593698394874167	0.006542079666122545
24	0.03582192068854343	0.009347921972596502	0.007109854004416565
25	0.04780325627641064	0.008452124697063206	0.006929587230951864
26	0.0764915299993251	0.007993574832741076	0.006853252845177897
27	0.08589410990938322	0.009619350657003123	0.006585394448979231
28	0.11589898835070508	0.009197603723581943	0.007025480217275827
29	0.12317348963862094	0.010359170976959526	0.007137904143441214
30	0.13122525918944392	0.009765835373866338	0.006869075711124792
31	0.14874561992097218	0.00796898556967478	0.0068625178425463906
32	0.16751741834153647	0.008227548881942435	0.006824807438549115
33	0.17161269649119684	0.007537395761242711	0.006890585967037622
34	0.17165373722447974	0.008668956749885045	0.006609186769609757
35	0.1779191734132191	0.009628090161515864	0.006837156330299408
36	0.16709659846506336	0.008424350714717133	0.007037527264592383
37	0.15732587316677837	0.008165186556625978	0.006902836648789477
38	0.16161136401832624	0.009354356807730913	0.007159443058516837
39	0.14915115145919886	0.010461547999132079	0.007102735043533646
40	0.10624718564194932	0.009178641533694916	0.006992862883559903
41	0.05174276054999298	0.009285009419574773	0.007769178146503736
42	0.07551152371714932	0.01559582806161476	0.010361280477879658
43	0.12401989747848166	0.02980668850570575	0.016567039015449658
44	0.18315451426903145	0.04472113846938839	0.021787595118122775
45	0.23800032722999806	0.06703725022613272	0.02831232679316897
46	0.268503004882698	0.08235884567126725	0.03197106646211099
47	0.2976542398347263	0.09532943808628165	0.03542676100473762
48	0.3032979390749552	0.10338129823127255	0.03580374118691836
49	0.3329300517736707	0.11052504443571153	0.03345878879687011
50	0.3381170156328053	0.11060518071085892	0.03404565981456567
51	0.33512768200347115	0.10905011275463913	0.03424897178612027
52	0.3346575048314365	0.11186779400461183	0.0342942981334697
53	0.3527254016083826	0.11713690249422944	0.03526859161690223
54	0.35276225897704616	0.11981621112158342	0.0362098406387392
55	0.34323679781778155	0.1216863923190725	0.034739311999564794
56	0.33585563923953654	0.11185354691075515	0.03362904960990496
57	0.33249728218667496	0.1059484154767714	0.03437863175963161
58	0.35158724343160486	0.12026279238960294	0.03604773043888999
59	0.3559493490110204	0.12297061814168157	0.03748048740874916
60	0.37817470381507917	0.13309104820198928	0.03830028561086875
