Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4415480948399033	0.1604429894112231	0.04857034446312976
2	0.4267347005102538	0.15957739434858714	0.04741361378986223
3	0.4205375557181824	0.15679889356886906	0.04673562954510159
4	0.4513435074043191	0.15802051308548842	0.0460820005580106
5	0.4395932246888233	0.16931763756900506	0.0472064658864628
6	0.4385322985473196	0.16856628304284005	0.04801735430019703
7	0.44069305397873876	0.16211850192180333	0.0487681772148876
8	0.4451773617518842	0.17449692990455345	0.0506073365453259
9	0.45520616852446627	0.17324518998356375	0.051918355910016686
10	0.4598282527222829	0.1845984952895762	0.05357917150007601
11	0.440327099797025	0.18324135469032557	0.052713493852438266
12	0.4371516095013308	0.17951626182429514	0.050603158588803536
13	0.42364248166691126	0.17485664224275246	0.05160140267709383
14	0.38955647085278033	0.15675382816732727	0.051896965707330704
15	0.35446279796188446	0.15445330767595628	0.05304772244337425
16	0.3275445742579087	0.13838816544056848	0.05132538503365576
17	0.25179948116482154	0.1089551312550423	0.046536928252433406
18	0.14987480081948554	0.05975171922919916	0.03622751123521328
19	0.0572321650853365	0.02546486322690835	0.01983189461746637
20	0.022405439408946116	0.010356210747101096	0.010082179663875918
21	0.019149002526171344	0.009114917915774446	0.007283248924381222
22	0.023714929031960593	0.009625889508961526	0.006889712912478359
23	0.03325711910205779	0.011248859912846671	0.007086611353617968
24	0.03954167328341253	0.011337405020679042	0.007474955610600846
25	0.05143266285683979	0.009448998178506375	0.007401071379382834
26	0.077456782205638	0.008643272041609192	0.007246089454957082
27	0.09233378348669954	0.013908830983981123	0.006955014529061765
28	0.1245373644992022	0.011409942950285249	0.007141801881659406
29	0.1296982778846605	0.013382488479262673	0.007485795650911705
30	0.13772912423625255	0.011873933434371159	0.007815036087992541
31	0.1476194405479	0.009065400388517159	0.007409214781314758
32	0.16020516160547096	0.008040152031965696	0.006731499017584179
33	0.16404533732369703	0.008313553079288612	0.00694334058218541
34	0.17503257430042812	0.008996427033506744	0.006926069506833768
35	0.17307035392315576	0.009023062678862017	0.0069123519015513515
36	0.16828083728592122	0.008776589857670939	0.007197918360709058
37	0.15687481195809744	0.008450362394784163	0.006964066464762216
38	0.14782793753824053	0.008750051531516676	0.007293205883615272
39	0.14694370512849186	0.009141583054626532	0.007032802433737772
40	0.11097092747054196	0.008515801028366746	0.006969261085382179
41	0.05101420784559021	0.009295265811987256	0.007809382850341152
42	0.07764751826845809	0.017546495034174357	0.011272640382317801
43	0.14661418676622293	0.03309340484143288	0.019109700506199367
44	0.20678941837620504	0.050467335937886354	0.024621766381766382
45	0.26239565991827424	0.06927682419184028	0.03086037969241445
46	0.29131049457465147	0.08547475951679144	0.034737595401087604
47	0.32406332203711163	0.10117232908560525	0.039628597007289934
48	0.3321401865721956	0.11120589155221929	0.03936793424026028
49	0.3493130879358185	0.11452864541903095	0.03778723367610666
50	0.35953558239969957	0.11481650769212264	0.03680684442624431
51	0.3463447161560853	0.10668733661620768	0.0347336448126583
52	0.3512669995750106	0.1066569948714033	0.03484555342838373
53	0.3674327534185016	0.11955014827202477	0.036903100595043085
54	0.37764690820637564	0.11804069658194778	0.037233239034304706
55	0.37019073464595725	0.12041392285983067	0.037533005765064194
56	0.36117731551216786	0.11987397355429309	0.03597322699630233
57	0.364926961085075	0.1148599966746516	0.036633654374469284
58	0.36769257837700464	0.12081994687770377	0.03816309973486881
59	0.37102843620281645	0.12774456034477427	0.03887630780379546
60	0.38917753416116796	0.12944581793258758	0.03853549655963964
