Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4436942866814609	0.17935096945267523	0.04949483230212477
2	0.4340641437415631	0.16980409275971742	0.04729026498230984
3	0.4250781220586574	0.16527620996190207	0.04801316754294273
4	0.4475986707333728	0.17181893210851154	0.04530461113736414
5	0.43499905815236406	0.17065459955368212	0.04700634783680513
6	0.4462976705460732	0.17707953063885268	0.04927255830959309
7	0.45137216045959877	0.17398254671244007	0.04987085056086452
8	0.4579304798498794	0.19034377941468553	0.05163500198955927
9	0.46030420074933626	0.1859141934491773	0.05345483942088631
10	0.4576996434198524	0.19514827955549605	0.05555018110323596
11	0.4322911936860702	0.1865114451321348	0.05162047262260812
12	0.43735432378769923	0.18866449511400651	0.04959057230810338
13	0.4158681962184646	0.17842645272645913	0.05002255165143298
14	0.38760535294209286	0.16503002919835097	0.05130126620154231
15	0.3605405405405405	0.16228979318298709	0.05320561518544628
16	0.32601372426699937	0.14469338366234913	0.05052761694099278
17	0.2522268861222663	0.11365932731938155	0.046757814409542214
18	0.1455519760135243	0.06159094727768159	0.036868647915034455
19	0.06015537288201211	0.026992198652705007	0.02075279308093516
20	0.021821151243412447	0.010860470564610597	0.010246522221405877
21	0.01776877574976408	0.008106543138390272	0.006960785417534536
22	0.021261048089637413	0.007503628447024673	0.006828805314983984
23	0.03142504791762626	0.00997210483237844	0.006698598872138127
24	0.03627488850651403	0.009306260575296108	0.007227945336751911
25	0.05461544473972174	0.008252703471826979	0.006889569465185148
26	0.08160562797434306	0.007809179770505738	0.007083103741922557
27	0.08978655450844561	0.01124537263393169	0.007042900919305413
28	0.11827857258793795	0.010415212840195394	0.007417454970854596
29	0.12590645395213923	0.011660120634030019	0.007422749061139754
30	0.12845313319798343	0.010061036957542424	0.007237705831343045
31	0.1498073217726397	0.008637411097664086	0.00719902116075917
32	0.1617071532779103	0.008113834863649675	0.006743832458678699
33	0.167809711677409	0.008080639786737754	0.006680409222782104
34	0.16781420886005888	0.009316668842187703	0.006974290099769762
35	0.16867924528301886	0.009795510910764143	0.007054085890915068
36	0.16781539701733172	0.008856227623892972	0.006759744196328862
37	0.154808428742562	0.008674728340000307	0.006849470207975646
38	0.14795262137413373	0.00845412416162035	0.006807781315794053
39	0.14597187220551175	0.009541317659852673	0.006957956747836432
40	0.10800753080031268	0.008518805897006576	0.006925394822021544
41	0.05510629733982217	0.009348799038892696	0.007788639808703225
42	0.0750725546308562	0.017974059986281724	0.010879770041224129
43	0.1297365587295127	0.03273550905283551	0.017599965006628086
44	0.19736759636477594	0.051077896337324534	0.024296018703071503
45	0.26039427673157745	0.0711958245624153	0.030452448497172758
46	0.27799706032930915	0.08994622416268121	0.03543997564596124
47	0.31714751952817605	0.10293570316357145	0.03823815081970884
48	0.32333404210078676	0.11195780981455468	0.038337390390906036
49	0.33920603169718416	0.1187016725072974	0.03648334922505641
50	0.3555161270967797	0.12177672635314271	0.03656333473387869
51	0.3505917029218917	0.1171863282617028	0.03560467303598832
52	0.35780513618395465	0.11797140087251576	0.035221225447265386
53	0.3705883910368991	0.1248127348660479	0.037001389892006485
54	0.379160028710982	0.13121452520409593	0.0385495475708707
55	0.37667694061893137	0.1350427063862602	0.038211894767883246
56	0.36398233456354157	0.12993416806505745	0.037459662820533
57	0.3695896622916974	0.1190537678838903	0.038581047314713075
58	0.3746277329846735	0.12676129032258066	0.038200137285688364
59	0.37896133468403453	0.13297531191475898	0.03962571067593178
60	0.39510797108678497	0.13523962046460367	0.03891462839517188
