Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.46120701774116457	0.185148943251789	0.05841972574336742
2	0.46004929027392466	0.18525668807375595	0.05789881493925778
3	0.4482765805246307	0.1836383987358441	0.059149629737101056
4	0.47053480573937867	0.17814192757128744	0.05967068810968804
5	0.4555692687442148	0.19491247886326118	0.0611332145274704
6	0.45956560180393824	0.19155506436094136	0.061504586072466415
7	0.46114167812929846	0.18612717521014463	0.061464561745263026
8	0.47216073781291173	0.20011488017359672	0.062420924560790056
9	0.46760020790656437	0.20115506712393386	0.06453367872823157
10	0.451244800161843	0.20219250276621192	0.0670507909371999
11	0.4256423854127484	0.19420786752503055	0.06334040385135276
12	0.42762439373832983	0.19362298189897723	0.0634332447394161
13	0.4212169627687703	0.18869441450240299	0.06526633621015021
14	0.39823412824528054	0.17817746787785668	0.0667962547980727
15	0.3558645813843428	0.17029867892016082	0.06730849607263818
16	0.31773995674956335	0.14991835963967165	0.06473358812305541
17	0.2452103157915326	0.11809006086064364	0.058128786015190184
18	0.13585144910133623	0.06281492354204092	0.04472147180005735
19	0.05737526116020573	0.030158171433762163	0.024285070094208654
20	0.02106891555694091	0.011654727885490216	0.009933716735208412
21	0.01882598439484667	0.009747551882130985	0.007425351409797888
22	0.020847608606276553	0.008305946254398665	0.0065359694522425195
23	0.029517197567837373	0.009230991129594461	0.006235026046436657
24	0.04426906463093265	0.009242261188833322	0.00784445504343176
25	0.061212900140478824	0.009700234008340632	0.007907712687665587
26	0.0957913552161196	0.008083304372449833	0.007562091408944626
27	0.10909090909090909	0.009754325887877138	0.006398658003267088
28	0.125971348522493	0.00954229746253041	0.006715325292821524
29	0.14362669411562876	0.011748671806973487	0.007153592900085886
30	0.14829348262090375	0.010085394581861013	0.0069377224136656585
31	0.15970149253731344	0.00903262327561807	0.006676109770786898
32	0.17762423227247348	0.00865730763960687	0.00681185326563023
33	0.1711674568817426	0.00828134421105738	0.006514941536147305
34	0.17096419199187335	0.008346693754665948	0.006481647647499709
35	0.17310269792964253	0.008921339341737493	0.006444350071117043
36	0.17353790065319763	0.008747981458461609	0.006789227758622985
37	0.16718510342454954	0.008759511590868872	0.006778683905402867
38	0.1584161155538338	0.010303190087002373	0.006703005996930927
39	0.14880215539212116	0.01018532273638862	0.006931654001830795
40	0.10154649981454904	0.009169154890417417	0.006854874926070725
41	0.05655095184770437	0.009393411761682333	0.007877543612894444
42	0.07550127258054504	0.021267451854949243	0.012415540704667924
43	0.13492770105605198	0.03931827820186599	0.020906199810482556
44	0.20558640656889268	0.05435909423530368	0.02997830173439267
45	0.2583636527648315	0.07867874694204499	0.03585560051287462
46	0.2949260754747039	0.10098110668834445	0.04144256641246339
47	0.3371303501357373	0.1168946737030633	0.04729595609599065
48	0.3396495644479892	0.12290611608881963	0.04738874863009198
49	0.35970187285004457	0.13088227233695288	0.04536298718662464
50	0.3670845534407028	0.12596073581697326	0.042454715385390494
51	0.36269409018639426	0.12595137622866176	0.04202556911058726
52	0.3697151243441025	0.12675782893161536	0.04332303261228286
53	0.38751591849729383	0.14466451168057287	0.04827248764568331
54	0.3987124144593289	0.1494589170839663	0.0451676586200653
55	0.3820989305729906	0.14127873654715659	0.04578752044137219
56	0.3853824332634614	0.1365598987644429	0.043712028571983155
57	0.3728679283610387	0.12363622683153169	0.041543226971563686
58	0.38454782470384025	0.13662437983191142	0.04517780245057982
59	0.391688421454424	0.14668205424120023	0.04684894395991202
60	0.4100148938051292	0.14646884428359194	0.045505881680180514
