Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4595851319639598	0.16339537507050197	0.05282469976829349
2	0.42543745103160097	0.15843066363495134	0.05225175064779322
3	0.4434179478012156	0.15579755497141903	0.0508014889684621
4	0.45862519125759765	0.16431984260820687	0.054079883605103685
5	0.45598169386552667	0.1708623832783646	0.05404911211393073
6	0.4388702928870293	0.16846473029045644	0.05342746318523519
7	0.4486424506667422	0.17017200674536256	0.056627271397755106
8	0.46783593951662206	0.18640776699029127	0.059406006837812705
9	0.4746332673468352	0.17795732621195193	0.0578754857883106
10	0.4660507784740616	0.17484073886504783	0.061106282483494874
11	0.45021124023719084	0.17793667007150155	0.059328612663461414
12	0.46521867787181154	0.18102484629846044	0.056966202808454464
13	0.4426902687716775	0.17681369418930204	0.06002780467929411
14	0.41225639498935124	0.15995196637646353	0.05831853930912734
15	0.3770271491168632	0.15724467242663137	0.058938083398506654
16	0.3441604263431177	0.1441150572351042	0.05881582522582751
17	0.26590177133655396	0.11960266678598595	0.05384093775031922
18	0.1502163276859003	0.060694270946743525	0.04093919453380638
19	0.05515078659906967	0.025178649102094077	0.020416443244423144
20	0.017941905997003387	0.010629666808762256	0.008991138739823719
21	0.015611727457592216	0.007578133166091774	0.006246175570722523
22	0.01844075223662589	0.006810182114982401	0.00630855613227565
23	0.027786649632705204	0.007254919742450349	0.006020155670797031
24	0.03597818721564325	0.009913779184292957	0.006721952984413829
25	0.04957041332249054	0.006891776033766405	0.006298650020682134
26	0.07292581421098851	0.006859881182919224	0.006190454059580797
27	0.09393662906436628	0.011892142573207897	0.006625857335493447
28	0.12497740827760709	0.009618235119733852	0.00684679933321404
29	0.13673706568348495	0.010557787536204802	0.006184502877936982
30	0.1313032886723508	0.010552886077489203	0.0070452415890246275
31	0.1539590672705922	0.008571428571428572	0.006676406782662594
32	0.16665257461740085	0.006992101514955328	0.006209875528524333
33	0.16463388539393162	0.007093756866191657	0.006381938580507533
34	0.17829998767511607	0.008797745773324985	0.00651509705248023
35	0.17196594733716095	0.007981585555422695	0.006701729840833916
36	0.1529952539332561	0.008367079561696045	0.0065679054632642574
37	0.15538701600319338	0.00960360206320709	0.006467828418230563
38	0.14821619454836985	0.007246572021227877	0.00641227876455185
39	0.13686339295886976	0.008414988205407366	0.006943746944952224
40	0.11344401352616396	0.009950248756218905	0.006676934738607682
41	0.059208097130818184	0.009667531242631455	0.007674952975933056
42	0.08321087760919214	0.019093172585506486	0.012548705771223908
43	0.14140678546949967	0.036248624197196384	0.022106876468785123
44	0.21971749098164617	0.05416506804486673	0.029345253959408492
45	0.2752541568322367	0.07810249994098345	0.036273852469468425
46	0.3112387396247197	0.09534995206136146	0.04170322492068021
47	0.3421073308713758	0.10284363708360145	0.046142504396639014
48	0.3520423905023811	0.11691268546275567	0.04679058861026055
49	0.36369359916054567	0.1230060120240481	0.04480070378377367
50	0.3798847978314886	0.12141142647916356	0.042103753629942994
51	0.3621559796983344	0.11646709082321563	0.040029017225904025
52	0.3792313602690674	0.11399426836534915	0.04187658511937758
53	0.3870614650575358	0.11898171504929164	0.04090523365961478
54	0.38818258350812607	0.12238753339752892	0.04196952050797498
55	0.39227589396698753	0.12841001847317093	0.042805507658742324
56	0.39274941584649153	0.12968055555555555	0.04239708098675339
57	0.37431370282609955	0.11523933795755786	0.04300614090107869
58	0.3828879178945229	0.12929813438372612	0.04495546558704453
59	0.3872741668466134	0.1281718651992929	0.04711898479708506
60	0.40837604591054455	0.14009087731562392	0.045343278019843426
