Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4176007475558156	0.1540148777549891	0.04739854879495401
2	0.42179282783836064	0.1518675938668388	0.046479456035502915
3	0.4083204595400248	0.14345955494771634	0.04767122130841421
4	0.42764921657574234	0.1473097669720441	0.048390153033485456
5	0.4176904176904177	0.15201307639366826	0.04687097045264223
6	0.41844073223652334	0.15221136365440646	0.04845712723342385
7	0.42998399730480924	0.15322884213392707	0.05069808167726287
8	0.43670030545254995	0.16217225226358148	0.05118185964970131
9	0.4248972899990356	0.15941347651924578	0.05080669787408263
10	0.4225619014363566	0.16954220136279294	0.05354211891777413
11	0.4062311825013881	0.16353511323938033	0.052440486655301634
12	0.40151466160821425	0.15805084745762712	0.051342715565109526
13	0.3857391713244488	0.15052438365492077	0.05091246088319866
14	0.3582013685239492	0.1422246654589862	0.050458994015922035
15	0.3401434426229508	0.14448952259507672	0.05202010593423159
16	0.3062593435164121	0.1285895842158994	0.05038300356725192
17	0.23826397189542087	0.10401777188062282	0.04682816336348874
18	0.12911515080320696	0.05094839962840976	0.03453278047448201
19	0.05107960130763779	0.023872315648868034	0.019767119161702637
20	0.018181470516060564	0.010080909209971041	0.009807147673634525
21	0.019187175447981535	0.009431969583725993	0.0072365740730320005
22	0.018980291531036395	0.007646733111849391	0.006938284745629078
23	0.028070076292738062	0.007886485692573933	0.006591031659638489
24	0.038465449565789206	0.008092790121121641	0.006934258434016634
25	0.05795541063284909	0.007731432953210409	0.007212312710223219
26	0.0782192806987216	0.0071032546590861	0.007142798734166864
27	0.09825583962555746	0.01023366632219543	0.00701498020494907
28	0.11255568265305174	0.008523322210898125	0.007294593817856686
29	0.12854618675611923	0.009279202394982457	0.008161249307837308
30	0.13437387872264084	0.010032089174125992	0.007268661970468885
31	0.16022235385246275	0.00851649649419974	0.007016289758004048
32	0.17299597157470692	0.008220782893230815	0.006940189131198964
33	0.16954320151196378	0.007514761137949544	0.0068374900871571295
34	0.17240555181814962	0.008586840122159203	0.006967262932656223
35	0.18786027998902005	0.0099601720974537	0.007122852098680988
36	0.1635758976382391	0.00834297809658792	0.007266882568135079
37	0.15299360146252286	0.008952660523639288	0.006961178523772862
38	0.15880198077145835	0.009379241540121343	0.007234169229155884
39	0.14548701568870936	0.00955585126415426	0.007056703868675241
40	0.10501737280386796	0.008927978758712247	0.007182221344901316
41	0.05324239471689943	0.009646723860188064	0.008139567823211933
42	0.07477910049151916	0.018143419066366906	0.011364653991777999
43	0.12218261996585952	0.029968839536818198	0.01774169893811413
44	0.1850681356915048	0.04779197729196628	0.023395261354258776
45	0.23944575320483463	0.0679608489245176	0.030127516410548946
46	0.2682687297821059	0.07698075901353796	0.032710465002483084
47	0.28203279599568926	0.08821255335157081	0.036239743842501934
48	0.30129888807308897	0.09503882473405768	0.03553419087115325
49	0.31416376327011536	0.10364182221642083	0.03508231447027175
50	0.32646365950449807	0.10385023484280743	0.03647532351885887
51	0.32313399941228327	0.09996032412140819	0.03380459233774645
52	0.31976161256426916	0.0985564278895794	0.034443044682053135
53	0.34340605167952415	0.10839549035691803	0.03672097618125676
54	0.355986218429014	0.11439818680663247	0.036406407368259966
55	0.350824	0.11244120449492581	0.03643590499270985
56	0.34646360533153575	0.11091576528822103	0.03447232953035916
57	0.3352122739813032	0.099535837532111	0.03498708089775533
58	0.3456804273521767	0.10744588324442968	0.03674272862165874
59	0.3518093920976332	0.11442096221916657	0.038896905129221476
60	0.3651832246222426	0.11593452854527618	0.038200339558573854
