Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.27570500918127633	0.08717488455582476	0.032186583102489376
2	0.27016393798466437	0.0885544982461282	0.03504151672421914
3	0.24733307832887075	0.0826506298592191	0.03150083911458822
4	0.28005536002156345	0.08876914083125896	0.033070820555645225
5	0.29595428526037243	0.09565837404988367	0.03450261358510105
6	0.28940328021402817	0.09854894489241244	0.03456443883458323
7	0.2782596824330001	0.09176207199719429	0.03672895730537694
8	0.28787831464534464	0.09502260317102283	0.0364686094889348
9	0.27648002158986523	0.09663636665071929	0.03586985360978236
10	0.27155764624161727	0.10455746613071312	0.03722158135185816
11	0.26506125396283714	0.1043815034296113	0.03954287916682934
12	0.27062548062038727	0.10384770574821034	0.03775857413786934
13	0.265021550324878	0.09476494550258725	0.037562704227509444
14	0.2807518249267784	0.0988959576546783	0.036245212736433774
15	0.2304742209898012	0.08274440518256773	0.03690606021526858
16	0.2186609586964936	0.082855321861058	0.03384238593950729
17	0.17412159448028167	0.07958657760198413	0.031964496044524775
18	0.16719925115393305	0.0642597648757813	0.02996270339193091
19	0.10357683842297746	0.04649896899607434	0.0237680293067243
20	0.05097335163868061	0.023372423323480863	0.016799240930724754
21	0.03750551415105291	0.020537335916951654	0.010029263943297532
22	0.040715324145062154	0.01386342686097215	0.007696753842062017
23	0.050873582058971446	0.011803314718428756	0.0075582567947784516
24	0.0684445094706988	0.010754688703184028	0.007576737461448031
25	0.09594808250910027	0.009191575978924045	0.007253414529578007
26	0.12122785722167768	0.009565522257630701	0.007159181175835178
27	0.12355516403726542	0.01025312068367933	0.007457503964899288
28	0.13940120558164318	0.010970018360292533	0.007627250110602309
29	0.15110427827406148	0.010633461305314205	0.007396718597503852
30	0.17160932358569797	0.011751370126561217	0.008163908726198843
31	0.1643425810884911	0.011315359056916255	0.007959924003779553
32	0.16912244996183967	0.01349900054982606	0.008881815980558903
33	0.16321310647683712	0.012881058258325718	0.009898066196468908
34	0.16187243165981777	0.010577914104378616	0.010196886088134228
35	0.15267702037124992	0.010375997498057968	0.009536141648852654
36	0.1374127417279469	0.010652181241181372	0.00756919257605722
37	0.13196408000837784	0.01105266828048574	0.0077981572425188175
38	0.14047519799916633	0.012210703452860764	0.007993621107503773
39	0.09352564939302963	0.011879449805904383	0.008276726626045889
40	0.08632145768321903	0.016546439065859262	0.009224070295446488
41	0.09139428972807406	0.029779990482117363	0.0190799578387983
42	0.14152396484551963	0.04249979762001133	0.024823684873700614
43	0.16933992583436341	0.0532466387665753	0.026138877053483268
44	0.1801164465034746	0.06271205129945036	0.026584442636046677
45	0.21133576175621477	0.06744463922830704	0.025651151827720663
46	0.19998886645310499	0.06372081943782754	0.025694590684129485
47	0.191116004781248	0.06636213156282295	0.028760993827895053
48	0.20493926802778026	0.06960146975692481	0.027408826100365838
49	0.20909421230210226	0.07500886043049879	0.026750904429068176
50	0.2100360461081769	0.07077325735181515	0.02629006683571705
51	0.20680916876100508	0.07136671590851204	0.025188856040038822
52	0.19899576337674565	0.06720518034993908	0.025893331547339984
53	0.21597634700926127	0.06812902977091144	0.027604686054950565
54	0.209570424368654	0.0735828836965525	0.029379334554471934
55	0.20085411504191492	0.06986763608393273	0.029078098390431226
56	0.2315068057499046	0.06892613929133456	0.03062275299283677
57	0.21067459528046756	0.0661049384747763	0.02739006986382262
58	0.23311621348598366	0.06395138133868584	0.027393206346843234
59	0.23892862742553755	0.06316186220551105	0.026630396913089237
60	0.23084129159350777	0.07473924695347586	0.029371138624129677
