Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.26621968053638334	0.07244391438886023	0.024984355119509093
2	0.25224023895882225	0.07879429685221849	0.025660052537065346
3	0.24969313148204153	0.0747983870967742	0.02453279944575894
4	0.27087735497274357	0.07962017235876157	0.025665866608480616
5	0.29003787255063396	0.08024616503971382	0.025828448726133133
6	0.28549752166436254	0.08551374950732195	0.026556895098538393
7	0.2490100041684035	0.07548706383511872	0.02754876564221798
8	0.27496075768532074	0.08912379610054029	0.027826736711214543
9	0.26778845339162555	0.08122507576966023	0.027436025396568982
10	0.26441573592739376	0.08728164075832325	0.028098905414866548
11	0.26719224768005256	0.09060494442746618	0.031432117640289664
12	0.2566794679500915	0.08015694208162827	0.03100783459644764
13	0.25159650830844377	0.07412356547712624	0.03149941333470867
14	0.27114451678794843	0.07819932539568138	0.026964462623468598
15	0.23978873796233338	0.07400080924335746	0.026169140060288216
16	0.22504716835235533	0.08032817614234423	0.024992444200120416
17	0.1949301669335278	0.07054142047509948	0.02512645503781131
18	0.16078336190288375	0.05774139467444003	0.024565098874956635
19	0.09286989575534182	0.034616845143160935	0.02351766048458631
20	0.052381530615342585	0.020730601137956627	0.018141601783256505
21	0.03844979647218453	0.013798787059146715	0.010516767739594672
22	0.04204348185500537	0.012142731035565058	0.007862833014104127
23	0.05911954517516902	0.01091752344599725	0.00719303834610419
24	0.0695189556509299	0.010784739903537644	0.00802835870496802
25	0.09138361256811121	0.011670346505654936	0.007021860509132204
26	0.12666185164379531	0.013113215977124474	0.007791882859644838
27	0.11627499562029181	0.01269025007257496	0.009410351386525177
28	0.14539566779144444	0.012980496531262271	0.007843395728974427
29	0.13639556117432225	0.015866469873241883	0.0076624682725923085
30	0.1305019305019305	0.012437585111211983	0.007974590280658523
31	0.14078931820867305	0.009587953926342206	0.007481957635109733
32	0.12393104013551542	0.009888184245660882	0.007672265779773554
33	0.14387023764617127	0.01152096816205494	0.007694405254484451
34	0.12473310089461877	0.010473946059177796	0.007231146328825026
35	0.12486233480176212	0.012324665737019113	0.007809621167996006
36	0.11122317758894576	0.011348268360087023	0.008130991450674932
37	0.10979228486646884	0.012216864540702622	0.007716858277713713
38	0.1100697193349848	0.015070058840960082	0.008482486640375236
39	0.08187118112001794	0.013397544163965856	0.00874086028791248
40	0.09002359489382297	0.018999366687777075	0.010183178809515352
41	0.10798343246373397	0.022556742843771935	0.014721359189078952
42	0.15721305785425915	0.03792060602501615	0.01851816836761223
43	0.16530615722830996	0.04102450382525779	0.020832345606432708
44	0.18961498404721364	0.05338539831117752	0.02103339579185697
45	0.21359157781077068	0.0677677605481428	0.023120705870896152
46	0.22201097379963644	0.06307849013153038	0.023728263068780814
47	0.1846710001527469	0.058253928969186984	0.022486380493154934
48	0.20818375100205638	0.06340240486544205	0.023385480136054806
49	0.22561380225613803	0.07521931863975945	0.023917319128351742
50	0.1805861113443614	0.060393110800786826	0.022273779127824585
51	0.1901289367998309	0.06072126380200839	0.021758161158857942
52	0.20058609902556543	0.055869727066799726	0.021504835853023183
53	0.21458581876653354	0.05485759493670886	0.02305861395553175
54	0.2082288182831661	0.05659142452700954	0.02163827993758706
55	0.22362503098771117	0.060723066254806786	0.021039039718989905
56	0.23676103858002054	0.06043114994578736	0.022055533785264016
57	0.2299850355405911	0.062369399116300586	0.021406927011125274
58	0.23129915820884525	0.05543632633738362	0.02424490638120934
59	0.22633978431623852	0.05277498924422774	0.02351601190588561
60	0.21200496008680153	0.056902138690861956	0.024184843958273413
