Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.26820159057955095	0.0738146551724138	0.022746494547073226
2	0.25344180225281604	0.07961528185947102	0.022615943448837175
3	0.23703937861271676	0.07746346594537737	0.02227377840716497
4	0.2772465672723977	0.07181106138107417	0.024393372366753183
5	0.28074334335181816	0.0744796143353638	0.024656718639526662
6	0.28597834697649854	0.08975326341205765	0.023439338667921864
7	0.25738453883385354	0.07239620686907323	0.02586608442503639
8	0.26743659420289856	0.08076632616558686	0.026129158060462496
9	0.27232529911565806	0.08298206463344078	0.02658625100395633
10	0.25538517707192404	0.08189846364772774	0.02755300240732547
11	0.2538574731973933	0.08393266101490618	0.030166523257579594
12	0.24505764348441336	0.07876766091051805	0.0301903546256729
13	0.24456271214851444	0.07027198226374758	0.03105347499966334
14	0.25711913657119134	0.07432508754094658	0.024396750487490394
15	0.2209057176589644	0.0718951766046335	0.024239064076847363
16	0.21054715337714783	0.07217028195558184	0.02288882658941532
17	0.17894175990819297	0.060849240358395014	0.023319302389069832
18	0.15544974391805377	0.04970338303671637	0.02327679069707077
19	0.08929461854167466	0.035553410553410554	0.02083705305480059
20	0.04528934861615879	0.019605297325370034	0.014865235199573374
21	0.053418803418803416	0.01915856890459364	0.011862013314504741
22	0.04759370148591705	0.011668611435239206	0.007097629215137682
23	0.04961007234802217	0.00935739027038205	0.006374038215837143
24	0.0576033011766018	0.00824876539859988	0.007287136941777112
25	0.08976397989694	0.012599699456710207	0.008372415095527368
26	0.11372351794807317	0.011001335113484646	0.007267695892805127
27	0.11544174440021389	0.010025321688801611	0.006791548295454545
28	0.11722091900096591	0.012361222387547213	0.007499421340945915
29	0.1429523048228084	0.014683275907765704	0.007736972631016202
30	0.11655601943741017	0.013270547945205479	0.008505559584239788
31	0.14634146341463414	0.012208355941399891	0.007341752294297592
32	0.130583043594544	0.012943962115232834	0.007980492130348038
33	0.13426051560379917	0.01032258064516129	0.00805398345668263
34	0.1350176582450421	0.01075211582477245	0.007652552640053982
35	0.14300060253062863	0.012277570447292985	0.007416355740412258
36	0.11019747491097442	0.011336162896900016	0.007207291715523037
37	0.11711597954416314	0.012736535662299854	0.007935205763465238
38	0.12113320205805755	0.012890853885899963	0.007941051271889266
39	0.08719671519223592	0.013527575442247659	0.008723711306773038
40	0.10131869932017364	0.0171036122300733	0.008628253875402165
41	0.11513223304831975	0.02944055122734213	0.014574977358002329
42	0.15358924118275738	0.03433649029143965	0.017531080031080032
43	0.1526363284775042	0.04343297573169461	0.019531012327050148
44	0.18451977851252838	0.052690898844744996	0.022358922854811374
45	0.20396294603913098	0.06110091743119266	0.0209819555182543
46	0.21029187171220093	0.062313568570389236	0.02147461697612379
47	0.1875446785248728	0.053309256496820286	0.0210470552019873
48	0.18486266354735292	0.05648919104728439	0.021586918429222682
49	0.20816044260027664	0.06234247006931317	0.02225857551038536
50	0.17609150271008492	0.05420881847680855	0.020036016404110107
51	0.19246173953370715	0.058648407264066685	0.02165717976059955
52	0.19112029838673436	0.05610738255033557	0.019640378929584264
53	0.20597002030325284	0.05578623606305267	0.022046614135193068
54	0.20209765556143133	0.05743388834476004	0.021581972971543826
55	0.21530265042979943	0.055376920328688815	0.02277072158884219
56	0.2264966992943319	0.05860977611065526	0.02504020215943028
57	0.20887486075009284	0.053626620639826594	0.020797534193796957
58	0.20124926800702714	0.04923149867636019	0.020563386874068758
59	0.2064856782393346	0.04771419437340153	0.02054651480345066
60	0.20920191280932263	0.05285224753073977	0.021298110345699298
