Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.2804150572532169	0.0796641751983753	0.025875548136043546
2	0.25587374976410643	0.0907126108675706	0.027599549491215472
3	0.2462194279726608	0.08125139755656292	0.0254963819531589
4	0.2768173651240713	0.09211618257261411	0.0287913970824821
5	0.28947725116342116	0.09362163045921808	0.029609365257513405
6	0.2964293019978635	0.09866896367850038	0.02950685428890374
7	0.26717451202852577	0.09356885974190819	0.03073986156883532
8	0.29723567968082076	0.11231405310941563	0.0314384118850122
9	0.2889101077615605	0.09827513672696676	0.030366855687999073
10	0.2687920241131463	0.10315387065944569	0.030338662326638996
11	0.2686307346525054	0.09015524261961316	0.03144555694618273
12	0.23964656829916395	0.08645718676662997	0.030469071335324307
13	0.2595195865904662	0.08762908061292472	0.030377044309788503
14	0.26845248324454374	0.09043823089062437	0.027628005695001054
15	0.23600636403082836	0.09148295809881175	0.027896340973834734
16	0.22558849601103123	0.09449528962566435	0.026838595493189215
17	0.1964678098367389	0.07476472638550018	0.02738726437400762
18	0.16596735660797815	0.05695590899939602	0.0235815774994336
19	0.10005207027558675	0.03638471394577884	0.020894796779370926
20	0.05238095238095238	0.02359901914467616	0.015081375152076271
21	0.053175115436174966	0.022044699210293624	0.011485312995544816
22	0.042357091396914515	0.017366092778574843	0.008840889112143665
23	0.050708024275118	0.010839067899229156	0.0069802186318771485
24	0.05666772252138106	0.010913319617139278	0.007382197642701634
25	0.07820912439784641	0.012057008334923968	0.008474721361434026
26	0.10838803792851932	0.010769977549905952	0.007839473577318332
27	0.10263518138261465	0.010374379792512404	0.0071278134037470135
28	0.13551196662519213	0.0137965087571524	0.008341852062833109
29	0.14389310167120667	0.01804511278195489	0.008079652094300756
30	0.13769003530513726	0.015472779369627506	0.009180707979852576
31	0.13991861723970583	0.013072449037212717	0.007886258355106032
32	0.1501964884450373	0.012948343213046686	0.008672500846770065
33	0.13304886152985204	0.01281496701632962	0.01034544035726151
34	0.1406216118539935	0.011743222362691388	0.0075852229217214665
35	0.13608708400527783	0.013075448485021887	0.008278902677988243
36	0.11090921797470124	0.01407933052500636	0.008542485636528575
37	0.11646029387485554	0.01480628444517562	0.008379708559848167
38	0.12711342323225408	0.016267292839562054	0.00950576371160829
39	0.09318300604793549	0.0198988091565373	0.011084843274699115
40	0.08134954615516356	0.018093688788552838	0.009204774379513803
41	0.10972758414441847	0.02754895061472865	0.016518939016698205
42	0.15867899850523168	0.042610459275546374	0.02023865376067954
43	0.16993608598535948	0.04562164546724506	0.022006316192220484
44	0.20602432902104653	0.06165624124731584	0.023686843503228097
45	0.2098278894752076	0.06913332303414182	0.023797118328344385
46	0.23213429256594725	0.07117409703769315	0.023243017268793614
47	0.20350447137863725	0.05860044782442055	0.024541289597029232
48	0.1966849229136005	0.06294092386970125	0.022729364835839216
49	0.20596130056251896	0.0810999814887184	0.02332611705966103
50	0.19557507950671518	0.06601492694207926	0.021767493236428834
51	0.19377933148165885	0.06877957067002748	0.022993525433507484
52	0.2081143110979492	0.0657390940474945	0.024750424103129373
53	0.2261187508623465	0.06422168892170738	0.02565420175813658
54	0.20457049103480604	0.06380087703044901	0.02364350215940322
55	0.21442598710810248	0.059959775412721024	0.022223725737573776
56	0.23706693099216464	0.06152734778121775	0.023318579293965237
57	0.2343117287648257	0.06630842963546961	0.0214381151471137
58	0.23404722411942627	0.05444050632911392	0.02296020612653879
59	0.2609840098400984	0.05295346062052506	0.02225904469339032
60	0.23510656992945547	0.0703841495068351	0.0246204568905625
