Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3148020529188807	0.11381123628792679	0.038520775665055094
2	0.337902290967976	0.11982375260087308	0.03923001512352874
3	0.3290990313591932	0.12279919948793155	0.040015988564313106
4	0.3437773824380659	0.12405612988949023	0.03894523508068665
5	0.33680432738346866	0.1192921903126187	0.03741091933612709
6	0.33580084822623973	0.1219303705547948	0.03873164534306282
7	0.3229003698713137	0.11463729498022211	0.039850412813231095
8	0.321113494939064	0.12168608053615951	0.04112854294877351
9	0.3317362925392949	0.1313612842765758	0.04067177560240747
10	0.3290639287164994	0.1268781438940866	0.03847271442733913
11	0.33630246659725077	0.13705025399890844	0.041413040250777314
12	0.3179430109474883	0.13367818569341666	0.039721846736994665
13	0.3404408837579618	0.13884814082530775	0.04235481784152295
14	0.3425669436749769	0.13594823137083648	0.042079147649027496
15	0.33578632703007105	0.135764478213283	0.0420013701130211
16	0.2995067599929417	0.11998696299975167	0.04017503592397771
17	0.2772983437972739	0.10505190753197839	0.03779315369689516
18	0.23187467733111414	0.09055269922879178	0.03873057096968375
19	0.12881248285916366	0.054849826139042095	0.03001442885664349
20	0.06237216097755346	0.032141959009178926	0.018902694725905847
21	0.0409789935213664	0.021160953692296543	0.008869736793120137
22	0.030397211129658493	0.011240300085075665	0.006875670703663958
23	0.03735626592991809	0.012270307298489345	0.00747809211241116
24	0.040200207403017926	0.009401780514185873	0.007351758596410969
25	0.053635025106024185	0.00969848281159977	0.006939865081687995
26	0.0808802707695627	0.012632118676657382	0.007615921764321717
27	0.11472719615446056	0.009166202504056378	0.007212802978189617
28	0.12130855201463513	0.011854135042120998	0.007634332703373484
29	0.14094625514008224	0.011322317853362176	0.007293773053418235
30	0.15499970363345386	0.009531498800152504	0.007221796345981858
31	0.16712433257055684	0.01133905675103133	0.007654372887933125
32	0.17924283775748243	0.00937362916445409	0.007211362714928518
33	0.1606980792406231	0.010536912017331743	0.00693810005299486
34	0.15596921949432027	0.011441264455060945	0.007138673781479794
35	0.1536707359715402	0.010058422476973645	0.0071046219186393575
36	0.1658657325652086	0.015499016450141588	0.007937865455397812
37	0.16836867216229887	0.03872837351604076	0.009558781231424134
38	0.12044503583051445	0.010999324273594114	0.0077558168626469855
39	0.10543936692899691	0.016793647387058696	0.008656384736652168
40	0.09728166228859833	0.02139682061327507	0.010287509117003506
41	0.13120750006546844	0.031201628160293527	0.01655836104236572
42	0.16407603543525873	0.04455463027708911	0.021521291702898324
43	0.1900250626566416	0.05324114465189321	0.023089273659435493
44	0.2079154742822615	0.06524266634867637	0.025582933016678362
45	0.24234111804576874	0.07140679944391165	0.02727995518181921
46	0.24984622643894136	0.08008677642221114	0.02835897156209006
47	0.26858401347324784	0.08483834652036723	0.029051430291035147
48	0.29343371383409517	0.09243474252498184	0.03150044994392109
49	0.2776654833285207	0.10507154815680576	0.030876146398833876
50	0.2844587838916475	0.10424586849439114	0.03219869716424322
51	0.26259265744469734	0.09626073774633653	0.03238394611609686
52	0.2831292131081893	0.09835377918480412	0.029079708565233963
53	0.28781247369750024	0.0870980197473661	0.030329930908303042
54	0.27259426098676975	0.08290487415165082	0.02989295122426741
55	0.28229547154865114	0.07954926719093952	0.02936384607508327
56	0.28497760517325077	0.08622341601631275	0.028941761901731353
57	0.311432386389797	0.09282897384305835	0.03166406155141913
58	0.3050611099268102	0.09159673506851111	0.03147420257380118
59	0.2980680601461757	0.08793857469436438	0.03130023539416669
60	0.30597917956012893	0.09420940187910508	0.03144029592308942
