Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3145564365140094	0.1126093348579575	0.04001452129354429
2	0.31780520123245903	0.1161107522461683	0.038620370418528206
3	0.3219031220558137	0.12037405784916737	0.04203022333910524
4	0.33217182055408845	0.12164692116425332	0.04301053130050752
5	0.3416067015836999	0.12213315687365588	0.04086196854979616
6	0.35084424903056394	0.1326085045277379	0.043075991243131426
7	0.32493674534798067	0.12421028057837373	0.04444541639759287
8	0.309850943812435	0.12301188978270397	0.04533949321717361
9	0.33283282539210585	0.13431320684577	0.04381125689589233
10	0.32590563165905634	0.1394962594956818	0.04266329375069075
11	0.3502306171754887	0.13407667722388533	0.04499730162048629
12	0.32230677869176966	0.13228866558920666	0.04729501207562629
13	0.33819195654686235	0.1404907889774997	0.046879353251450886
14	0.3277965951278676	0.13289129492075483	0.04612569873492203
15	0.3263180923211551	0.1440683714305094	0.04854621495607628
16	0.28678048988527644	0.1193242808072134	0.04585564244843214
17	0.2642184876137414	0.10798445218236294	0.044489106598941036
18	0.23123330510130954	0.10228796738372405	0.043847447331120636
19	0.1345527844551282	0.05769024651661308	0.0349280080736025
20	0.0580289965844221	0.031040658891223715	0.019841360608532775
21	0.0523062021025042	0.022670984949514195	0.00989545479957511
22	0.02549878152675688	0.011162162863743738	0.00718349430690565
23	0.0356822027701757	0.01733445594571839	0.009009614236235518
24	0.034570738995517755	0.014139866017353472	0.008843025443598575
25	0.04848573092603378	0.012045359531772576	0.007971795402479321
26	0.0644856501712531	0.01378901327007191	0.007566786009363812
27	0.09048573830929435	0.010218192993239091	0.006727854734993343
28	0.10605421197857491	0.011422713626711576	0.006907513094096424
29	0.10886443424250608	0.013609549909424498	0.007556839298172405
30	0.136896197327852	0.009992111490928214	0.0070195727742777035
31	0.14629685057700623	0.009728897391628948	0.00736414766060181
32	0.16034167970787688	0.009115968662346456	0.006758125278494173
33	0.14413630145504291	0.011808971191550126	0.007409244909816107
34	0.15075793840753152	0.012545257477573046	0.00683144456173196
35	0.1471587399629401	0.01029143897996357	0.007387764056108294
36	0.14685051889110515	0.011475233695068228	0.007932320793480352
37	0.12426527340735023	0.011788300835654596	0.007638084264899119
38	0.11389187603871347	0.013058436503352502	0.00827456577961814
39	0.08561612034543598	0.019009613640486124	0.009001740077185547
40	0.09445100354191263	0.02607133692584039	0.011680681138514584
41	0.1375443379129815	0.03390466820288429	0.017192160251478607
42	0.16275339912439132	0.049191424422182294	0.024351100006940105
43	0.1795046816340461	0.05783099054042107	0.025330679621979112
44	0.2081599407626805	0.0692368829070631	0.028397407831064307
45	0.24652201377973	0.07579639706270802	0.03166798415150351
46	0.24481653871728223	0.0784212877116522	0.029533056079147094
47	0.2672095764385323	0.0871358779055852	0.03042776797696054
48	0.2642811558497455	0.08621249100630617	0.033053551520432614
49	0.2741717998222549	0.09002198425643572	0.031581240389543824
50	0.26663614862287327	0.09082372068902687	0.03135229673501712
51	0.26222067039106145	0.09074039973369974	0.03057529175343228
52	0.27349183492141305	0.09435485012813796	0.029162974930942828
53	0.305972145723503	0.08683070100925752	0.031899880671112046
54	0.268534981974781	0.08523993300808272	0.030821282283679512
55	0.28163152504348676	0.083607656215089	0.03057457047227479
56	0.2950923202207043	0.09194174046695455	0.030042014004668223
57	0.3201287771077446	0.09758236071982981	0.03349369302395234
58	0.31082212064636583	0.09684095377474242	0.035387663239039906
59	0.2941030968635599	0.09213352685050798	0.0334049608558727
60	0.29064428297539835	0.09751434034416825	0.033747246681279576
