Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.37296839574967905	0.14700934337552088	0.04435236586835608
2	0.36927722856898665	0.14839395432037955	0.04527483330483843
3	0.39105848100557095	0.15305671750370237	0.05019103114127767
4	0.3770572207084469	0.1556488999308455	0.04927040077767564
5	0.3866170007503484	0.14895167165870637	0.04532770634789865
6	0.38437752083893517	0.15316962038729504	0.04595477784219681
7	0.37657598780056095	0.15345496487364998	0.048614934982421955
8	0.3589750513014364	0.15062442887602803	0.04787691922432817
9	0.3674938031397425	0.16129878304657994	0.046918190447381325
10	0.3659286930725705	0.15478293453241262	0.046702315471513274
11	0.38369495851946395	0.16380931907346696	0.04846776998138412
12	0.37176348999129677	0.16151211801896734	0.05095797532271857
13	0.3945938529088913	0.1690195671355167	0.0505741167932402
14	0.38055886863179417	0.1563484605604997	0.05310710028586799
15	0.36966632962588475	0.16325281086496715	0.055344419293962666
16	0.3267102471471988	0.13595557345917017	0.05361151390988889
17	0.28389315543143795	0.120886272956224	0.046657223210223746
18	0.2401188862237981	0.10434490857238718	0.04497192108480492
19	0.13577349079439596	0.06702792830345977	0.040914075269484616
20	0.07117198024247867	0.04030962074137562	0.025071144150885682
21	0.07040013393604554	0.029114605129431457	0.01088304174128668
22	0.03688089935305971	0.01365427378769555	0.008053055423969682
23	0.034048481471161886	0.01321376281112738	0.008008046240419626
24	0.03837213109386766	0.01431161516799753	0.008643872454859777
25	0.05677774802004821	0.012562022525005908	0.007358943125164823
26	0.07476559315124337	0.013189448441247002	0.00804601885899443
27	0.08825298616481911	0.00921102302755757	0.00836937792312832
28	0.10708612777973879	0.014370645949593319	0.007924870437323006
29	0.12576919435766354	0.013262885486305801	0.008710632570659488
30	0.14250614250614252	0.012103448275862069	0.00817664089593077
31	0.15318850735809392	0.011197596613409804	0.007676642748238104
32	0.16055754047020424	0.011536426177456342	0.007539691088085134
33	0.13999655499095684	0.008658154499208301	0.007397225778020272
34	0.15258462345840987	0.01396355512113384	0.007450976088841093
35	0.14621342512908778	0.012472737186477645	0.007483710963419011
36	0.14884015183466892	0.014472455648926238	0.00821297082979326
37	0.14904533602489697	0.019572953736654804	0.010193333187035046
38	0.12678401522359659	0.019422037747670137	0.011180469193340014
39	0.11512736587448413	0.023383114178616052	0.009683237318110981
40	0.11434262948207172	0.02854488641162064	0.0109960304786239
41	0.15453653897589825	0.029671190638663532	0.016480213958559507
42	0.18067389620449265	0.04640371229698376	0.024167838078700512
43	0.21141845167819193	0.05712632872948153	0.02714613329550559
44	0.23003029227956226	0.07389825531602516	0.028702853682832978
45	0.26855575868372944	0.08006340690159737	0.03083653971730242
46	0.2762457798784605	0.08110971493335305	0.031020874335886114
47	0.2995391705069124	0.09943733022894839	0.029946524064171122
48	0.3004996971532405	0.10172581429265921	0.03287961906102767
49	0.2828154888073205	0.09821666223050306	0.031771063522037846
50	0.2780580075662043	0.09589564718811219	0.031986591838289447
51	0.2818054428792684	0.09627574329657713	0.03332297772865939
52	0.2936936028633362	0.09796500196618167	0.031146207375397035
53	0.3176547743966422	0.08877849642180852	0.031848584183741015
54	0.3067268940520949	0.09962494721939345	0.03159972610360987
55	0.31730869883806134	0.09226078916460505	0.03500820100481712
56	0.3234155781325593	0.10260237846444743	0.0318433876659385
57	0.3549275818639798	0.11136658268718048	0.03653294370506834
58	0.3238899845424018	0.1104638023252894	0.0380066762041011
59	0.3140579101972304	0.11179030513420371	0.03511264569951854
60	0.31622289321987374	0.10763974847749666	0.03408515964104066
