Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3028766415617608	0.1084635521922161	0.03615888670024545
2	0.3127462877868528	0.11229769624946166	0.037312712409194725
3	0.32716479492854605	0.11518706482298716	0.03863334263255493
4	0.32382009620883373	0.1179204200088923	0.03807438817436756
5	0.32440173404786127	0.1173446524596694	0.03733404188591142
6	0.33737772639291236	0.12153139091224419	0.038486696302161554
7	0.31828464901514597	0.11278641520626838	0.037717670878156445
8	0.310202640589403	0.11891548601919505	0.03806756413295829
9	0.32174545825939305	0.12770425475573183	0.03758739036481505
10	0.3114213032417977	0.12246183878081777	0.035885159965017614
11	0.3257894190602216	0.13117905016639195	0.038923685180082414
12	0.29497861555520355	0.1281516656221376	0.03904054320116132
13	0.3285847011458656	0.13740964138190012	0.03896296670285007
14	0.32223925621878247	0.13395739376370766	0.04037236302549374
15	0.3192658615706196	0.13938407902382335	0.04120630969825052
16	0.2919919141657596	0.11759807919335245	0.04008887017937744
17	0.2532598965727611	0.10263496675288476	0.037290275856305885
18	0.21645567463495255	0.09125549472621056	0.03694977605187109
19	0.13167774840449678	0.054286912653936224	0.031164579430036487
20	0.06729912973082372	0.03271572448297683	0.018743562669637826
21	0.05008940494782825	0.02219415943172849	0.009119832809563543
22	0.028853513526050888	0.010853012461660554	0.006963622626951084
23	0.03540247370857861	0.011435082507579302	0.007668046582291118
24	0.03374277719228114	0.011855424616725268	0.007456688694409716
25	0.04321216213272929	0.00981272185727692	0.007139305665233541
26	0.06042131290604092	0.010242890933530618	0.007377941275694451
27	0.09022466539196941	0.00959429240762432	0.007130964442943396
28	0.10220369916373839	0.011077532305127136	0.006875060419782432
29	0.12203148137991554	0.011629761026847108	0.007268690919507305
30	0.1378662611651354	0.010433331697502086	0.006899545929682704
31	0.14694954640339244	0.010481873671483453	0.007388107944734714
32	0.1550640433117655	0.009015249626037808	0.0067746152030081245
33	0.13859875904860394	0.009930284951798958	0.0067791838515786655
34	0.13018284831315993	0.01186755177169847	0.006878243733754043
35	0.13387894157124927	0.009358941794806666	0.00685958272470409
36	0.14307550077041603	0.011022108890675092	0.007142229664078285
37	0.11975917597562745	0.01078046460445207	0.007682118487738678
38	0.10667672676250231	0.011564927628931921	0.008108563672333593
39	0.08371093820518838	0.01689839894065246	0.008011519010683333
40	0.08690064492008599	0.02424915274044642	0.009540949887808526
41	0.1372088848703237	0.03257003051378619	0.01565244377848203
42	0.16388245335934642	0.04431252211664915	0.020774036598813817
43	0.18589774921185756	0.05492793352322618	0.022969940571597663
44	0.20560633462046043	0.06338051188180302	0.024205521598067773
45	0.2396241577548371	0.07035490488727898	0.0262349920458226
46	0.24808761389357323	0.07474020783373302	0.026418109356620697
47	0.26405907286983255	0.08584323207662331	0.02721256436158945
48	0.26840559232542577	0.08346991544728917	0.0291145203774443
49	0.27121627654824926	0.0902585997882947	0.028477301064716392
50	0.27035556355409296	0.09041057367829021	0.029293395862428743
51	0.2657593392153182	0.084373139694571	0.02832779740782495
52	0.2774528253903667	0.09103422574324081	0.027712717553921646
53	0.29932604117997197	0.08436509360607691	0.0280265706737913
54	0.2793930781948107	0.07743434174539288	0.026719676211966546
55	0.2831423035239253	0.07806668854770675	0.02819874723598345
56	0.27695048826451946	0.08580743316670289	0.02638243583971687
57	0.2945224927998702	0.0904383741442944	0.02882507597996697
58	0.2952938704407887	0.0894176691634511	0.029510672665382966
59	0.2845325835356935	0.08658638383540793	0.02967949825809327
60	0.2815662365501594	0.08415784941315331	0.02906091139747006
