Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3407856452853763	0.1185133127825073	0.04219642616247308
2	0.33222144692727923	0.12395084555615574	0.04154839669298561
3	0.34914702269197784	0.12871044413416752	0.04533801145611407
4	0.3474300358193308	0.12472054917019541	0.04490481373023448
5	0.3543237521600702	0.1261168071775797	0.044172005558983464
6	0.36160665987165397	0.1349430753247866	0.047658985177150434
7	0.3398781744699084	0.13020844445392674	0.04714866470937231
8	0.3228599760169726	0.1279999581066291	0.04581983016008762
9	0.3236158638238133	0.13757875932007574	0.046225898667964234
10	0.3331479963544025	0.1405951052832975	0.04428559386639569
11	0.3448910831257233	0.14229834777674327	0.048015039398717214
12	0.29670454352056186	0.13601078223438823	0.04586703848581354
13	0.3394786416990033	0.1536378705047822	0.04765764101938832
14	0.3343056167493015	0.14420079039843173	0.04785766100705931
15	0.32953591691939255	0.14828374097730695	0.048424139575715265
16	0.29427891720830057	0.13008024379969732	0.049211801717541026
17	0.25441184657351223	0.11295041291708328	0.046385312624344976
18	0.2194802037860449	0.09811524747122971	0.04477083082524127
19	0.12061508221648409	0.058690652209627076	0.036876662182995214
20	0.059327558908447424	0.03457146378031999	0.021631611853026107
21	0.03820812178227506	0.014935872473526197	0.00904113748539878
22	0.030332945504119215	0.012263346129868425	0.00790808788545042
23	0.033439844489477	0.011823923263212879	0.007834734819579877
24	0.03182714531074405	0.011012844301997735	0.007890158751226542
25	0.04789391442453016	0.009612262128986165	0.007258448079135359
26	0.06930166932365822	0.013004196417386947	0.007979243304721793
27	0.10019437149769442	0.010381379969852667	0.00763298029567851
28	0.10659646635954033	0.012180915523239905	0.0077769715352818255
29	0.12412457005511583	0.010200009209940596	0.0077540301678897475
30	0.15483539094650206	0.010078754922182636	0.007786701186167543
31	0.1700141563155262	0.010649374511935568	0.008185517552519084
32	0.16248642498836427	0.01025584211067763	0.00789353692319325
33	0.14845830620820263	0.012123301014520988	0.007789572920264403
34	0.15127193579104883	0.011730724793961334	0.007575690899489527
35	0.14661483703567949	0.010405795321996439	0.007648645211081481
36	0.14848921405233373	0.012478615276240314	0.007826047085500868
37	0.1469890450579884	0.013027087717211073	0.008808704270079605
38	0.12496480965935751	0.015064781029412977	0.008713125728340872
39	0.0998470836670793	0.015763016157989227	0.008573228346456694
40	0.09649225715626467	0.02300251971063968	0.010706972208678693
41	0.12937798177583829	0.03290801716286887	0.018276186964892877
42	0.16130693790484119	0.04534151820466627	0.023091431578095276
43	0.18301253978765675	0.05761630442266645	0.027752136766150147
44	0.20855922500640425	0.07056408241907274	0.03061656449688964
45	0.23865090093589605	0.0731551301505778	0.031645908700077906
46	0.2404583502462892	0.08160877334704168	0.031099706784837134
47	0.26306261280022214	0.09366536262413482	0.03291896762650224
48	0.2727456111945726	0.09394255379656839	0.03544073068026363
49	0.28000283934236464	0.10099038090008744	0.03496073732511668
50	0.2750013633636909	0.09490454193210753	0.03522755466074265
51	0.26237744105015803	0.0936353968932309	0.03420599893867546
52	0.2721276653685902	0.09731361334891253	0.033035858974978606
53	0.3072584720207338	0.09510074789244112	0.03469262724054951
54	0.27205481938645854	0.08704303422230796	0.03269741427477003
55	0.2904986187219782	0.08704746085940143	0.033885535014261094
56	0.2922464508401733	0.09487597507119568	0.0316242759044002
57	0.30706052788022553	0.09822978835416382	0.034088709630119125
58	0.30306085787466824	0.0920523112232217	0.0347246521042255
59	0.2807362154823905	0.09868753549489655	0.034061490594717844
60	0.29548906526580254	0.10164021760288498	0.03453897377801111
