Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.29771731376745136	0.09809870081748917	0.0325005730002292
2	0.3047155369287525	0.09875442806536396	0.032602793820030604
3	0.3134165801271498	0.09980293111649716	0.03382267320968144
4	0.3128931211627616	0.10070722620083439	0.033044324333238506
5	0.3151843659609635	0.09778934868000365	0.03202744504409635
6	0.3229677858218745	0.10679611650485436	0.034015690120127486
7	0.3199100624005255	0.10306233124870191	0.03347799899339104
8	0.2882273686351272	0.10223635020483088	0.032971083468687594
9	0.29847844052306644	0.10968766069711808	0.03261856841616684
10	0.29133934632916303	0.10742669224445053	0.03168820700854633
11	0.3230104873534855	0.12153298350824587	0.035556924243142086
12	0.28896404067928566	0.11556366955727979	0.03602141430535476
13	0.3234870317002882	0.12802646085997796	0.037317079845649206
14	0.32600317934389905	0.12228488595954791	0.03646967698395656
15	0.30225857421693464	0.1204011893667066	0.037031252324214975
16	0.2768820349612712	0.1081722913353232	0.03654486258389567
17	0.26277217656528	0.10124914930517442	0.03438680469448369
18	0.22525896755414776	0.08879028088919524	0.033842874188760516
19	0.13150679448435967	0.053064129942406	0.028844292203440317
20	0.06134980672129025	0.03024999459821525	0.017839239136079123
21	0.043119899305696534	0.0177990852482504	0.009418183812239526
22	0.0272630173564753	0.010139008311837203	0.006773587379277192
23	0.030467258227563743	0.009647952376064866	0.008130949964206725
24	0.031586617665695094	0.011124162233123748	0.008660137277726488
25	0.04348651728066844	0.009507497640602608	0.006592242343385195
26	0.06680217331821912	0.011601083213533482	0.0074429453204259075
27	0.09403630077787381	0.008547878294494759	0.007108355153084856
28	0.10298800436205016	0.011477809568168209	0.007641322636721111
29	0.11787194841087056	0.011290160474387752	0.007622262198401365
30	0.137867727411811	0.010040227401176901	0.007571048163371343
31	0.1553770477007085	0.009789606424636624	0.007707643731339012
32	0.15036522358809906	0.008964738694468424	0.007681053401609363
33	0.14520443255636226	0.011089771389628895	0.007233601715708548
34	0.13791926260988308	0.009621593697533256	0.007306048574325541
35	0.1367399741267788	0.010158996355661625	0.007139237757428789
36	0.15029761904761904	0.01146508786768161	0.007794392690631516
37	0.12954243631534468	0.011942174732872407	0.007755722378298715
38	0.10818282344268337	0.013699615260148863	0.007675172134467396
39	0.08396464646464646	0.016014144986107603	0.009558884383017463
40	0.08915496597467482	0.023436397006917974	0.011066858740784679
41	0.13350678133506783	0.029605263157894735	0.014962455639601784
42	0.15704217473990378	0.040184289510409296	0.019156929366592083
43	0.181822289496871	0.05109315589353612	0.021587194228384624
44	0.19282136894824708	0.057294016322847884	0.02318442170198958
45	0.22398323996903038	0.06207463760666187	0.023083979587117064
46	0.2339308140198653	0.06666250675984858	0.023499651287870727
47	0.2487528237951807	0.07493683895002784	0.025323728464330432
48	0.24808496215116935	0.07332279967544945	0.02638495916661308
49	0.24130246088160087	0.07636363636363637	0.025405340001613295
50	0.23814768583106935	0.07631095253540923	0.02594119886902206
51	0.23990230639847007	0.07164287857357164	0.025007365791247422
52	0.2536985159632348	0.07226137649003742	0.023855719560216454
53	0.27000048222983075	0.06711851023228269	0.02453820630911702
54	0.2615143056524773	0.06913291290119845	0.023861089583813333
55	0.2620738986729811	0.06778334376956793	0.0263230464539096
56	0.2670495518697847	0.0770548336264188	0.023863393810032017
57	0.2923352056623259	0.08282516920190311	0.0261287849258328
58	0.29214139643587494	0.08034211679000391	0.027711673479049282
59	0.2794534673885022	0.08254038997214484	0.028713464965065
60	0.279036862982895	0.08043225197127106	0.026220680106853307
