Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5696514451186583	0.2194780028079733	0.05637674009518622
2	0.5777814683751293	0.22530539514651868	0.05597871164977269
3	0.568599223161202	0.22293841897718092	0.05553672266313347
4	0.5781969512862902	0.22620982225099343	0.05521051265423974
5	0.5764750571030154	0.22520997227649844	0.055471171746559876
6	0.5758795836847496	0.2228468559204337	0.055627321754424496
7	0.5910462677310918	0.22639083434293497	0.05581030647939165
8	0.5898865538912973	0.22474888476021102	0.05668804095186754
9	0.5795504368832286	0.2256317222492019	0.05830942273555278
10	0.5647887232944786	0.23069673524100945	0.05762782097696916
11	0.5943011398879628	0.2283650280357196	0.05822253002884979
12	0.589872002047209	0.23457308065921637	0.05761115394091739
13	0.583929886946095	0.2314742250927495	0.05839953610997698
14	0.5680316569602495	0.22504081913496907	0.05995346997091009
15	0.5799149522924176	0.22912392334543982	0.060510077493876595
16	0.5629373777805716	0.2223645270964315	0.06095116965406635
17	0.5382357452029584	0.20393217717137055	0.05832428517635618
18	0.491592912453203	0.19011598540118263	0.05474684027616356
19	0.4629506734916103	0.17751556860235562	0.04856888715592977
20	0.45236623554070443	0.17381530428776043	0.04425610626940812
21	0.4223469003907664	0.16228641810661942	0.03730053372162305
22	0.44071045662197866	0.16488222019372178	0.03987281553827703
23	0.458329563754139	0.16806623170529514	0.03995187001915733
24	0.48663792404159706	0.1793596838684908	0.04318397557403719
25	0.48328340870972586	0.18362063607973525	0.042685133998442155
26	0.4989228565279677	0.17914251130789322	0.042269251311436724
27	0.5360872309399961	0.17061808801675898	0.04016973110788928
28	0.554081732582392	0.16709895920976536	0.03967219936936793
29	0.5032974879269004	0.16331166129094463	0.03926881757436205
30	0.5367179484887025	0.1651657014061257	0.038279382155157936
31	0.5035180644807727	0.16023280284098382	0.03709220795555565
32	0.4829101598564173	0.14749635072411474	0.03758740054694545
33	0.4814440312126982	0.15476210014935415	0.03813109969388757
34	0.4701832210077387	0.14979164565323588	0.03744829322686234
35	0.5052741422162262	0.15291009129473576	0.03755974355532418
36	0.44533139303018215	0.144779844371001	0.037871383753060796
37	0.4848612930359856	0.15720587470243488	0.03864344095912817
38	0.5050118511106432	0.1627008857215741	0.04034505168535039
39	0.49732466175437334	0.16596216211590953	0.040543366564431575
40	0.4814471294104695	0.16591192662720494	0.04217246014085469
41	0.4971722884265805	0.1731215644604287	0.043053011567132024
42	0.4855950460714468	0.1670675758488022	0.04553140187694203
43	0.5022000534949547	0.16889571014274415	0.04746673645174539
44	0.511387086048736	0.1733947227924801	0.04645444840316963
45	0.5582033494879836	0.18351007711366918	0.04836351359320919
46	0.5706351835786254	0.1931596231339538	0.04855032445916735
47	0.5553771340709561	0.18572375445091147	0.04999126517727991
48	0.5523589254140553	0.19654240950837384	0.05003256475669055
49	0.5592299666276394	0.20115543791959573	0.05124974421112411
50	0.5671451313426785	0.20255298426661278	0.050704085626624484
51	0.5618750187682051	0.2041080731490678	0.05105857998988943
52	0.5620889772793742	0.20321193478610444	0.05108569887755677
53	0.5425951843763699	0.19957188432643821	0.05054367076821229
54	0.5645701482517601	0.20330199217828335	0.04982755081282877
55	0.5543534228141278	0.207603779741261	0.050654202328178154
56	0.5617528394101062	0.20440618694785143	0.050255876665558814
57	0.5464290195750376	0.20375297353196367	0.05055744603921209
58	0.5471711817928218	0.20058761950846166	0.050715755373637435
59	0.552503837032325	0.20376210822430402	0.050674831692427924
60	0.5479797216679084	0.20042961701266507	0.051807445546545906
