Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5981719254495901	0.2219971300751245	0.059306688006585444
2	0.6019855251005279	0.22558177319681663	0.059324577488384864
3	0.594738579640369	0.22153093333859195	0.05897458047556401
4	0.6032589356588766	0.22260114860053828	0.05802944055132012
5	0.5968149798302126	0.22351238252040886	0.05751621935913766
6	0.599568725253387	0.22099823981224664	0.05816176695524489
7	0.6179393731063048	0.22472388178772137	0.05952759885091304
8	0.6187596810727083	0.22519552564568934	0.05990773149763049
9	0.6051234377137299	0.22565174468085106	0.061622395799101684
10	0.5983228553968859	0.22813479798712383	0.06079548703093137
11	0.6188330108246907	0.22865456568685166	0.06242265903220848
12	0.6171658043776149	0.23319467052511003	0.061665828389183046
13	0.6195076261347177	0.23394404035727168	0.06261926231100007
14	0.6081384941166197	0.22708903179659715	0.06478778333037355
15	0.6219766394622248	0.23095235824052132	0.06518671790862822
16	0.6035422010504459	0.22563661349421657	0.06678889370361635
17	0.5775670942742988	0.20870889516929111	0.06496520168864965
18	0.5314609923152087	0.1943580705937727	0.06001749185348257
19	0.5031875842253662	0.18515445850966647	0.05186702352428635
20	0.48517773683264426	0.1792548069456093	0.045664280905654574
21	0.44375816411870556	0.1638033645731888	0.03786856184729821
22	0.46692222321439963	0.17114822319119685	0.03935838990358656
23	0.48607617028308103	0.17684021191449587	0.04056838813710368
24	0.5027475608388472	0.1840924446564127	0.04322388914331403
25	0.5073956142184353	0.18358815072877424	0.04141314749502789
26	0.529151997484035	0.1866467317466445	0.044180936902759045
27	0.5545443475829474	0.17025274889621494	0.039664246852710326
28	0.5836044160049729	0.1724836612217984	0.03923656940968056
29	0.535456508818573	0.17038647469917503	0.03884614722638165
30	0.5774111371963071	0.175336329428381	0.03961746102247518
31	0.5451825166700837	0.165401811714319	0.03691357271481342
32	0.5122758856008437	0.15210562815300308	0.03669207550575624
33	0.5157199724115841	0.15361947025377895	0.037606917039951976
34	0.5062858255546495	0.14838851729054572	0.036534805592344156
35	0.5382908765881377	0.15388386246399688	0.036599583423112834
36	0.4919485300547404	0.14348504773182114	0.037284063485462406
37	0.5113732228301423	0.15408145777451843	0.03852552656743194
38	0.5294580234231379	0.16341268695844394	0.03849288215730469
39	0.5260921574002542	0.16271823832311244	0.04017181214114672
40	0.5100590264858099	0.17168398397101162	0.04146054399637397
41	0.539008459880467	0.17854448564228503	0.043522012778108625
42	0.5250315799509021	0.17144509614468653	0.047417610395639485
43	0.5384113036477264	0.17163132685662832	0.05003116326779977
44	0.5470751327469598	0.1759132170218245	0.049874360446149464
45	0.5929597109232686	0.18703318061918645	0.051828049391645925
46	0.6050457558089215	0.19390178880861614	0.051982168207687425
47	0.5774186174448427	0.18295820433037474	0.052689449192131525
48	0.570854662332463	0.1962020509937207	0.05295247692244901
49	0.5855436086012747	0.19807918923621673	0.05404930878179582
50	0.5865935344108864	0.2017172673370594	0.05388556814376439
51	0.5808215954733996	0.2035431484942473	0.05363229886695434
52	0.5769554201489714	0.1978536789589366	0.05338707369284493
53	0.5592701037998391	0.19464394350223388	0.052702650281767294
54	0.5815219857512366	0.2013212010561756	0.05172922841879495
55	0.5750161181477339	0.20779817375212897	0.05291346932177484
56	0.5898952668282867	0.20491416652602698	0.053198016134517766
57	0.574205816368231	0.20507765632925307	0.05370896599682159
58	0.5748982147151256	0.2015190675658279	0.052198414082730675
59	0.587122612702066	0.20448381033842414	0.05310980614257808
60	0.566141655029857	0.20269893336903647	0.054189358483215766
