Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5140343367464778	0.16713008254633052	0.04671803551777118
2	0.5183424575160034	0.1686846038863976	0.04698467215564324
3	0.5128326999127698	0.1673368719858517	0.046468953455270814
4	0.5185315725521729	0.16729627880172357	0.04593685098892106
5	0.5176044814021695	0.17076391928596896	0.04602256646799307
6	0.5224022520099165	0.1694459953915614	0.04694449074569336
7	0.5309003675963186	0.1698195375995754	0.04711037791162739
8	0.5261111145643269	0.17286477116420257	0.04749335029489996
9	0.5214809110881674	0.17264930885979726	0.04896184345520446
10	0.5087600922256569	0.1758288433016034	0.04809953552147647
11	0.5329039921056613	0.17464539616819238	0.04946621752026619
12	0.5269803728557327	0.17856878764520293	0.048598819556202696
13	0.5234289202043408	0.17776542628565337	0.04905632428347372
14	0.5099691867576582	0.17373263869121877	0.05053871356054845
15	0.5155857984565303	0.17461801532083066	0.050784593931351416
16	0.5035809680062361	0.17057888348210928	0.05128549151248341
17	0.48425041928458784	0.1573569879386138	0.04897231579148075
18	0.4340915630612306	0.14599646221854914	0.04570010233348171
19	0.3992501317495257	0.13493125388403945	0.03988792421078495
20	0.3902749241249667	0.12762148394686382	0.03541712113876075
21	0.3419404834775162	0.11444242293391582	0.028917616501297923
22	0.36018519787066594	0.11733339052534837	0.03023058336623033
23	0.3773521937395196	0.11973656163347157	0.03050352204279479
24	0.40228672196486875	0.12843432460411938	0.03274478922434245
25	0.4036287904251603	0.13073541049916465	0.03199774746616209
26	0.41826316996370183	0.12314330131046795	0.03133800405615403
27	0.4678241573707569	0.12062799737493059	0.030575990710218357
28	0.4715830240796655	0.12092180217503884	0.03051709453572992
29	0.43056498444436847	0.11637848912851893	0.030063626522019375
30	0.4604822310897384	0.11953445396569735	0.03017815492609547
31	0.4357618008361756	0.11498414958367215	0.02859838761528941
32	0.42251665197008875	0.10578419961256737	0.028758229112198802
33	0.4133273690849546	0.10789656371106414	0.029167960726813255
34	0.4084677129564067	0.10494981106983448	0.028363429617362775
35	0.4354763065208795	0.10843090093173241	0.029049337219704072
36	0.3973560121252947	0.10316840011239949	0.02932992380396282
37	0.4209333222441873	0.11065166531085112	0.029309968064445944
38	0.4314263056531098	0.11438397080377749	0.030011507610229703
39	0.4258667069312092	0.11662526202776614	0.030896430029085955
40	0.41258722531399666	0.11817625988217512	0.032281615921447813
41	0.4394619848490292	0.1284403930367962	0.03442689524951906
42	0.431045561424609	0.12566620945591922	0.03699270783375994
43	0.44846572299999365	0.1263458389950926	0.03912707099853469
44	0.46295718683464654	0.1321715659432931	0.03863494524826467
45	0.49824562703746017	0.13853356804196615	0.0404256544752561
46	0.5092562542471324	0.14586637039620792	0.0408878937680718
47	0.493220503713856	0.14187169526276033	0.041855174590251766
48	0.4960146245475024	0.14926917468971276	0.041636874243827206
49	0.5031341182347665	0.14915010621511124	0.042472259008662944
50	0.5075590871215143	0.15216861321980427	0.04228476843348422
51	0.5019287958288388	0.15359853654904937	0.04217015559440282
52	0.4995460155646703	0.15242201952806872	0.04244917426816908
53	0.4846146082315623	0.150210367230759	0.04191386868697259
54	0.49786798608497734	0.15244725455377747	0.04158540765700835
55	0.4944086558227746	0.15374071910582046	0.0419549593719381
56	0.49904198961050594	0.15331610063276135	0.04186803134994348
57	0.4839636318560796	0.15140058368046524	0.04179056134737785
58	0.49021519954762455	0.150212512050645	0.041958172537603866
59	0.4953720378539344	0.15441715963790867	0.04234697950001218
60	0.4920816860650424	0.1527706519975007	0.04305194496506396
