Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5177667662958508	0.17668210760209765	0.04782187462227685
2	0.5222103322893847	0.1800669381146901	0.048033304157871125
3	0.5189715616524397	0.17811600499205144	0.047614341571450655
4	0.524506921889958	0.17969458952992304	0.04731032920061519
5	0.5239007260734383	0.18088499916026649	0.047698821172164216
6	0.5283555573404749	0.17971538224208666	0.047813471319780664
7	0.5341360245502076	0.18073523038760844	0.048018998861949914
8	0.5300087269637588	0.1836444452764336	0.04825567116576389
9	0.5289846364161407	0.18366983599247966	0.04997098588102043
10	0.5177416908753864	0.18638532209285763	0.048922737140661594
11	0.5356019700811321	0.18581376598877478	0.050192539315169905
12	0.5328249180672551	0.18791459758387194	0.0494879646805342
13	0.5320092423689651	0.18882719976287718	0.05027308175618579
14	0.5171803305729217	0.18416727075733483	0.051335462899917764
15	0.5210783709365882	0.18470985551246966	0.0518775685003286
16	0.5092991575806185	0.1797468269353558	0.05217974100935909
17	0.4877256902528052	0.1648784631947445	0.04977156184699834
18	0.4373998414406959	0.15097551811569862	0.046091121650614186
19	0.4007819258444598	0.1402505633240756	0.03978126378261181
20	0.3941709772352004	0.13314403261150812	0.03519307191649217
21	0.3540871538627929	0.12002186660892676	0.02877788888446811
22	0.3707308383053462	0.1227984798107293	0.02990160693354377
23	0.3888254379328406	0.1229349128249977	0.030250822555400556
24	0.4164374013977321	0.1319780908471197	0.032563804850909435
25	0.41510441488670335	0.13180808291503926	0.031064866651464414
26	0.4339838004190958	0.12943347074118525	0.031840761465467625
27	0.48100325999761046	0.12321777282324912	0.030373472041612483
28	0.47956586143534186	0.12484374832804632	0.030551392000008445
29	0.446345682879599	0.12062729887510198	0.02966878122259539
30	0.47267272357447965	0.12411729281331164	0.030274129436433102
31	0.4508957335982898	0.11724473647227036	0.02803641926400922
32	0.42833947529476046	0.10883073599937772	0.02830426055315882
33	0.4168762344712955	0.1112992839826805	0.028190655054278285
34	0.42338581770589795	0.10954211672637494	0.028349285228579536
35	0.44162721764086416	0.11194595223435075	0.028567471275597212
36	0.4069264874517459	0.10530005119669993	0.029318386242175445
37	0.4221274448530759	0.11472409223664559	0.029112919884611344
38	0.4386420585404253	0.12009186582318025	0.029307812598489226
39	0.4341322470005562	0.1192532616103252	0.030749406942298923
40	0.4208214374851619	0.1248503783862074	0.032071988029469256
41	0.4425709871117567	0.13292416645182337	0.03409529167543077
42	0.430410203220321	0.12953492704763023	0.036869666962416635
43	0.45060017843844546	0.13010806035300723	0.039268496214217914
44	0.46699139095341885	0.137106104616816	0.03920696684540213
45	0.5017007675640048	0.1443371780547915	0.04126973560846765
46	0.5130545418019888	0.15335062385399176	0.04185198784624981
47	0.5008223729585513	0.1506726688306673	0.04292640106190338
48	0.5041941106788799	0.1577563593847496	0.042683705722959514
49	0.5108655698936533	0.16064315320940586	0.04400459440795498
50	0.5128646300952893	0.16249814202445015	0.043255526744835265
51	0.5075723317570652	0.16357423273819724	0.04326727305192459
52	0.5084854177434328	0.1632029102038699	0.043599199286233695
53	0.4958492866462749	0.16127832152706428	0.043168888288815085
54	0.5077357112325547	0.16289283972031005	0.04245472258750192
55	0.5026325582829246	0.16505526510539759	0.04326039607589263
56	0.5061436330851565	0.16406597058833208	0.043183743008054144
57	0.4917422808633241	0.16197199214097427	0.0432548053489986
58	0.4997669010667901	0.16131329867260852	0.04305472259557288
59	0.5043649951406964	0.16331361921549892	0.043409238946559625
60	0.5017342640358876	0.16199739125503318	0.043910625009764365
