Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5573872710523246	0.2034524197976936	0.057280074945609334
2	0.5618151090011668	0.20573955573995467	0.05738895289588833
3	0.5575881159347679	0.20597974432127023	0.056925239850054606
4	0.5641999243334581	0.20622285844196378	0.056427521245100073
5	0.5641372647423137	0.20846443274552015	0.056657445342588805
6	0.5677179215111374	0.20573217518953402	0.0565490612457043
7	0.5749874782139405	0.2077640279957712	0.05711827892050763
8	0.5758227599510317	0.2085733135164211	0.05755113942891209
9	0.5667970439798126	0.20873190955702037	0.0594759418444422
10	0.5572406058397518	0.2145272028207716	0.05872707132203508
11	0.578834058040559	0.2094359938586359	0.060082790728702366
12	0.5755252643737051	0.21550836285737826	0.059356845493944314
13	0.5751678720257862	0.21724453287289835	0.05988920176035228
14	0.560235138672064	0.21123646140791522	0.06171267538334564
15	0.5733201959386306	0.21552324762631841	0.06267715485140297
16	0.5599501770683741	0.2095930054115895	0.06354403327658793
17	0.5348530074684146	0.19397002710130928	0.061490784427896725
18	0.48967577143661095	0.1799293299208293	0.057255802112930576
19	0.4489659136734136	0.16539466275280848	0.049980985237821095
20	0.4400193365745275	0.15867652411620944	0.04449420684026046
21	0.3889870124837111	0.14365816557706002	0.03680243381252588
22	0.41329504947619844	0.14790803645401823	0.038165332723702726
23	0.4330681956988784	0.1525810879294118	0.038637041735432864
24	0.458554997902127	0.16148128186125896	0.0424272061758504
25	0.45818269504034725	0.1619689072088713	0.04077805881112022
26	0.4754974544826991	0.15663511341310948	0.04102334681617493
27	0.5240444824636441	0.14982587872457165	0.038818493538012824
28	0.5406885707082101	0.1501538691901318	0.03886259487959801
29	0.49360589726494375	0.14666679555776818	0.038146556351586376
30	0.530717985403669	0.15437572781524458	0.038583647529757965
31	0.4980143045360437	0.14614014084156238	0.03618810350526162
32	0.47412657873289	0.13263323087255685	0.03615743568617981
33	0.4612539214309126	0.1356114252650726	0.03635108895603527
34	0.4638775976924155	0.13014803454934087	0.035713674108603065
35	0.4947245743228426	0.13498687855372504	0.03610573109770719
36	0.44177859443964224	0.12768648029852822	0.03651762749733704
37	0.4719548203042477	0.13801521525156757	0.0370899085157922
38	0.48777998603426975	0.1435331645063652	0.03798009990243617
39	0.47910079097584857	0.14555892884489716	0.03906314087211526
40	0.46211290804752664	0.1455189514700673	0.04013016249042923
41	0.4898727769280954	0.15762515500207933	0.041974682740463634
42	0.4769337118977333	0.15339608383526326	0.044745620161640624
43	0.4939762316777634	0.1544143247724531	0.04742848139587551
44	0.508252933183863	0.16216839141401762	0.04731877451593304
45	0.5513236275380908	0.17279778437555685	0.04976989557826808
46	0.5596979236727898	0.17875549311067204	0.05065590471411711
47	0.5397732322316664	0.16943699493037057	0.05109295310544181
48	0.5439135112905771	0.1818270688163457	0.05116410276616718
49	0.5509263333614335	0.18234313264889593	0.05222695879728495
50	0.5516200030710958	0.18488750942806603	0.05136026900954576
51	0.5483195054247949	0.1879278170314385	0.051675975572873914
52	0.5425955738309056	0.18345373647052388	0.05139216744763478
53	0.5279438646369519	0.18162937202197366	0.05077059776487008
54	0.5439409021228331	0.18506017081124596	0.050242433162451985
55	0.5383931752426367	0.1895829221794678	0.050778517627500325
56	0.5466741473732293	0.18865398610948886	0.05105478511226092
57	0.5322646047974678	0.18574228931256404	0.05121744398258912
58	0.5334078978261709	0.18569903738208968	0.051082619949745986
59	0.5401748174374862	0.18713901457494944	0.05186234074744687
60	0.5305510372033181	0.1854790394450524	0.05248126544145107
