Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5242415781593857	0.1825661072399181	0.047091926888988944
2	0.5284883027399944	0.1866347894013114	0.047386295334676864
3	0.5239618912227493	0.18487812389261066	0.04679388099853229
4	0.5304107002158199	0.18650389574728557	0.046299884464840575
5	0.5287596587060792	0.18704127116820082	0.046392062622089184
6	0.5278161128042653	0.18383678739175924	0.04615596671352127
7	0.5381849132668529	0.18559914549540799	0.04675628191012867
8	0.5367284989528891	0.1877305673153218	0.04712894237324472
9	0.5301654578020536	0.18738001260944573	0.04897761550656516
10	0.5225602308247175	0.19285407679374542	0.04803099049892947
11	0.5410452322125973	0.19009686354799304	0.049097406372750604
12	0.5370578774205218	0.19519784798502843	0.04838947777558178
13	0.5394942351729257	0.19576174291973178	0.04915553063018621
14	0.5208508708862771	0.18939096714031467	0.05023912550724949
15	0.5340844147635927	0.19407320813658324	0.050848378983072935
16	0.516017974287949	0.1852230186159396	0.051111460550631586
17	0.49017532002372566	0.16828876572832696	0.04911449184564182
18	0.4414655888136334	0.15550594876863935	0.045542154126241775
19	0.4062946290583712	0.14481770930271287	0.03912042611880305
20	0.3986276122259485	0.13790315435052278	0.035103749198601826
21	0.36209437260845595	0.12565006740567622	0.029105971787020356
22	0.37629348922553785	0.12845135444546102	0.030288827750280863
23	0.3954747150858201	0.1308013317442404	0.031120713868203108
24	0.4252505860712005	0.13992846196748943	0.03344865128003864
25	0.419732904625752	0.13698146643479794	0.03155924477567054
26	0.44258882090720947	0.13794870447259158	0.03284149409000011
27	0.4741686627639583	0.12917736465291707	0.030625716577478715
28	0.5040943068222589	0.1317890557720658	0.03067697640847357
29	0.44619051641670415	0.12624048399102225	0.02983006780595509
30	0.49191113523897023	0.13169611671188958	0.030850611467351557
31	0.46216737439676947	0.12695845098050584	0.028566121158003617
32	0.4242839977134591	0.1146994261947857	0.028675345170781224
33	0.4288438706541147	0.11665911704240566	0.028510465312076235
34	0.42746552860636355	0.11483674716986692	0.02831959629941127
35	0.4500075731556166	0.11764157488897933	0.028496609494902153
36	0.4028329141389721	0.10919443054573061	0.029037355511443548
37	0.4274416325075744	0.11947680450824803	0.029472500709471362
38	0.44464989556584067	0.12740948953642633	0.029683011557909846
39	0.43877860281860886	0.12509872293501423	0.030769628299375976
40	0.42440723270627206	0.1322843481161735	0.03220666603814567
41	0.44526704693228253	0.1379512948893107	0.033818680248735335
42	0.4353896816684962	0.13450208461485885	0.03625100680242856
43	0.4543708937821493	0.13578876276465496	0.038591819855730805
44	0.4682309892668167	0.14285649977131867	0.03865836893655819
45	0.5093861665184788	0.15146186610646034	0.0405157802897611
46	0.5233495947936107	0.16054173911533184	0.041206945232516785
47	0.5058086401586146	0.15345384646067875	0.04200141722732787
48	0.5055982956332418	0.1641463093033462	0.042213686616271937
49	0.5135546452750753	0.16559823209808178	0.042814277714558036
50	0.5167498247839002	0.16811063847533259	0.042823944145741144
51	0.5120723198499357	0.1683466699858863	0.042521009863595964
52	0.5113699934662572	0.16634811857533557	0.04258608306383884
53	0.49564588618838945	0.16613944429610317	0.04228024419667726
54	0.5132769991533696	0.16876410080323231	0.041520378128552415
55	0.5063784447303392	0.17221991085986663	0.0422328078860871
56	0.5164651778864333	0.16988776813665404	0.04238648610691904
57	0.5024945883310316	0.16893848314214405	0.04270766037319373
58	0.5059349660086822	0.16672583415530084	0.042297120238338405
59	0.5138758620085826	0.1696005800101801	0.04253159427160662
60	0.4987121910471437	0.1657264575170274	0.04318263135299195
