Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5285103957881842	0.18101202145714917	0.0477927948413054
2	0.5331647545038526	0.18496858202740557	0.04868494590580081
3	0.5285226000637204	0.1831973449714071	0.04829895210871529
4	0.5375864501133734	0.1850219291180951	0.047534004526467444
5	0.5325095896421892	0.1857969745252227	0.047527251334119704
6	0.5286057459745503	0.18191791725039191	0.04738435949441711
7	0.5433442041350413	0.1844749110115972	0.04774319849094963
8	0.5398830524123227	0.1850029091885602	0.047896298906384346
9	0.533678516052835	0.18673305188009806	0.049322539224515266
10	0.5234334540587289	0.19112035449496523	0.04864172921792755
11	0.5437448548742597	0.18828230587721642	0.05001550708792257
12	0.5424961381276676	0.19371385510497355	0.04965430176658328
13	0.538601766680527	0.19576782691678102	0.050339197961890625
14	0.52588865234501	0.18842586799271357	0.05144860405139469
15	0.5356526481224299	0.19246576644619157	0.052376446528522316
16	0.5185942739859185	0.18683222396488144	0.05257827519152617
17	0.49270717447392715	0.1698178965882798	0.04995773075784431
18	0.4434996954930628	0.1569957327619432	0.046659661257158085
19	0.4080416465276731	0.1445831570960751	0.04065852421020243
20	0.3995019446354796	0.1375551025354854	0.0360412107094268
21	0.3627300134617058	0.1270797522899056	0.029649158316445004
22	0.3772393186511212	0.1269952267399946	0.030920734274272686
23	0.3960031312592113	0.1288525676081615	0.031199384431410987
24	0.4232025435989846	0.13821094742668796	0.03375408354299771
25	0.41759841828579874	0.13805014581441713	0.032473797373867165
26	0.4354766355140187	0.1332137201388187	0.03242637028151851
27	0.4775025278058645	0.1318877136983337	0.0315794239088608
28	0.4976362292596875	0.12964383260197015	0.031082993917515095
29	0.44816181796295274	0.12700751010976313	0.030689030263147888
30	0.4879227508954148	0.13143476150058292	0.0308894251980061
31	0.45170935931670164	0.1269315882052543	0.02941980516807764
32	0.4358271812706479	0.11421436294276446	0.029143209887277043
33	0.432488775522942	0.11883882724617441	0.029256713767330644
34	0.42841985030515023	0.11440093336348411	0.02898883580193367
35	0.4563805431432827	0.11884648022959791	0.029363580476426156
36	0.403704608591	0.11150756616480141	0.029241249567914313
37	0.4391228917896809	0.12023758067160509	0.029623365585212787
38	0.4491777420672032	0.12481450637506104	0.030392789123072105
39	0.44224974281205237	0.12737598460993654	0.031072195518449017
40	0.4252331350930802	0.12805455998035906	0.03276991790158517
41	0.4474533498595765	0.13677831790637276	0.034727532732465
42	0.43502614303580667	0.1342650106215725	0.037238804135880245
43	0.45453662682394697	0.1352332805539155	0.03939681909679086
44	0.4677336860884628	0.1414094824985631	0.03945410083295789
45	0.511347259565667	0.15058849103553673	0.041746220917019544
46	0.5260099794463494	0.15938868147967178	0.042490054500820856
47	0.5091973922454341	0.15164557879486878	0.04321947942641604
48	0.5090506192069402	0.16270318545103388	0.042890964509617525
49	0.5173350272666477	0.16482361358257966	0.04380746546621306
50	0.5190665626697754	0.16696898340630634	0.043502668065787176
51	0.5175927259242946	0.16936934251910934	0.043503949270966874
52	0.5153827655310621	0.16468819561037226	0.043345120062862556
53	0.49658762736175005	0.1639651299940933	0.043056818119758776
54	0.5181673914189964	0.1669209258580198	0.042511229263227146
55	0.5113380077208315	0.1703762697716804	0.04370351887895169
56	0.5173342037556161	0.16914602792794411	0.04363934315419627
57	0.5052361814677646	0.16787994819316118	0.04384275078156377
58	0.508081859107511	0.16664646584228512	0.04334227704404185
59	0.5128036769533815	0.16807871547516945	0.043504719439409235
60	0.5041095170085083	0.1650673581044474	0.044598511584278
