Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5579026296211682	0.18741958735719488	0.05572523089487447
2	0.5647052639161729	0.19157795338010736	0.05598340101070533
3	0.5576535701394522	0.1891233874900787	0.05481787071647925
4	0.5649896835723989	0.19165924735210468	0.05508162253455402
5	0.5639413376915456	0.1924162870426901	0.05476160430387907
6	0.5677901788157516	0.1923252148418125	0.05524833997514704
7	0.577128387999006	0.19563336029951273	0.05567865308801249
8	0.576163164627639	0.19583145680209904	0.056264651089469854
9	0.5646587546378561	0.1924699144135664	0.057425746911779985
10	0.5589218431707974	0.1973406447228588	0.056192151531948197
11	0.5798934392525	0.19332214735309522	0.05750320948004907
12	0.5699193711993052	0.19891337629260553	0.05701470990747709
13	0.575318946183736	0.20216503197559169	0.057724891596965866
14	0.5587899411430183	0.1947562776957164	0.05975554483976937
15	0.5704959862777688	0.20051724785875102	0.06096300101024187
16	0.5519594569870833	0.19358551242542016	0.061033906037963125
17	0.5264356886442688	0.17520516076252482	0.05819658683117015
18	0.47190556545107964	0.16126412916497138	0.054646784200503715
19	0.43507319722084653	0.15271275205293	0.04769689983444252
20	0.43353284640981105	0.1437398251573866	0.04195027507153055
21	0.3958646028314953	0.1356668877825649	0.03541829012100617
22	0.41352609203403384	0.13875806101007174	0.036741694115217036
23	0.436118013509257	0.1385920793533652	0.037574001609007424
24	0.47000601809971876	0.1508732326591845	0.04068174072854063
25	0.4599490340317094	0.14990570686505894	0.038498830719589275
26	0.48573636788903124	0.14661530457668354	0.03863788233299758
27	0.5456982349202338	0.1396798795118458	0.037301711717019015
28	0.5601876377148736	0.139948564857973	0.037800100120804446
29	0.499193445491497	0.1392849182620993	0.03692906824100131
30	0.5443602738435191	0.14453463102955108	0.03743607775765524
31	0.5058247062530539	0.13880887381479734	0.03481952075897032
32	0.47814656889910734	0.12363673150176452	0.03505109902583379
33	0.44895129934218075	0.1251765294985193	0.0348725994538899
34	0.4463482885296341	0.12283890366082147	0.03375556303313391
35	0.4864134969217393	0.12590692561377795	0.03423626751912472
36	0.4083962495094287	0.11351172755822905	0.035008940273567865
37	0.4690179885062143	0.12823072310662384	0.03606874072988958
38	0.48824342499897544	0.13558769645518434	0.03587636539447221
39	0.48098743826937057	0.13561286427393185	0.03777682839104509
40	0.46197843285393736	0.14157381602055324	0.03906934635161361
41	0.4804967617012753	0.14543262030328738	0.04100472269195142
42	0.46626604409640066	0.13964606115687941	0.04408541623883983
43	0.489192932696017	0.14154223946262118	0.04732062331002371
44	0.5074371503762382	0.1482005637877331	0.046736256441414076
45	0.5471435495703207	0.15928986817540605	0.04887762061415248
46	0.5645036317272331	0.16966485636333353	0.049702764168437066
47	0.5383567576748334	0.1556599821014986	0.05015484989388945
48	0.5485018315401318	0.172349018334353	0.05044850673493211
49	0.5524502089325446	0.17022722494218004	0.05111255762731028
50	0.5535632313125919	0.17249363191227404	0.05077674461247927
51	0.5466403483396954	0.17486044199740003	0.050343511789901846
52	0.5496902448704896	0.17245688386828037	0.050239471731019496
53	0.5294486438333861	0.17162345316393487	0.050179754883972735
54	0.5498878770742741	0.17528941251097505	0.049846098918635284
55	0.539124188242907	0.17783481165946813	0.05040782956813538
56	0.5463229457577975	0.17595689154289956	0.0503861832845858
57	0.5268957372793746	0.17304096351958745	0.05035104156216471
58	0.5338698230405124	0.17182672701433516	0.04961723558132767
59	0.5474344950344433	0.1743803640058483	0.050731205738089986
60	0.5198785589988523	0.16856555494476533	0.0514311390301337
