Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5291891173467156	0.17529547093084483	0.04669674173154964
2	0.5348698297096864	0.1805855447603458	0.04739044510521046
3	0.529811292232082	0.177898701379859	0.046627479762265146
4	0.5354575640150757	0.1785039471574493	0.04623036361496789
5	0.5346716759078353	0.17960984763721877	0.04658834615228588
6	0.5353891470443161	0.17791504200590602	0.04676628271442931
7	0.5449708091354748	0.18017323488084797	0.04711367364848416
8	0.541753335185273	0.1812978868668819	0.047257282231767464
9	0.5360023842344714	0.18112096388947344	0.04884259896518792
10	0.5291057358745718	0.18580783479587357	0.04776664800948096
11	0.5487853022807346	0.1849861633079192	0.048790498552882054
12	0.5453888225309612	0.18890512127687253	0.0483713295890698
13	0.5418670319038705	0.1880424629709253	0.049131209103112944
14	0.5259351147625438	0.1821197411003236	0.05020162307901722
15	0.5356494378419544	0.1846611564906632	0.05048766465249353
16	0.5221918066459561	0.17927174052026654	0.05096875592492145
17	0.4983517123822052	0.16498292301382492	0.0491316129707809
18	0.44797292648807674	0.153814996114597	0.04559524554236811
19	0.413645147749503	0.14379551037356111	0.03946242808270834
20	0.4055985642976594	0.1367004123109732	0.03522588614969385
21	0.36887539093249366	0.12498778719887194	0.029448687238246996
22	0.38357745555280465	0.1284441832286198	0.030289652490424118
23	0.40591283935797196	0.1295873876356767	0.03121152277414374
24	0.428990037967188	0.1386416553119313	0.03292772800969522
25	0.42763492208780074	0.1378085370581592	0.0313771736505253
26	0.4471387761615264	0.13506297017902422	0.03221481624272265
27	0.4975093448018716	0.12878186330763977	0.030687831095558577
28	0.5055862589956662	0.12991743257368676	0.030976237681902965
29	0.4557346809767421	0.12516852430817865	0.030007935436139586
30	0.4928731639091735	0.1318171756786669	0.03070872120164692
31	0.4702532006377954	0.12671904820034002	0.028700467154217885
32	0.4373191916577173	0.11493689894152118	0.02886419495605405
33	0.42877461554033774	0.11631712451071982	0.02878023514431531
34	0.4301733356796708	0.11450489325098007	0.028507773740801535
35	0.45633394030405	0.11805816290472194	0.028899808112192414
36	0.41464488029030405	0.11049960899931995	0.029260336181531087
37	0.43457475660320116	0.1193191585406341	0.029822097133816165
38	0.4537138318751156	0.12573027740327655	0.03001514640188986
39	0.44844339748909173	0.12453281321422441	0.03135206212028272
40	0.4346715724948309	0.13142485660359424	0.03230632130605312
41	0.4541444830039015	0.1372598819309798	0.034374114444790535
42	0.44271519245567553	0.13279324236086582	0.03659657067421635
43	0.46352708397652426	0.133757648629049	0.03887469048600765
44	0.4768136668266483	0.13942505725536716	0.03856390088109475
45	0.5170967498051607	0.1473632533992443	0.04050604059160957
46	0.5268551226850361	0.15605655084363598	0.04114874477473593
47	0.5131417613856933	0.14932376423525417	0.04246849384149155
48	0.5148961995739225	0.15907559366911966	0.04215178370738373
49	0.5201640788636133	0.16050703246003767	0.043273764997671646
50	0.5211207028728371	0.1611599280326227	0.04253138157691592
51	0.5179838553212873	0.16360455222717996	0.04256781893680619
52	0.5196631498900822	0.16179000763261672	0.042829703254532864
53	0.5019028771502512	0.1593616503873838	0.042311079810906774
54	0.5172534487813236	0.16236242806970472	0.04196386270655397
55	0.5118172493720673	0.16586588386145595	0.042579040691547915
56	0.5168732875229113	0.16407837804726666	0.04261118468080528
57	0.5009195165285194	0.16134160680665074	0.042670702672927247
58	0.5083262025873564	0.16092145086674103	0.04242827074332558
59	0.5154039841785415	0.16267490368503448	0.04270856952865889
60	0.5069365686086708	0.16035948794371838	0.04328580578726318
