Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5104059825364496	0.1763235148424505	0.05424089019830242
2	0.5171491516011297	0.17789408989247052	0.05454990519082028
3	0.5141432233921536	0.1768566105519746	0.05425342659083105
4	0.5194987287286595	0.17906599043220292	0.05388994682091768
5	0.5166685104517662	0.1804497894380214	0.054188037644476696
6	0.5186438171918804	0.17774882046046483	0.054389148597962525
7	0.5228931931615495	0.18243852221971632	0.054696165430656044
8	0.5227227321148217	0.18416075207400887	0.05573069934609165
9	0.5197726559611038	0.1837623363145405	0.057093906867220344
10	0.5082101950700901	0.18667180486249713	0.05567058805526131
11	0.525954186382464	0.18833339651479925	0.057157902314654264
12	0.5242885859174926	0.18897836576999927	0.056739605622769855
13	0.518766787011529	0.19013998920791614	0.057645583504063784
14	0.5071208182502854	0.18580961975302437	0.058908230314353244
15	0.512483809807414	0.18669302597940046	0.058979859435461746
16	0.4930902033808394	0.1786026149849465	0.05948177300887119
17	0.4742472602979133	0.16654627409055447	0.05680033582043576
18	0.4286627032838773	0.15190411756413758	0.05214638802401783
19	0.39584062272022214	0.13818899141555768	0.04433449088038656
20	0.3848923957423754	0.12779781488273795	0.038394050782098815
21	0.3407960123398629	0.1145996487970289	0.030722138219435306
22	0.35809398209355414	0.11404485967574655	0.031725248326846596
23	0.37493210771127694	0.11493623209878469	0.03198378191238638
24	0.39893403458688215	0.12259859975876498	0.03399467675103258
25	0.3992550475423872	0.12194398504350328	0.033375733262511476
26	0.41233866219465687	0.11746921244733004	0.0329120415726347
27	0.4409307154946197	0.11385543399276848	0.03192020906758733
28	0.44301691183340847	0.1112231706926208	0.031495997376803156
29	0.419138745021412	0.10608613862399963	0.03102713429969717
30	0.43783807517440226	0.1079491231769537	0.030668664924082815
31	0.417986239987483	0.10435796596070218	0.029714745752642553
32	0.41483012419859167	0.09952240625952648	0.02984001401074906
33	0.41348098142624623	0.10218782251234723	0.02991722550928839
34	0.4123266700648415	0.09970341556757947	0.02956992897286804
35	0.4259182922160557	0.10262494600845275	0.030387730813972724
36	0.3982109954487472	0.09899667458684261	0.0308996283561801
37	0.41811827247535205	0.10546354005547977	0.031003513886549847
38	0.4294341481350441	0.1103997133345663	0.03145500866210459
39	0.4238549364550928	0.11249739128664288	0.03254304295207281
40	0.40829756123035144	0.11631230836618485	0.03430054290221913
41	0.43448855985994456	0.12663756521160743	0.0374886586888289
42	0.42245317904592666	0.1258009819998967	0.04117771066056777
43	0.43861667345068023	0.12780839396085314	0.044046755281577255
44	0.4553182489230393	0.13512352293431185	0.044320492959291496
45	0.49246715450956874	0.1417478040155689	0.046999914625822134
46	0.49992396812100137	0.1497842343044088	0.04748934716514964
47	0.48522679049503964	0.1487467085313931	0.04832849055036451
48	0.48446876722036547	0.15576699800076602	0.04926883872350444
49	0.4948400870556534	0.1591211681777591	0.050116907806920845
50	0.49870895398252657	0.16074985506349182	0.04959098563679191
51	0.49631816890437475	0.16140002528495254	0.04980187309501121
52	0.498336961806285	0.16132481802252985	0.049539094438835286
53	0.4861518160954086	0.15952395045026002	0.04920018918165975
54	0.49753473974219525	0.16107330358508892	0.048227004981162135
55	0.49561205993207513	0.16371704111856547	0.049176116400752534
56	0.4964000574659278	0.1626285370517586	0.04924167291091994
57	0.4863921021709865	0.160867233455195	0.04939601488990796
58	0.4841820292137568	0.15935327392609028	0.04909473201514295
59	0.49440273124700324	0.1602007088834122	0.04930720825268918
60	0.489844993411072	0.16020527647767815	0.04981815893449322
