Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.5574227242436761	0.2034319793739193	0.05727766488825451
2	0.5618426828461645	0.2057629501837383	0.057401365701313586
3	0.5576065077404158	0.2059135131324367	0.05692361146214228
4	0.56415412946177	0.2062442929851396	0.05643719561971315
5	0.5642229257215046	0.20851892479103806	0.05664894232177781
6	0.5678185878792311	0.20573429859881723	0.05654892886552863
7	0.5749899737376613	0.20791456625125737	0.05711020209146435
8	0.5757457293487687	0.208488649106421	0.05755682109507048
9	0.5666356103556278	0.20873090292577123	0.05948633027665702
10	0.5573187620290688	0.21447629779594332	0.05873119688398511
11	0.5788369423587133	0.2093647964203765	0.06009567246514693
12	0.5761681187436272	0.21555859086633766	0.059336355269014214
13	0.5762798681450827	0.2174338774876771	0.05989689198471861
14	0.5594721691076043	0.21102332510283653	0.06171697343235119
15	0.5731871842285708	0.21570384981521665	0.06268522748866903
16	0.5598933722440171	0.2095960540256595	0.06354145338756968
17	0.5345690076121283	0.19381046462543045	0.06151712234282369
18	0.48999034375894657	0.17996373735245877	0.05728758964602135
19	0.4488682971655108	0.16530370433306582	0.04998176142117668
20	0.4399886678828914	0.15868393103626924	0.044456312675623486
21	0.39282301360602884	0.14386512509406632	0.03708653657447645
22	0.4140283291208092	0.14890551377037864	0.0383221782739161
23	0.4334460694426695	0.15345693183179404	0.038916657840436214
24	0.4597342422622713	0.16130164087312737	0.04246170977340741
25	0.46108764807678426	0.16054100135794155	0.04001786092400159
26	0.47936903134820796	0.15806237579751073	0.04166703069549309
27	0.5190481434287183	0.1479907382756089	0.03879690201187301
28	0.5411879474737878	0.15187001332430206	0.03906603486338009
29	0.4924373962666524	0.14685646072666572	0.03775802878562163
30	0.5316684092188587	0.15281374601077588	0.039045039457505384
31	0.5042426333850961	0.1453028698444227	0.0358948004291652
32	0.47013614274732074	0.1329734387672344	0.036044074134973667
33	0.4587308105376208	0.13496681046821038	0.036074989498619016
34	0.46748971975042497	0.13171757719943442	0.03564334436096986
35	0.49076584513372984	0.13481751426947305	0.036174304285682066
36	0.4446566501722323	0.12527938013260143	0.03659750392567391
37	0.46764993106128133	0.13740850134840119	0.03723807778790348
38	0.48649710129718143	0.14459387918005043	0.03758601406856023
39	0.48023927910619646	0.14287596911082429	0.03918693195938657
40	0.46531482680310654	0.14894622573349534	0.04020684695435566
41	0.4901267539591164	0.15758677820297504	0.04196827773521833
42	0.47705320816711655	0.15352125327705426	0.04474453945889316
43	0.4942939985981633	0.15448283559050952	0.04741554936014754
44	0.5082071808556131	0.16212504635696628	0.04732700950993381
45	0.5512905732529223	0.1727764521658017	0.049778531654032704
46	0.5595725424732177	0.17887940369621716	0.05067154781276601
47	0.5393878824845335	0.16936810922778806	0.05108643667967214
48	0.5439919125477778	0.18169541083217214	0.051182229027282346
49	0.551402059791054	0.1825514325649092	0.052209068967714545
50	0.551176238764343	0.18484139576360498	0.05139266459484578
51	0.5477294288907752	0.1878924309729975	0.051664910769634254
52	0.5433627063039811	0.1834419139384649	0.051395002127784035
53	0.5282016876063981	0.1816297362203576	0.05075345336688081
54	0.5434420528319113	0.185134765625	0.050253243683234645
55	0.5383147533415621	0.1895540194146749	0.05074957069081801
56	0.547681596417895	0.18870803865324462	0.0510439877465057
57	0.5314976681675146	0.1856862684860263	0.05123224604600393
58	0.5353437217211444	0.18560725645417164	0.0510775931024651
59	0.5402272263282442	0.18713348112393663	0.05186602889009954
60	0.5305640302772843	0.18552189009632536	0.05248270078106
