Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.41301227302088567	0.13394121957176586	0.03983655021999218
2	0.4178802730614388	0.13037559910012717	0.037005073690802394
3	0.4062601012821894	0.1307123433043709	0.037268398288654615
4	0.3967526690391459	0.1314135689281547	0.03910332490361746
5	0.3810579938662	0.14184874501370717	0.0399352768831426
6	0.39080569295137774	0.14083027662210842	0.04107048591712953
7	0.39154121863799285	0.1493105862052125	0.04163369604825221
8	0.3847741580377722	0.15169445502662657	0.04195505731997409
9	0.38026269496892223	0.1294188772967541	0.04297044276361115
10	0.3763234604302084	0.13589509289985413	0.04106865344181369
11	0.3616797730560652	0.1304934927222871	0.03762841392247065
12	0.3498004761170768	0.12198560387434902	0.03617387836048682
13	0.35198241471953107	0.12070252367402155	0.037314211035949105
14	0.33815854180877897	0.13157996608883488	0.03773599997866968
15	0.29066515341899396	0.10451193024051429	0.03672381789569933
16	0.2709798118430031	0.09327047585078585	0.036064424868143395
17	0.2002251380729588	0.07626092091516133	0.03397464348430173
18	0.13946935740259386	0.05195544109720309	0.022937371908482777
19	0.08087996316559233	0.03486022761353053	0.01511764813452414
20	0.05163830223498052	0.019295938495776644	0.010657854855501232
21	0.051593855684822526	0.016631538608928912	0.008560744881354432
22	0.06327311482283877	0.012902315360811233	0.008078221043750753
23	0.09133267134423796	0.016213783403656822	0.008612523472724778
24	0.09758679858347633	0.014362246433515921	0.007663333789891796
25	0.10541268740329723	0.015863374897281075	0.008214438628233636
26	0.11705414646873841	0.014284200237873738	0.008200515382011372
27	0.11987276540774798	0.013304107276819205	0.008140613724614275
28	0.13874376284120926	0.017046255591300002	0.009077880325507858
29	0.1422150118326462	0.01745608319913457	0.008272528698238602
30	0.1467913823506862	0.020172773309502533	0.00928480782251013
31	0.14843288890234121	0.017088463292293663	0.008247113009812429
32	0.15597888733846993	0.017758007117437722	0.008167792334051068
33	0.15936469289243096	0.016208519206594652	0.008448936451314573
34	0.1634850214598477	0.01386838403682736	0.008192325723363137
35	0.15712552629700993	0.016083931727177148	0.008236659693486088
36	0.1654357459379616	0.019281332164767746	0.008861341713278504
37	0.16585236325013278	0.018961673213716956	0.00830692047722316
38	0.1483170827064106	0.01964589376813044	0.008662050440760235
39	0.13239591134927584	0.01756700094342919	0.009127721208316826
40	0.1198862411488649	0.020728853226345705	0.009010913138742698
41	0.0903106356716725	0.017188057571071724	0.0098170536492363
42	0.12513674051506446	0.030427506465845123	0.014897211658554534
43	0.19700572911036646	0.04309570838570659	0.02037727998296011
44	0.2311733218073611	0.05488587552795565	0.022086959146861485
45	0.2454484628657957	0.05950693623365083	0.0250914004856484
46	0.2710785733723084	0.07478417187964366	0.025841890978620996
47	0.3060440879015393	0.07695637052208525	0.02710205896534898
48	0.32354257924629337	0.08030192583535166	0.02929544995600155
49	0.31662062144002184	0.09376337511464385	0.02661716186615526
50	0.3211244207397045	0.09368326843361387	0.02731001388112481
51	0.31468865263614665	0.09966782739862316	0.030121003749966534
52	0.31182814835908024	0.08820899891607921	0.027966080338692606
53	0.3396786603303915	0.09853140551555054	0.03130170553559857
54	0.35197792747599255	0.09693483788680103	0.030938549737630053
55	0.340330145896499	0.10134483031405743	0.031713487562513
56	0.3443107885129994	0.09916154907641282	0.030258072758631703
57	0.3268955084738309	0.09484020204881273	0.03180742883410133
58	0.35206585839346544	0.09315607152888307	0.03043525354897431
59	0.32233126520790495	0.0974303525873866	0.031815023988361356
60	0.3363417679679753	0.09696243335950738	0.03286631505015836
