Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4721365604460642	0.17350303731559155	0.05351752134818387
2	0.4804439413947054	0.1741768992995491	0.04921839527793993
3	0.4761223728391991	0.16964583775909683	0.04968433853398536
4	0.46149789029535865	0.1617184457293508	0.053647596851501694
5	0.4408474317939339	0.17305762505701688	0.052729888684150746
6	0.4736455688457891	0.18463164251207728	0.052048754691014276
7	0.457934622053818	0.1784600024959441	0.05332700777658817
8	0.4341297778885393	0.16904672428911438	0.05167503655203102
9	0.48275435776981085	0.16506215534162072	0.05689145833995108
10	0.4619160152699509	0.17153581482639976	0.054173179118474524
11	0.4555572131881247	0.16429904767931156	0.05192826673631061
12	0.42854003829613585	0.15243478810080213	0.04642653924045986
13	0.4392935982339956	0.16434944355118383	0.05339644064868067
14	0.4208277533320579	0.16107298814722396	0.053393626603695496
15	0.38511761296030755	0.1430315491871747	0.05482948559732715
16	0.36390968401431106	0.1342712191478104	0.049378905948615076
17	0.26457163407009876	0.10480335572586495	0.049352244480187164
18	0.2016986301369863	0.08206118570289989	0.038547235745646787
19	0.1105819397993311	0.04578108261390132	0.021082721759817253
20	0.06818253393380153	0.022916803467069407	0.013798127709175682
21	0.0736279323513366	0.01866894684338036	0.01015829182898565
22	0.0833118538247845	0.01751258389261745	0.009791115169870647
23	0.09272271459341125	0.01871158484400529	0.010665937371803637
24	0.10642305518930119	0.019349690803909834	0.010534559417946645
25	0.1085532843818218	0.02049164512020993	0.009822120053597552
26	0.1275913745733078	0.021021735681421544	0.010051793592940726
27	0.1211328041192877	0.021222549983611932	0.010217543133552342
28	0.14697169940299867	0.020774589484159892	0.010482713053201358
29	0.15240653886435043	0.020556030447348068	0.0096209660487347
30	0.15345429846691247	0.022081627589629078	0.01037415180884267
31	0.15967650930976116	0.018962848297213623	0.008863487758215677
32	0.1492239467849224	0.02300284611485828	0.009266826923076923
33	0.1604650098402673	0.01698955653095202	0.01080322265625
34	0.18564806398836575	0.014394646747587924	0.009440866510538642
35	0.17867330767489245	0.02001194743130227	0.0095066712443913
36	0.18483992069852787	0.02036239364921149	0.01041859389454209
37	0.18634406397375436	0.02206776715899218	0.010671901087496051
38	0.17505885926938558	0.024146094014203586	0.010953827260666002
39	0.15560691097171783	0.021634907148925842	0.009814450211801206
40	0.15564641625728495	0.026435386775168344	0.011079892234685697
41	0.12245836783512742	0.02443251325268452	0.011762470425263261
42	0.15049177474105666	0.03756939950270786	0.01690692097792233
43	0.21487057095648981	0.051949606487715835	0.02514737168690719
44	0.2503213702532745	0.06194528875379939	0.032880943255855895
45	0.29487614523243977	0.07690715552927262	0.03815320751636845
46	0.3552771425810815	0.10108515828730057	0.03892312877675325
47	0.3561026458595211	0.10329590508761842	0.038440593460319
48	0.37724775224775225	0.10817116026341435	0.04161986656600809
49	0.36666767894561025	0.11596841044023748	0.03708641757910029
50	0.35701447067783704	0.10940146404478254	0.03454291248188197
51	0.3588018029297609	0.11036692745171628	0.03908637711381187
52	0.3611280830948323	0.11201941130593027	0.0384284281044694
53	0.37432619992898875	0.11701159191600413	0.04064262922364257
54	0.3693613786112519	0.11103777264408508	0.03967876543044495
55	0.37657579333043534	0.12120940783190066	0.0400556086540968
56	0.3743054698110878	0.11574158325750683	0.035412616366640344
57	0.3650484837255265	0.12093219149234873	0.039448546496617956
58	0.3947103505079162	0.12556804592202822	0.04076670189795032
59	0.35763112301149785	0.12541952650198046	0.04348867624017507
60	0.3895133418438833	0.12503337189641364	0.04434952067872679
