Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.46141732283464565	0.16619334714495215	0.05646193351958111
2	0.5103563341675604	0.17067931211792264	0.05393055652840326
3	0.4721956881854346	0.17393738016125382	0.05211034686160296
4	0.45383032796805034	0.1616237904177484	0.05294965356804981
5	0.4330172512281503	0.1724133804081144	0.05192978800979218
6	0.4417865993414853	0.16364084449190833	0.052445558993765774
7	0.4488253655331033	0.1782190963242092	0.05474665347760876
8	0.4433553338804573	0.18719604649856797	0.054620462372241066
9	0.4337082642671087	0.1638380688510247	0.05404842970524819
10	0.43398259713162207	0.1632530522383081	0.05286060499937596
11	0.4406085621249578	0.15784460768750752	0.04955940893689463
12	0.40708175444169636	0.14345471061219456	0.045264329179533803
13	0.42831634000739605	0.16187919184798946	0.047139521307647404
14	0.4074154830135393	0.16471935389074105	0.04903118590729359
15	0.34406949416419585	0.13163701631209418	0.04779279442890681
16	0.32343106227981133	0.13009959203263738	0.04916851404339172
17	0.26007654179123374	0.09967712129234539	0.045903945158338906
18	0.18764971565454314	0.07752241978926946	0.03286918819952895
19	0.09387579068430132	0.04116835588795276	0.018643930230762683
20	0.06233141265117457	0.02369034860997289	0.012088213807677033
21	0.06513291309950751	0.020857011583198318	0.010033818274629912
22	0.07384583555003842	0.01803118070715231	0.009241120421747915
23	0.0893708155665747	0.017693949031764564	0.009061094180815556
24	0.10876451953537487	0.019147264381125677	0.009260407623299848
25	0.10798535146960905	0.016636550563898064	0.009340802738512148
26	0.12417124688832475	0.016819634516102598	0.008173273395995096
27	0.1296612981444141	0.01393159711327267	0.00898106512495794
28	0.15325363074701115	0.019987507807620236	0.010613236335229353
29	0.16223446522222812	0.018928518258576322	0.009317978216794757
30	0.15783357895930167	0.0228939099206943	0.009471957939924515
31	0.16777951803918337	0.018505728447225155	0.00877094343865962
32	0.16658036454018227	0.019363417269176432	0.008606749472697446
33	0.16634895154008228	0.01668639053254438	0.009249616070325326
34	0.17157730348776679	0.01784141892741834	0.009136364189345368
35	0.16558230318802863	0.017719493394219698	0.008823949904211821
36	0.15464857911355398	0.018950115796051905	0.0100485999411958
37	0.1723611111111111	0.022689611217335884	0.009478074748916087
38	0.1552812858783008	0.023024018991760927	0.010193939835460757
39	0.1423995705466583	0.0188951542112389	0.010120440169829305
40	0.12967381578590603	0.022499330683526577	0.010012033694344164
41	0.0958072786969915	0.01868764389869532	0.01073209620325559
42	0.13084336265943255	0.033241223314328355	0.015860748502499352
43	0.21829462729733404	0.04757751739139357	0.02388910838470118
44	0.257825651892401	0.06147445800894651	0.028410577535993933
45	0.2826928770205459	0.07298336777070845	0.03304569944405092
46	0.3346248346248346	0.10091601003790031	0.03673868854927351
47	0.3533832826036057	0.09990813808063927	0.03770449295177031
48	0.36932779759658113	0.10686368507134397	0.04126899785431226
49	0.36598424805585233	0.11431596544998607	0.03771738217256154
50	0.38116257382654645	0.12461742217671479	0.03674590725125014
51	0.3716931216931217	0.12282229965156795	0.039987745232129376
52	0.357895422282998	0.11477248064819504	0.03941808669689116
53	0.3890354428396061	0.12277496097484239	0.04385875873269459
54	0.3991374871266735	0.12974675845962974	0.04234761584467996
55	0.3844539362250534	0.1307975345098315	0.041134254410331604
56	0.4033473012072234	0.12963785958801274	0.039441367468983635
57	0.4056956115779645	0.13133210444034812	0.04450222422682692
58	0.4179637207286448	0.12418496216229694	0.04274742204279915
59	0.38276593852058	0.12739149014101703	0.04444668413626285
60	0.3979383298415187	0.13115615705292832	0.04688466408620337
