Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4159008102670074	0.13825430502787783	0.04269158507623719
2	0.42996565072787746	0.14248726025364053	0.040136416989891954
3	0.441264926236364	0.14076916659714692	0.03899437673404677
4	0.40728213290887383	0.13293192091370207	0.042149522815614744
5	0.3966034302658625	0.1428830701710967	0.04110972724618162
6	0.38438068909716133	0.14136362115686996	0.04263608739949745
7	0.394748381891214	0.13930563649987512	0.04310403675551822
8	0.3889651150824958	0.14786779340272113	0.03977023958988753
9	0.39679528439310274	0.1389792663476874	0.04206161137440758
10	0.3899528531946025	0.1299374298090807	0.04233073558193533
11	0.37845929762097424	0.1238239411400853	0.03881492844729559
12	0.3691230741224949	0.12186140485229661	0.03601375003610829
13	0.38267205957883926	0.12853497606860836	0.038622965075386526
14	0.37186203885614494	0.13524680882461448	0.04090627764149312
15	0.3203443251761767	0.11500518041353214	0.039781084898893995
16	0.279843301731545	0.11002452125175152	0.0411745961474375
17	0.23237243803540045	0.08349926793557833	0.037658990772300276
18	0.16720437457279563	0.06186552358333454	0.028519020291355245
19	0.08895465943190693	0.03724833796972983	0.018026936992587363
20	0.05537515545115379	0.021009880797496397	0.010524458295044415
21	0.060148043708142404	0.019543973941368076	0.008616356083923485
22	0.07421499437455252	0.020135783302824572	0.009240678293370847
23	0.08373798946172126	0.018878400888395337	0.009832190259657153
24	0.10589026886091564	0.02051350272715179	0.009269926932055908
25	0.10814675103431493	0.01653900182883193	0.008438629506825581
26	0.11479367866549604	0.016762898118830322	0.00781535093054373
27	0.12310806902535429	0.015331534709971983	0.00855243976286417
28	0.1399362282633707	0.018690353451238532	0.009388895565436846
29	0.15355431951901746	0.018377873972886805	0.00844343622487806
30	0.14641603835863937	0.017982444438515516	0.008487955973897092
31	0.15322472960341835	0.01833483618875864	0.008245653580751416
32	0.16490500628759813	0.018161504884639367	0.008400183869867585
33	0.1552650086311617	0.01676073619631902	0.008504114660920123
34	0.17694448039342564	0.015479480094156176	0.008265319725674335
35	0.16961484978818356	0.01690500761708192	0.008811824900511654
36	0.1513890552029697	0.01654885853472156	0.008874967371443488
37	0.16341797171962902	0.018558274891465103	0.009049614174672366
38	0.159625047274299	0.02051706688747815	0.009426515281085134
39	0.15506481036965913	0.019692555008540138	0.009217498043322805
40	0.10907639073729039	0.020303291172770015	0.008754447882771566
41	0.08870522092213065	0.017988397913690116	0.009691072234538708
42	0.14256577605547624	0.03196963041977788	0.013797261133384961
43	0.2033448275862069	0.04565564107898204	0.020366565105458326
44	0.2412833947862087	0.060774249189723045	0.025343003404751242
45	0.25285891707930774	0.06076694503513639	0.026645280039452348
46	0.30283080974325216	0.07947049384917097	0.028227374838264128
47	0.31520354100999265	0.086947233497116	0.03279806884970613
48	0.3358425219112242	0.08564582456367581	0.03205416963649323
49	0.34293714028932404	0.09883094664808009	0.030339094393203384
50	0.3582164069897564	0.10523959491169568	0.029596327986932597
51	0.33775601237590874	0.10299757771497779	0.028917994349143532
52	0.3341228400710556	0.09959481085498315	0.031222781838148975
53	0.34911695554705013	0.10560988861722358	0.03331579815662752
54	0.3597659081666932	0.10763393436243351	0.033562295122988764
55	0.3596478897986436	0.1047044233154196	0.032154024098835735
56	0.36105830164765523	0.10332176499752108	0.0308622264230472
57	0.3532644903397735	0.10410125271097012	0.03238905139058568
58	0.3762324007712737	0.1050025610380741	0.03649094459031845
59	0.3586578203175984	0.10841169873177466	0.035992423999229556
60	0.3511524627468252	0.1059171989277559	0.03596248066013409
