Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.38074145760440703	0.1161430943814005	0.03836879479736148
2	0.41728329809725156	0.13242323166328532	0.03755623994843179
3	0.40227179314725553	0.12811735941320293	0.03604558359827818
4	0.3797820454199055	0.11493879319683675	0.03757092668913892
5	0.3655091019634491	0.12940384206422342	0.037470072604348474
6	0.37119571203054447	0.11981053218166621	0.03930909347370311
7	0.3554124958136419	0.12004468790543463	0.039451576908771435
8	0.36035069547203313	0.12751441834294555	0.03774254689292755
9	0.3728825855127136	0.12894390125511407	0.040090064663417815
10	0.3656954487452148	0.11721888412017167	0.03967667690278939
11	0.3700087489063867	0.11912474155754652	0.036417075880855944
12	0.35351037522847006	0.1088265324085484	0.033469263932886455
13	0.36156588556990066	0.12189464483813493	0.036611447001838084
14	0.3430680994132771	0.13114012409513962	0.0380187522253432
15	0.293206390188801	0.10291577771004774	0.03609383848213451
16	0.27718377397615346	0.10414052697616061	0.03793232491417228
17	0.21064984597330205	0.07654601525726343	0.034388768575909195
18	0.13844078305298813	0.05395184671624858	0.02567184349868179
19	0.07572955793123375	0.02952789120237573	0.014402614809415196
20	0.05071835968522129	0.019437657269975567	0.010716196806263553
21	0.05465100580531929	0.017549048604949227	0.009352304986154409
22	0.068689601855431	0.014944916019505147	0.009042094796155122
23	0.0768521364893944	0.016023306627822288	0.00822442881719132
24	0.09511524872413213	0.016340916372957384	0.008188378275731106
25	0.09783118405627197	0.017378635725063738	0.008548677884615385
26	0.1066870852475753	0.014535485205876268	0.007575419990196515
27	0.10709805216242985	0.012373696439185173	0.0078031396884888325
28	0.1429419525065963	0.016138838224727795	0.008545328049850268
29	0.132891685988738	0.013557712597594428	0.008262174685979074
30	0.12709299979826508	0.016409984067976634	0.007970323580239557
31	0.1446993260756869	0.01615249561073489	0.007611207394569613
32	0.14872823765452076	0.016047471620227037	0.008339043342615135
33	0.14560562480025568	0.015087360685258188	0.007890377517509954
34	0.15306515871995888	0.013800645766066036	0.008075486989493183
35	0.1446795270690728	0.01349787890474354	0.00791921562054806
36	0.15042067307692308	0.015014310514709332	0.008782688376682878
37	0.15613316717108777	0.01911336526721142	0.008203740021545176
38	0.1414577011127083	0.017652886607223275	0.009186266206267509
39	0.13446338443957717	0.01724344389893426	0.008806371999102535
40	0.11360959811570735	0.019775431540137424	0.00902771987538563
41	0.07421039542402387	0.01415145687434232	0.009552642053335584
42	0.11487585146121732	0.0304003708977713	0.013483892750531907
43	0.19065925700365408	0.03979307600477517	0.018329026342114037
44	0.21982020547945205	0.04865430806183408	0.02190316158999936
45	0.24440365651767076	0.05165671325067451	0.02388678169739756
46	0.28270103467053914	0.06841532696724284	0.025665726278125644
47	0.2936561708804336	0.07329532346834525	0.02748314458862028
48	0.3099234980602589	0.06996457070957915	0.028182432847747248
49	0.30123730378578023	0.08427620094394517	0.023509500239501838
50	0.3148667097794065	0.08968051118210862	0.025562592730576417
51	0.2991503728712945	0.0866838804869052	0.02616145239096059
52	0.30300529021123324	0.0832888770338757	0.026926345985285132
53	0.3305782019010407	0.09248613553361287	0.028744206926601266
54	0.32882517688679247	0.09116541353383459	0.026882981932759027
55	0.30867255366501545	0.09124210243312274	0.028125402299629378
56	0.315439108611299	0.08863971470699174	0.0270324603961723
57	0.3205348472398596	0.0944620044778085	0.028647289929982278
58	0.3441498381378141	0.09056021806183201	0.029382717731114758
59	0.30784663397235845	0.09343615494978479	0.03050303860368762
60	0.3318085855031668	0.09650641138860433	0.0327884655108308
