Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.4599644396226984	0.14664051005394801	0.04972352502964106
2	0.4747338385542908	0.1519822519303907	0.049817803227485684
3	0.4599435382685069	0.15671320499415708	0.04685997485021082
4	0.4464251968503937	0.14575449385052033	0.047158881320885096
5	0.4256026359905197	0.15775062564404535	0.04869649016027592
6	0.42957255015993023	0.15117716303708065	0.04977453426522463
7	0.43829827493771484	0.15467944218974092	0.05324053936494128
8	0.42510440699745916	0.1618603052779289	0.05120559252749857
9	0.43257941988950277	0.14352378784429776	0.05116315053987012
10	0.43503991191852465	0.14417004961659902	0.049540694641126926
11	0.43149487092479966	0.14410810205908683	0.04910732826047834
12	0.40305785835173974	0.13927345537757438	0.04392450165022478
13	0.403620815630666	0.1427883199957177	0.04320380353732533
14	0.38339741535832533	0.13799413430927732	0.045630506076779626
15	0.3430807559705061	0.12028030540738416	0.045012729986329374
16	0.3130512136230779	0.11825830036556663	0.04695142239228082
17	0.2368371346271899	0.08370569716664975	0.04277584836185615
18	0.16038631294195815	0.06207310665765969	0.031507672864345866
19	0.08328161550580035	0.033699231613611415	0.01666995415161239
20	0.05160812395826903	0.019106298232511823	0.010319585788252098
21	0.06061572427327364	0.01841880719098479	0.00867460937197993
22	0.06969821009935623	0.013156271841466925	0.00762950724074254
23	0.07759615384615384	0.01388286334056399	0.007891422974674689
24	0.10066165243454166	0.012005613013876617	0.0074117908129299505
25	0.11512049753822234	0.016576653654884765	0.00790815928623793
26	0.11789270799871507	0.013196093956188967	0.007851653859004343
27	0.11553361659585104	0.012520047596875162	0.0075131816756038175
28	0.14641744548286603	0.019890836569749135	0.010271812584472143
29	0.15763006898330217	0.017106057556852485	0.007705055025990397
30	0.15479098332053876	0.016194944755562282	0.008598201664262084
31	0.1557491520915076	0.017115627735096763	0.0076124664672256636
32	0.16436407964242178	0.016688194265047793	0.007992110918136057
33	0.15322786425108445	0.014752632624677131	0.007534551939366919
34	0.15531101739588823	0.012970307642834173	0.009143011058404538
35	0.15969820811065702	0.01578595955742083	0.00745542485904811
36	0.15649354343250468	0.01672656897981753	0.008845783464025312
37	0.17844714473158765	0.018878324376464105	0.008773130406219205
38	0.16042257150219016	0.01856547337659547	0.009104352857969523
39	0.151731893837157	0.01730950141110066	0.00877697998023007
40	0.10582517852419995	0.016555373566838855	0.008407073537735198
41	0.09068740222692555	0.013531137919791327	0.009427907252692725
42	0.14085594529009485	0.0320281641765413	0.015515214479044208
43	0.2143997995678181	0.04618949536560247	0.024400521285838403
44	0.2474265885166069	0.060701416028016035	0.02808105568139002
45	0.26058967047826215	0.06735856220731554	0.03009741977652588
46	0.33345342099732805	0.0883934835139138	0.03399761209992302
47	0.3473316853279046	0.09175528241955531	0.037895993477754485
48	0.36468806783767416	0.09555402378080304	0.038190565335104724
49	0.3634399308556612	0.1092563628607991	0.03598593108704496
50	0.37701416015625	0.11222399271568405	0.036082694859393055
51	0.34862263963755413	0.10924419995216456	0.035114097748442145
52	0.3619737092779577	0.10444977351452171	0.03533060686740044
53	0.36229395604395603	0.1017550027833934	0.03628372019648695
54	0.3725886117237737	0.10372155132373433	0.03576761793505513
55	0.3545834849036013	0.1102210267804935	0.03656741199911446
56	0.3933514620061719	0.1101173504606981	0.0354867301035169
57	0.3900700578738958	0.1122145828028181	0.03939728001047829
58	0.381136500491237	0.11088238908688706	0.04228802551750218
59	0.36363636363636365	0.1082830922752517	0.03834129228249382
60	0.36371917496258704	0.10902548725637182	0.04114169735149283
