Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3503253842077371	0.12357206790357571	0.04085253454659103
2	0.34708793048568254	0.1237200585116109	0.04216744423868508
3	0.33603416043507817	0.12714030996058776	0.04405763130637435
4	0.3619832548403977	0.1315404908588877	0.042329091802155994
5	0.3641405892454518	0.13386185529433206	0.04362693776664454
6	0.3428054468564503	0.1350679231242359	0.041859433296359785
7	0.3457161109196513	0.13310546277604454	0.04269038695793135
8	0.346973330308824	0.1331855980481035	0.04230377435172039
9	0.33624343074227997	0.13049788070520302	0.04450491522090283
10	0.3487476234461791	0.14130068599395082	0.04453518413518591
11	0.35935524775274125	0.1374907751760442	0.04463317012729081
12	0.3480882039765357	0.1392774362768647	0.042621434266342885
13	0.3613726564082557	0.1482064446158126	0.04377432536382475
14	0.37052904290309624	0.14897422919858838	0.045483477171883675
15	0.3531675303484014	0.14983465812229138	0.047267598569410554
16	0.34461734239037334	0.15147329337577975	0.04796071254734861
17	0.3258686383659825	0.13717457752169482	0.04713509505835696
18	0.2857324739944462	0.1205633566316143	0.04601512621549946
19	0.18053998186409773	0.07550969216404911	0.03901028405183937
20	0.07773913686897649	0.04069651636981203	0.02565395299214801
21	0.030002387457887896	0.01861611902684889	0.010072357213718278
22	0.030253676470588235	0.012816319385258929	0.008099949267693057
23	0.04386508962577309	0.012101477449455677	0.008174893800280822
24	0.07156851088906235	0.011027712848766	0.007926982125357987
25	0.10595058021087414	0.010052815442520138	0.0077914222345971795
26	0.1279557916381083	0.009837580879440116	0.007265345563632168
27	0.15735652301629072	0.011207007049775689	0.007718811819869777
28	0.16730005182242183	0.011475079203677404	0.007628216385814252
29	0.17694444962425643	0.011644398939205746	0.007984774653495383
30	0.19639965234572843	0.012238270446258751	0.00907120269603008
31	0.19436383026855833	0.010717991064811874	0.007748221931816129
32	0.20699571165763583	0.01198495804625145	0.008041774324167984
33	0.1992034107483451	0.010179715973356793	0.007510662318113397
34	0.18667545763850446	0.010267072767341259	0.007509085921131534
35	0.18706307655481835	0.011785726557399581	0.007726401751075333
36	0.16526128049890199	0.013365284012285261	0.007971649843326796
37	0.1616685149055026	0.023762568160939884	0.008220753724415908
38	0.13051050773950956	0.011187139323990108	0.007679675022980756
39	0.10402153573421752	0.013881760637387882	0.008144558580231874
40	0.08917358624955483	0.015697237584019818	0.009120906123117606
41	0.14862746795981988	0.03672354488433264	0.02081169366622013
42	0.1997939463948424	0.0558734003207541	0.02742000913451855
43	0.22544828428571992	0.07077835669219922	0.0308495742052538
44	0.24412648706489581	0.07313568218184043	0.031475953643647914
45	0.2468349072214141	0.08089991686923215	0.029951159161592043
46	0.2577280927173754	0.0886347642505278	0.03098763441370174
47	0.2652820502772498	0.09145595138668894	0.03274339761478424
48	0.2860599941504301	0.09914983824029072	0.03467432911751388
49	0.2842493210371446	0.10511751805541203	0.034087880300736416
50	0.285165811210164	0.1020457838748569	0.03456899817474257
51	0.2935911237671899	0.10109685430463576	0.035084679840555175
52	0.29904564439268083	0.10258737207955204	0.03546322400400406
53	0.28864301421571176	0.10989982880937108	0.03417133030507983
54	0.28753882275045844	0.09988241069491854	0.03501617993915431
55	0.3021779317085609	0.09981393234533849	0.03320370430217569
56	0.30098859184044147	0.10335137424876796	0.034473776728919686
57	0.31160271643836834	0.10171471612263563	0.0346689130161713
58	0.2954595018973263	0.09646947373285376	0.03467303810670106
59	0.2973548794800036	0.09813539710540792	0.034460626119544965
60	0.29461271223760827	0.10078360318980739	0.03514068331794134
