Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.32009054789572666	0.11033241731415738	0.040550017867753904
2	0.3270459854986503	0.11332655594435052	0.042280076357776995
3	0.30805251301173	0.11279358099939836	0.042362225843140734
4	0.31659173771639054	0.11396651860030334	0.0398751123620713
5	0.3207280030437413	0.11703058461299916	0.04232519021497047
6	0.31428517555961294	0.12451468924826511	0.04153988930101701
7	0.3081601590017108	0.12340332109212837	0.042658176954532966
8	0.31742938538004606	0.12505937417535867	0.04265432957935696
9	0.3078875646278868	0.11843189353616504	0.04293695774799216
10	0.30338682728538985	0.12567866144092732	0.04278337671987887
11	0.3175058124945201	0.12606441696359952	0.044717891923776044
12	0.30731044105940125	0.1299648366792263	0.04237226048436796
13	0.31571389536472355	0.1318866645528793	0.04304709089288312
14	0.32423582340295276	0.1319105910267472	0.04492066495872579
15	0.31767311186314745	0.1385205410007246	0.046629367625105826
16	0.30984675403357087	0.139578635641372	0.046682208500201154
17	0.29702826646032	0.12858554242874579	0.0463079171399422
18	0.2521476411373875	0.11308012953764687	0.045375297625824346
19	0.14856184878700157	0.07097512364361114	0.037762728268759704
20	0.061189636754585844	0.035507583910224495	0.023528803669658562
21	0.025324665881360616	0.013783800108724103	0.009225656945476805
22	0.023149232185684893	0.008833026832129049	0.0071860017116215135
23	0.044515749988701586	0.009517026041064351	0.007629866135144446
24	0.06853013556380602	0.009211396207164014	0.007532023835537156
25	0.10103105150837847	0.009575292330590983	0.007903716677006003
26	0.12491730420179471	0.009063552431075768	0.007218007613682719
27	0.15541374264432417	0.009888682415685636	0.007210402144083984
28	0.17163862020701892	0.009186159721136239	0.007260895453255573
29	0.18292814422911036	0.010323398543339381	0.008239326830685267
30	0.19291921374462986	0.011130465590032772	0.008523173190963705
31	0.18997409800894796	0.00942821230675073	0.008014281291979355
32	0.19993495493306077	0.010143965223532806	0.008259106456504108
33	0.20253790141365874	0.009354417817847162	0.007341703357941316
34	0.19643399250227686	0.009366092694545313	0.0076964701935487495
35	0.1937735229835697	0.010789074093671016	0.0076894095199908745
36	0.17158228259123426	0.011089359292311899	0.007476516971904926
37	0.16344303147771708	0.01768826577023889	0.007828321056134268
38	0.1261651098036695	0.009554297579907547	0.00784306766234135
39	0.0997094440436029	0.011034085870908828	0.007965757904148671
40	0.08370173887415266	0.014479231611027063	0.0084168414510992
41	0.1346220521772982	0.032619471090765954	0.018339145687208146
42	0.17753400391517496	0.04945220766277609	0.025267643389419024
43	0.19925959362818996	0.0611905418199686	0.028535250934144545
44	0.21013126153383355	0.06773997345461799	0.03009440524162045
45	0.22253758754316746	0.07750125185196657	0.03072516841292159
46	0.2197148398595167	0.08012064025731037	0.031300484555716705
47	0.23339076996205788	0.08594547821545226	0.03299635724252769
48	0.2538283536377867	0.08705198102104257	0.03377820136647315
49	0.24779579777142086	0.09100928944604346	0.03259839598714532
50	0.24281058762810587	0.08730276947302344	0.032592150211658254
51	0.24394874377203052	0.08443748232273786	0.03325833413853941
52	0.25204455788801183	0.08625280269058296	0.033284318490528
53	0.260433453318674	0.09388590500423186	0.0324672808845978
54	0.2551792914791007	0.08257008756417034	0.03182463778404307
55	0.2765557350759853	0.08751869542143098	0.03127924832773744
56	0.2759368292599831	0.09137165544254351	0.03288989826775795
57	0.28093011579376787	0.08673825773327572	0.03312453791177195
58	0.26624474034536694	0.08442369791807526	0.03265847192094481
59	0.26748507031092733	0.08809351102641039	0.032244481445920174
60	0.2681752862218713	0.08440951999760393	0.03270536237992791
