Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.30789909870930593	0.10202987382780643	0.032597940486887904
2	0.3144307568613641	0.10082045703082947	0.033398103968018136
3	0.2968754435154493	0.10533004798340034	0.03568401267782118
4	0.3167771285764071	0.10518424164186692	0.033856069290536236
5	0.31308549951043874	0.1066226899413201	0.03455551655742656
6	0.3034946459170738	0.10852402436978852	0.034686619696793784
7	0.29775674059370666	0.10783051451160373	0.03579645559125298
8	0.3041930125634366	0.10925789382985997	0.03560303851316944
9	0.29292477725000776	0.10754136702504234	0.03675246225789259
10	0.29923833298575336	0.11450791320498704	0.036436753236830814
11	0.3122672374527777	0.11269934500430076	0.036326688026581226
12	0.30854827297870974	0.1196716212012605	0.034172936656286367
13	0.31474249838853735	0.11808735422404007	0.034851737000088284
14	0.32438675613243867	0.12155440908513072	0.03714199321335379
15	0.3045585702400463	0.12164790646732031	0.038123249323869374
16	0.291707781271205	0.11972911583640618	0.03690510793031243
17	0.279702485809356	0.11097843722055933	0.036508005773697984
18	0.24520119474063476	0.09935279864436126	0.037377830462027306
19	0.14633598570376363	0.06140128048938542	0.030817686293783852
20	0.0583672869420622	0.02973968863995101	0.020221195677073027
21	0.02454094006236286	0.014108129045654751	0.008638865767279695
22	0.022460495777070866	0.008173316380353105	0.006627304811325137
23	0.04320631931072287	0.010539899814781208	0.007062719376695324
24	0.07187456817736301	0.010070012986279714	0.0069951033487666864
25	0.10175801149926014	0.008977937586258478	0.007085123718590163
26	0.12363695546031574	0.008387218884095923	0.006494832027250869
27	0.14951164835513026	0.008783066114011709	0.006590279810718832
28	0.15756301673317705	0.008303901141127477	0.006562407789908528
29	0.1690545363991035	0.00885454217736121	0.007047957872652352
30	0.18756673094909	0.010537676066081855	0.007727141979160608
31	0.18381304974826485	0.008675440595884302	0.00680437951975901
32	0.19607545622308797	0.010017283736200323	0.00696943321688466
33	0.19445809257356791	0.0095854644300583	0.0070939037657202575
34	0.18347828191558022	0.009605040087836473	0.00705126393690206
35	0.17234578634274353	0.009895786491590971	0.006923427783678798
36	0.15639424813358047	0.010425640490992795	0.007004509470204663
37	0.15603810666635898	0.018069892930329273	0.007315860501456069
38	0.12608444621071813	0.010540973258815976	0.007279729585571668
39	0.08962031611030852	0.011225624021890755	0.007245454440258476
40	0.07428973112295706	0.013517226940238939	0.007791738645152625
41	0.12196880263178606	0.028681817839034923	0.01659886226142198
42	0.16703291558523262	0.04307444554453037	0.02177193893960761
43	0.19294891088174024	0.05511781978073864	0.024729389227457182
44	0.2070338557808672	0.060296093492534286	0.025565444313496513
45	0.21084028917580216	0.06838779042324435	0.02476520898488258
46	0.21734900808229243	0.07215619469845863	0.025539566608900496
47	0.2335776919470943	0.07691752998581833	0.027440133031156572
48	0.24465076835348648	0.0800241669839273	0.02761457881524125
49	0.2420286185022963	0.08453718106270894	0.026578173062357796
50	0.24049345916200038	0.08001465234241742	0.027028747808469415
51	0.24516251965003097	0.07956586154260573	0.02710338042489515
52	0.2534559311740254	0.08019369884414658	0.027070228528701
53	0.2531934816860177	0.08748859064940333	0.027376092253257236
54	0.2542451309839513	0.08000952890110163	0.027665129301053092
55	0.27215016062179476	0.08149712826340097	0.02768785692295133
56	0.27666667743488194	0.08748143681818689	0.028329470673374782
57	0.270366411759061	0.08105465119936407	0.02709421136052526
58	0.25828428645330054	0.07591766344351063	0.027762944567399247
59	0.26001558897938426	0.07959717084331916	0.027341930138850782
60	0.2665828955635306	0.08050412109865522	0.02768230612197467
