Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.35652919646548953	0.10539604168712216	0.038691571699963685
2	0.3559821849301534	0.11626298535127882	0.040375135561470966
3	0.34158043994788073	0.11774030638011335	0.04022771139313401
4	0.3604908863393086	0.11719671017045534	0.03801216095525894
5	0.3672020694218853	0.11812054635921326	0.039530817706732245
6	0.3574740007517855	0.1152115961346218	0.039586005788324524
7	0.3444336224355704	0.11824372657300639	0.040716186789257196
8	0.3629808755658444	0.12128790674155768	0.041684883853552825
9	0.34176965653195845	0.1149658815452087	0.0411817514078185
10	0.3533660704900062	0.1289422610383309	0.04147965212404585
11	0.37406289415132576	0.11924537415970052	0.04318119211159732
12	0.3636108223527098	0.1308554171188014	0.04040712671010709
13	0.35902327355971003	0.1290376077971118	0.03990868225321829
14	0.3697376208325113	0.12676610069538294	0.042470140443804906
15	0.353784164406426	0.12932422816194555	0.04515817580520128
16	0.3408403188215449	0.12373590103113251	0.042907434983674705
17	0.32610731460389775	0.11749550704420063	0.04277315876126395
18	0.2837981637753966	0.10713166831664557	0.04316465477758925
19	0.16738353354819807	0.06467083817303008	0.03589960885183001
20	0.07468692584284861	0.032810696546447235	0.022872413776706277
21	0.028787613854933315	0.014490549641538127	0.00875214688242492
22	0.025691941516490988	0.009767638360794254	0.006635062111948321
23	0.04556705845722737	0.010006016275608752	0.007166613513144107
24	0.07107035654147449	0.0085590639525565	0.006568151781516928
25	0.10773135571374749	0.009358183281518771	0.006951327720908088
26	0.12201871129266043	0.007855359613274604	0.006568094202486337
27	0.15344162934242486	0.008846616446160664	0.006584999115513886
28	0.16961514938727434	0.008650249376558604	0.00621629915391697
29	0.17860116569525394	0.008597821677121368	0.006830046972928415
30	0.18563935190581654	0.010126898793523785	0.008129547998880493
31	0.18434824550825998	0.008770232798091184	0.0067990296220633295
32	0.20003721622627466	0.009717456143164107	0.0074134022508484275
33	0.20023177077415982	0.01016748276829991	0.006849100018389856
34	0.1851001432241344	0.009243130423865794	0.0071018179230851325
35	0.18437605681433886	0.010101488391180137	0.0070926681143301026
36	0.16793286219081272	0.011534695875657815	0.006761001454120521
37	0.16585261353898886	0.020877390326209225	0.007665320712252598
38	0.12669470717595063	0.00832226243376548	0.006691700365877142
39	0.09721652222195398	0.009709434842692799	0.006945750724201497
40	0.08621809110480812	0.014391604472859726	0.008058655733793208
41	0.1475008010253124	0.031348041696184596	0.019440099457988202
42	0.19807152622868246	0.049474957194343666	0.025904296788808637
43	0.2201581198427442	0.05943914709230449	0.029669773703662417
44	0.24761739982986578	0.06533011150544941	0.030021860260141458
45	0.24201058968593603	0.07228151885632965	0.029095199528954202
46	0.250415642885518	0.07714232931302947	0.02998668701496899
47	0.2726731831704207	0.08380591477634089	0.03201733154892413
48	0.2895321026022944	0.087637785619882	0.032335882438198744
49	0.27295177657377195	0.08890862443260311	0.030602433524149382
50	0.2742919454186437	0.08306727239482975	0.030706751905779858
51	0.2835320595699852	0.08667709370112328	0.03198622666234121
52	0.2977902987188769	0.08962800750810535	0.032365446517371596
53	0.30151248234379213	0.09688581314878893	0.03245884205469916
54	0.29392407095272494	0.088970701027765	0.03220899692940207
55	0.31244246944929377	0.09116861200956265	0.030630719428939013
56	0.31115160587029383	0.09467813939078144	0.03181979673710935
57	0.31343658014450093	0.09007708519790975	0.03288731047957278
58	0.3030224622798648	0.08327142857142857	0.03325887186954142
59	0.30151379344686785	0.09224103212187704	0.032720378162173394
60	0.29897679874869654	0.08844371569116703	0.03195819900178291
