Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3213816822265535	0.11227800717593056	0.039346380196551525
2	0.32647881071467966	0.11312545049039771	0.03979584549561073
3	0.30906433449143406	0.11194255203447076	0.03902339724910745
4	0.3226460332637864	0.11238914527083717	0.03906364605178758
5	0.32236369240565926	0.11566723592956532	0.03989039972330539
6	0.3175031006228355	0.1163579663166752	0.03930220288218814
7	0.31174669892284196	0.11404983075736948	0.03995568187739958
8	0.311332250340037	0.11626313641656152	0.03978619715123372
9	0.31594639090056076	0.11817647868524495	0.040295540294780274
10	0.30840647774459673	0.12156334097416203	0.04043491747287089
11	0.31417330203467286	0.12112618999392344	0.04140323785289856
12	0.3048690877748456	0.12384163253468805	0.04068812501769597
13	0.30878333679853326	0.12564444549862763	0.04045148054003526
14	0.3126963733970803	0.12360239217345585	0.041246457043046525
15	0.2963675629267212	0.12135228465777569	0.04092103066795066
16	0.27318865219690736	0.1129319551863294	0.03945238102353352
17	0.23846043499561748	0.10103013570261106	0.03783214631000085
18	0.19710421619955057	0.08405723988209411	0.03577648038728035
19	0.12462729200741894	0.0560594342782328	0.029548341190719984
20	0.06597189908278865	0.03168129349395747	0.019026848467145453
21	0.04307389902738446	0.018146604004520072	0.010123847984087586
22	0.04173438017620723	0.013876380392945108	0.008801272235032036
23	0.05706395292336785	0.013695261583086083	0.00918451827385437
24	0.07382058602903978	0.012812585502613744	0.00877017223098822
25	0.09427072603880447	0.013343233807838263	0.008735462215621598
26	0.11097935196925597	0.012629814208986864	0.008686909431539958
27	0.13078594238763794	0.013075057776158654	0.008497125947458538
28	0.1405505677824177	0.012715495929063519	0.008440688474563406
29	0.14997695745952994	0.012414810901156514	0.009058220635377364
30	0.16245991486630323	0.013352378625815063	0.009264612509525295
31	0.1721005873280816	0.012783552273064009	0.009162011811511174
32	0.17072572405490982	0.013278076535191948	0.009554490262272482
33	0.16626491778927377	0.012620405622900044	0.009214853994418359
34	0.1616513479440578	0.012879586467624847	0.008981607471303702
35	0.1573725355985126	0.013242527869325407	0.008886606676091105
36	0.14676367583965974	0.013913058207750116	0.00901590430279436
37	0.1355406152607029	0.01647679328378296	0.009443566032353502
38	0.12476529967927767	0.016024135699116843	0.009515150284008723
39	0.10115781007961511	0.01638379396381182	0.009450858322332003
40	0.092590829584401	0.01788644278245624	0.010195121113074555
41	0.12917391350177612	0.03419268006772891	0.018358930871792654
42	0.17011853855868908	0.05004768907917367	0.024133404420984356
43	0.20141307624105106	0.061810933126150325	0.027070690691831423
44	0.21864094746937054	0.06901472710591057	0.028903664742188178
45	0.23468608397220878	0.07661824619278354	0.030037030993058256
46	0.2464217370238568	0.08098540331369253	0.030181407349990797
47	0.2553120794670443	0.08485062464780993	0.03134279996431164
48	0.2608154168013894	0.08801811856618738	0.03194949112291101
49	0.26761943794830967	0.09008438092789448	0.031581050665025596
50	0.2611552744385729	0.08783167980092252	0.03214594268465852
51	0.26478233315066585	0.08779280033182219	0.032017698662025335
52	0.2694551431248577	0.08767000357742705	0.03166649698833197
53	0.27537495487634606	0.08988442509062967	0.032249884246243865
54	0.2736498536152232	0.08695829886504781	0.032342384109888836
55	0.2814581176021045	0.09069163506398668	0.03294728726191759
56	0.28683624987566714	0.09297404054689476	0.03241382926546681
57	0.2891451530129178	0.09154372226061419	0.03317445993996704
58	0.28492299332433596	0.08890516613060552	0.033376277542287586
59	0.2811179066454126	0.08821296047715636	0.03278406530615238
60	0.2846937403696005	0.09156051584587843	0.03379395631156448
