Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3253972644844014	0.11438392808874821	0.03791666735149048
2	0.3277605260384151	0.11430800686760494	0.03797192544959013
3	0.3101726593456819	0.11532972376761154	0.037445972559199715
4	0.3254596782504845	0.11296005972377753	0.03728633131303153
5	0.32495294299236466	0.11747175104456954	0.03799106585070851
6	0.32339050857628643	0.11651888938787175	0.03734540659374433
7	0.3134729464124569	0.11394011516025652	0.03757430328627658
8	0.3165154820984248	0.11691468688816808	0.03771235029871869
9	0.3193625929776085	0.11751566759613395	0.038156899528768974
10	0.3174429379208685	0.11926659354123945	0.03848338216888939
11	0.32813982353316157	0.12017237350490982	0.03933206639435314
12	0.3141166038908383	0.12327320705739783	0.03941713858666204
13	0.31896620960558403	0.12590918008968516	0.03967111329116926
14	0.3222577290415141	0.12230747117038179	0.04021281972344805
15	0.30435342443394603	0.12221630297795455	0.03992817162981511
16	0.28430431465209577	0.11076958086313562	0.03830769379391478
17	0.24936456032429097	0.09951912447490603	0.03707964978608879
18	0.20877001375000212	0.0840681160395773	0.03538250075026156
19	0.13102407921166281	0.055203254175342414	0.029433858055058874
20	0.06786817799468647	0.03168112036738334	0.01862533174052299
21	0.04433235473765098	0.019092704772351456	0.009926238802177597
22	0.039538479305167976	0.013811626329067031	0.008418539170032198
23	0.05628953591191169	0.01392975982404514	0.008872020267935972
24	0.07149914852152374	0.013208595776213413	0.008373106254478452
25	0.09313034560454272	0.01360722147358906	0.008395494069432097
26	0.10952631736927271	0.013042382356806319	0.00826417301776452
27	0.1264086578715123	0.013351842395478868	0.008002400551587416
28	0.1367757398916215	0.01280770318066954	0.007839206441950583
29	0.14427811933826368	0.013338172384764719	0.008635473084562932
30	0.15656913283015525	0.013701066090771973	0.008879695521071655
31	0.1623087720967857	0.012891013890847252	0.008440725784207877
32	0.16203224201995378	0.013649358251117653	0.009095900541776152
33	0.15812793763613436	0.012826503144602076	0.008493877085999538
34	0.15248218039885753	0.012743753281587698	0.008066072366101797
35	0.14606665437947894	0.01331578894903157	0.008204971705633354
36	0.13932225246057003	0.014143494281863355	0.008526730857783143
37	0.12879467176774168	0.016254259167529757	0.008955312780753176
38	0.11581056875766757	0.015452974842687484	0.009013708299087257
39	0.0972990257835566	0.01622979206162022	0.008842121021880964
40	0.0860112398729322	0.0171105545992459	0.009899154864663123
41	0.1284957475925413	0.03252588548763659	0.01738148076423413
42	0.16990771919314868	0.0480530654875771	0.023205225733847187
43	0.200072875401749	0.0591867197762755	0.026099370212108588
44	0.21839620249122285	0.06725164253279642	0.027549523433288176
45	0.23792883536848425	0.07613617930139505	0.029241971572164734
46	0.2509128647390078	0.08108440624512642	0.029366723993220812
47	0.2595745169444981	0.08349083274179316	0.02993797784512096
48	0.2666487349358843	0.08810153699003581	0.0307454442071127
49	0.27401435848072836	0.09231951802985162	0.03106984806929798
50	0.2687407225372238	0.09073019979348182	0.0313297251685971
51	0.27660046531604243	0.09216788154729944	0.031575871899055905
52	0.2799987692181458	0.09131081360335361	0.030949121109768385
53	0.27931393780901403	0.0930082626255141	0.0314459663092176
54	0.27988964776144076	0.089166074156857	0.03165940971365252
55	0.29268145722608446	0.09314908864193454	0.031825624162890816
56	0.2955462902330054	0.09667947356115737	0.031634412219376414
57	0.30371316903430967	0.09598560085017849	0.03281361127785332
58	0.2946915619837287	0.09338732850453724	0.03308924659582966
59	0.29296942074301763	0.09178132224877589	0.03199201482374906
60	0.29508740825389357	0.09658598312544502	0.03320657398777929
