Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3346715774406954	0.1198023858373316	0.03821353330957978
2	0.334808004998809	0.12091726041568551	0.03847419349343776
3	0.3237673313430757	0.12189608690797135	0.03860841662058277
4	0.336885443159606	0.12127455983669304	0.03802583212471139
5	0.3360427609410288	0.12288004737359877	0.0374220037005296
6	0.3346688413597879	0.12562415448032035	0.03755687693746494
7	0.3319097488292891	0.1220408110750862	0.038198019953024784
8	0.32867317953083774	0.12334108644052996	0.038519414440286066
9	0.32860289332732645	0.12462485675624416	0.03881585945141013
10	0.32776456927548064	0.1273868496551326	0.03857097214060352
11	0.3349656669646453	0.12802896991952448	0.03936033976338228
12	0.3228301194908507	0.12879491810622526	0.038624174105076084
13	0.33115813011151213	0.13226647965016172	0.03893609229625732
14	0.3339382910830841	0.12629430165235292	0.03957407767681825
15	0.3109311927208657	0.12533817507290118	0.03923043035744125
16	0.2898481661363793	0.11457772912105099	0.037873334761653006
17	0.25279294702772953	0.10345034588765721	0.03657627321539324
18	0.21452234123453293	0.08845862106486556	0.035128220979747854
19	0.1386352623866708	0.059194292372272674	0.030151512395148107
20	0.07386012959555739	0.034778877212862214	0.02056342766370642
21	0.048388722827332205	0.0222209481927142	0.010962014940435137
22	0.04131771286841342	0.014774626357350483	0.00920217167200161
23	0.059446274736937955	0.015302175423559237	0.009272368482187708
24	0.07652569842331096	0.014643021442993329	0.009191772916825451
25	0.09357026679658324	0.014939019869818996	0.009025131046557559
26	0.11068248954851635	0.013500725718730951	0.008895978124643955
27	0.12870177378876174	0.014185537450991229	0.008554196184350573
28	0.14239085188717268	0.013987642280812465	0.008482099231656519
29	0.14827203540340933	0.014181837284217982	0.009216945750845114
30	0.16193731835394423	0.015286290987669336	0.00978920669037655
31	0.1693218168025194	0.014409533947362722	0.00926977991465482
32	0.16614473672521166	0.014849379934947763	0.009517911628432591
33	0.16502822554680288	0.014019169819527375	0.008860879516823631
34	0.159622049481185	0.014653745785724334	0.00886295663087702
35	0.15506802159234356	0.015291417344483197	0.008968428250655568
36	0.14865915273999222	0.015217905673544325	0.009353508597498977
37	0.1366403220264101	0.018564215647669302	0.00986626547523497
38	0.12616327965270455	0.017445843640981392	0.009895432026517085
39	0.10584199202599216	0.01815536674440753	0.009778305471842942
40	0.09337132722906931	0.019829854370078556	0.010470305758415318
41	0.13383642645169863	0.034034105930409723	0.017227862419600632
42	0.1722364560972685	0.04756954735692123	0.022127680285238118
43	0.20745771037769822	0.06097098044177827	0.025323684759102495
44	0.2233432866573946	0.06846862511641066	0.026561611162871545
45	0.2425332534648428	0.07828509984272983	0.028149543736207712
46	0.256941174137837	0.08408420147372124	0.02847369971431286
47	0.268162275110373	0.08604858837267877	0.02892584662792393
48	0.2712849027641603	0.09013153010467966	0.03018979178829248
49	0.27265550486458284	0.09296696189456564	0.030175941564124762
50	0.2710194753877208	0.09315937330322083	0.030655653935686686
51	0.28017867438116634	0.09243998847377785	0.031091887702041025
52	0.2849500811828514	0.09404055219474118	0.03118545349901169
53	0.2864551066227417	0.09529325778235345	0.032486643866033504
54	0.29101997399011487	0.09454963354736484	0.03237535201369976
55	0.29541499313130465	0.09706747621432148	0.032320301543843175
56	0.3028284401013266	0.10153792978894334	0.03211547155070678
57	0.30648208623053524	0.0999361375014783	0.03293650878833329
58	0.3005690825788876	0.09838168820128675	0.03344671603502099
59	0.29998827462949607	0.09831807985502641	0.03268462145316587
60	0.29858236571921853	0.10148830305895909	0.03298542034527478
