Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3603490801849283	0.13004089517342143	0.0407982483457226
2	0.36313309808154975	0.13111187740240773	0.04125543301931188
3	0.34628987517337034	0.13050692236340075	0.040911698576792915
4	0.3622717085412557	0.12917502675510975	0.04066255800189206
5	0.35890204068865983	0.13152625542480476	0.041013195470028116
6	0.3617220728920216	0.13359188114065013	0.04099583381866161
7	0.35377145068191496	0.13030727204859344	0.041112968649315074
8	0.35106606795616535	0.13207696525679136	0.041430108059084286
9	0.3553782348357462	0.13432097092448694	0.04143300931076083
10	0.35201973275565573	0.13660029674344146	0.04213292390072343
11	0.3576783243515006	0.1365154811120413	0.04263118998731309
12	0.3456337880891542	0.13794720812826225	0.0421471614724803
13	0.3515117260239756	0.13973164106406893	0.041691467003787834
14	0.3528390565451492	0.13743258163318514	0.04220191345833853
15	0.3340188570536428	0.1355571240719294	0.04243351533673491
16	0.31527050766618875	0.12719724769954852	0.04084811293075887
17	0.2792734628876407	0.11316472213929812	0.039476425018131686
18	0.232890918692458	0.09551656317977222	0.0379972005561601
19	0.15226614886194334	0.06384006519375884	0.03184198786737715
20	0.07939399317886581	0.03629476182473566	0.020639367753496642
21	0.05116539823212736	0.021868461360124398	0.010981549356463043
22	0.048038852708927306	0.016673021861550237	0.009539654531923056
23	0.06507055047012754	0.016520590589263532	0.009677920515252103
24	0.08189931408369795	0.015659966563500036	0.009456987820225847
25	0.10563944149264796	0.016298363509133842	0.009558581890756519
26	0.12211644676899591	0.015629807856678862	0.009307916292366037
27	0.13821728390917457	0.015874384564204924	0.009021969851700498
28	0.14795882611226563	0.015673739581705336	0.008884457707002818
29	0.15551883061504948	0.015154245505642082	0.009392262236266059
30	0.16982812635273645	0.016020432350937586	0.009794871679413546
31	0.18003528524681373	0.015230868743686996	0.009553619956012515
32	0.17719839765941128	0.016017701066621582	0.010292812480488087
33	0.16828289041184785	0.014967454024062058	0.00964682418784728
34	0.16055807986609608	0.014939016640144794	0.009046686700247879
35	0.1584932952034662	0.015536651870326658	0.009123805359518039
36	0.1517927831912302	0.016593210869866253	0.009513369612026779
37	0.14549771904269385	0.020353735793064837	0.010246667893529213
38	0.13154446428673966	0.019426324709548155	0.010403945374417847
39	0.1094238709049367	0.020120294052127424	0.010074833813235928
40	0.09871155942982081	0.021084755908541863	0.011081757947577176
41	0.1484352472059893	0.03834890945715415	0.018812573409409002
42	0.19681561430309574	0.05538461080752613	0.02482229100993954
43	0.22970526027480637	0.06899512334244891	0.02794995096707114
44	0.25198983769001576	0.07785159185870846	0.030007824478863163
45	0.2713376927640377	0.08787258387322677	0.0314252508818554
46	0.2845092400135075	0.09415233908003653	0.03186654354578645
47	0.29490077028339934	0.09785672140078254	0.03266737343582965
48	0.30279727869891593	0.10172070069939211	0.03347144801224028
49	0.3068374577054736	0.10566530066070084	0.03386496965529686
50	0.30106764106201955	0.1041043982632662	0.034231547724757456
51	0.31029060035123	0.10393372687971063	0.03457866295143892
52	0.312256828141525	0.10387164955028853	0.03419197917959917
53	0.312193689497347	0.10540831421722169	0.034843557138565226
54	0.3099910458317971	0.10183745048754321	0.03507175009135087
55	0.32110845041543845	0.10721880036374824	0.03558360218769007
56	0.3287008473326816	0.11154953663960633	0.03494958211375948
57	0.3324926119133897	0.1098606933792817	0.03583423202772116
58	0.3252585354690217	0.10522165402445602	0.0359523279260287
59	0.32348352564047245	0.10599885399291652	0.03541778228178722
60	0.32487247020479365	0.10821036281872348	0.03619162268820918
