Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.35653708982907306	0.11091913171851933	0.03797641966772134
2	0.3600048657790544	0.1165287127984402	0.03890244017587647
3	0.34609574784418673	0.11528801071667782	0.03789778604385887
4	0.36630946976219925	0.11358117420568653	0.03805795192378325
5	0.3627810967210748	0.11582060846252477	0.03850703650826025
6	0.36106476890470357	0.11775254252084212	0.038027743712678176
7	0.35219649759103727	0.1145742426131405	0.03852743750026705
8	0.3551770621913907	0.11718697131052659	0.0381431132384142
9	0.3554967172692433	0.11898478457259516	0.038173062442264885
10	0.35320976306809515	0.12022823564478699	0.038558631064485864
11	0.3580148494939649	0.1174585906793936	0.03954335095174294
12	0.344773007332136	0.12079898102575817	0.038936006599588756
13	0.3512291744309633	0.1206789925281083	0.03887295440539862
14	0.3514500973503767	0.11935646184710087	0.03931322554716633
15	0.334207184696678	0.11959388874379734	0.0391905058720648
16	0.3132813619653576	0.10758916046141889	0.03740427002980088
17	0.2769462852926839	0.09744374331059208	0.03610589459144167
18	0.22682930023046302	0.08363668855236683	0.035117242360880006
19	0.1434415799251775	0.054915965675405784	0.028798504337355018
20	0.07387209208073275	0.03086442366870842	0.018686950959568738
21	0.046947171280367836	0.018971334063507563	0.009698498153533769
22	0.04346809198533408	0.013804920629788884	0.008273828689761413
23	0.05856732053405632	0.01362943860182246	0.00850235851611743
24	0.07516114871889656	0.012305906498662584	0.008339863916472567
25	0.09747219308539916	0.01400578585350079	0.008279694866793088
26	0.1157826539136958	0.012619850170343127	0.008359135290787478
27	0.13789959236215404	0.013746047897663262	0.008198063518205026
28	0.1452557834230012	0.01255875606787881	0.0077829290954354495
29	0.15197774101368627	0.012649389746286792	0.008613462840044172
30	0.1648752185070852	0.013489375364592989	0.009132950994326608
31	0.17396501824587896	0.012823063428044347	0.008810341350003999
32	0.17360250755736162	0.013467740116816633	0.008993984226994534
33	0.16236818392148267	0.01236319238269241	0.008627598558814715
34	0.15868401007111416	0.012417766359142044	0.008525069474298786
35	0.1563112887090302	0.013288939023520878	0.008592791725722701
36	0.15061312262999788	0.014828248346490292	0.008885584627492301
37	0.1404561579275586	0.018320284420958562	0.009615315040597882
38	0.12336516580573181	0.015903979351681592	0.009341532362253614
39	0.10539843246095812	0.016744814219929724	0.009281165686095676
40	0.09632615310235376	0.01812463285686313	0.009748362770719934
41	0.14591722642096325	0.03250640978810301	0.01784452902650619
42	0.19370849670240012	0.04922521262961668	0.023743378012023746
43	0.22523485691822168	0.06138661686095189	0.026430171520278177
44	0.24516818605881185	0.0678069839524235	0.02781720685570311
45	0.26648936363735587	0.07672578552825723	0.029434438890896007
46	0.283166479064324	0.08171058432529589	0.029562325616735847
47	0.2935839104676095	0.08691602326592288	0.030536331657988258
48	0.30064319592215294	0.08871217234784565	0.031414394233373416
49	0.30435891687988437	0.0941408727244064	0.031809726315421255
50	0.30064153876495087	0.0911183948137459	0.031276485709311914
51	0.31053553286449004	0.09103565291161819	0.03259418041047462
52	0.3144855096842409	0.09222002217936003	0.032058288501987046
53	0.31967846838086433	0.09442735740419515	0.03267140345258094
54	0.3119895869658657	0.09000440981919741	0.03238748482399102
55	0.31798774903844196	0.09446426937505718	0.03234012152825657
56	0.32398371015762534	0.09846864604700815	0.03185150255069233
57	0.33010975170924794	0.09604586999040657	0.03353311212360674
58	0.32284530049981713	0.09223542415031777	0.03349311493198504
59	0.3173292018094749	0.09108311380061652	0.032381032779381876
60	0.31990089811087025	0.09516810649738118	0.03369480766588091
