Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3176709220581393	0.10251468705144806	0.03261826657679144
2	0.32151089972255253	0.10469374862390866	0.03273388047945345
3	0.3115246336840667	0.10420087151182653	0.03247523639482823
4	0.32382859418608895	0.10310905169342019	0.03258582281604203
5	0.3213478715347108	0.10523919964274911	0.03279471342365752
6	0.3158570675476757	0.10549313179330295	0.03207218327047258
7	0.3112322845893006	0.10231910865005062	0.03256106143437117
8	0.31154856449407825	0.10652417698171575	0.032603204004308765
9	0.3170899738900245	0.10751969646560816	0.032827858279539344
10	0.31211547348296076	0.10952590739845948	0.03278483010615783
11	0.3148946001946116	0.10971464396618438	0.03372849747928154
12	0.30391157288278225	0.11255510430768163	0.03324303386818401
13	0.3086790739770536	0.11232840621552344	0.03314459991111187
14	0.31192115354427824	0.11163968408421396	0.03355014812533939
15	0.2957277982207759	0.11139045526996076	0.03351999870323875
16	0.27441808098879206	0.10366971750905622	0.032392309930664956
17	0.24222845103175525	0.09045500516440007	0.03075273152576279
18	0.1996826254035353	0.07691758820219122	0.0296595005505199
19	0.12636485789430113	0.05077885793018983	0.02477896032139459
20	0.06590137976372369	0.029037058866868047	0.016888029337806178
21	0.04331828290316059	0.018113563772195754	0.00945439748233441
22	0.04051321594782018	0.013324087449471346	0.007996943460740499
23	0.05872006272536338	0.013480878930349799	0.00844986828613868
24	0.0732722297762334	0.013241106418133624	0.00854747767274525
25	0.09325359326201388	0.014009416832588252	0.00831860725188148
26	0.11354857798295281	0.013673833888834506	0.008391226823111912
27	0.13521549073941497	0.013589549642707824	0.008242664576984858
28	0.1445221395207127	0.01329641919004465	0.008183628675733674
29	0.1537508135110582	0.01334111645089839	0.008518483347689074
30	0.16237095317036374	0.014245027851672136	0.00861792001331724
31	0.16932738727511015	0.01323747375191239	0.00825430035167116
32	0.17070815913107193	0.013380929369768204	0.008704146953322528
33	0.16132713106869626	0.013108314386054804	0.008682148312236543
34	0.16107319078947369	0.013405008784946335	0.008495137369754909
35	0.1572795068111763	0.013638353700999334	0.008471532129481998
36	0.1469459887196863	0.014441602361555932	0.008872249625388844
37	0.13703886805005486	0.01753600633666901	0.009172034758424824
38	0.12297595409466554	0.015676265880657063	0.00887991787359192
39	0.10387278371602603	0.016287625324422617	0.008826061949991856
40	0.09024906429425252	0.017294285952177302	0.009633958804632055
41	0.1323265151295973	0.03161812259213852	0.015782874378498662
42	0.17214193953415372	0.04625212926191339	0.02052925922454463
43	0.20214344812950166	0.05582024184040724	0.022741544250157834
44	0.21924980256055412	0.0626808456444218	0.024116423031399277
45	0.23619538198048728	0.06987962154502383	0.025232875436765646
46	0.2485012638872014	0.07470399023560859	0.025464607905031064
47	0.26165608706354476	0.07979403937611027	0.025992650093671243
48	0.26719541755901516	0.08230065511172266	0.02728337074017971
49	0.27052308128751357	0.0862097447127542	0.027239605405216888
50	0.2675113192213924	0.08423366905494556	0.027147797314517736
51	0.27385344572213394	0.08307576006104736	0.027800379817094444
52	0.27927445326483313	0.08320946271027486	0.027046140465883054
53	0.2823991539029078	0.08491861289048633	0.027651632466852146
54	0.27692438530870556	0.08107296695692949	0.02727774052421534
55	0.28403166820720976	0.08468802337597549	0.027818953844535883
56	0.28934902261525314	0.088038062838896	0.027517489974585824
57	0.29382225591179223	0.08516549264300935	0.02786994343049033
58	0.2878723114884688	0.08209994614570373	0.02774532911603836
59	0.2850176653954623	0.08282114453045455	0.02730278951316254
60	0.2877502672123882	0.08523236933025272	0.028081205627224992
