Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.37305268802788577	0.13782475847330403	0.0408631918468417
2	0.37128914192761286	0.14159133351701939	0.040894016270302445
3	0.36844016467674967	0.13967382528661393	0.0416811263232918
4	0.39715763757891154	0.14150843040263816	0.04229375554270649
5	0.3804847780053459	0.1429096138953424	0.042822734082784475
6	0.40268994720838697	0.14532835306895547	0.04262516276348814
7	0.3885727725862334	0.14766876687668767	0.04447500886745606
8	0.3806214727680696	0.153689076176244	0.041453471263973765
9	0.4055768282083206	0.15272257920736917	0.04345700018705272
10	0.39908059662003503	0.1496139303573135	0.04415819030780389
11	0.3901068665578425	0.1534330159897771	0.04509153914330165
12	0.39361776282465344	0.15537432718969174	0.04616848581348131
13	0.38236958243747876	0.15554942274964353	0.046440036247510766
14	0.39409385737564284	0.14847608329690568	0.04634092185520421
15	0.3843840599283309	0.14849200937765614	0.04616402018390771
16	0.37428776468350383	0.14590400348286683	0.04688180913354196
17	0.3546784136769519	0.14072519834764932	0.04750808433293775
18	0.35861657818202325	0.1383306884439135	0.04879276931389574
19	0.33702626368059924	0.13342892119870536	0.04764294979943546
20	0.27228552036852516	0.11168622787655669	0.036894903327478114
21	0.25583826956914263	0.09760109891935904	0.026759580280177057
22	0.22684051809135375	0.08785685995354264	0.023889891215809866
23	0.2330595933424092	0.08032126147572861	0.02255812080845728
24	0.2590744551607865	0.08712224171588129	0.023764346176121214
25	0.26439740263306016	0.0867619934622619	0.024721151756235057
26	0.2685434827694634	0.07679784737495239	0.023529908182554685
27	0.28592675879933394	0.07807233362037151	0.022125120793243983
28	0.26967222721412665	0.0778503881530894	0.02136274583543755
29	0.29614555901364614	0.0780272763065325	0.02240684793554884
30	0.2832445745174239	0.0735517126920799	0.021652346283222094
31	0.27487097213603545	0.07600614109775475	0.020996323024799715
32	0.25380316782345613	0.07098579152521062	0.02086941707601011
33	0.27065685424402103	0.07207741788868338	0.020322259992391425
34	0.2787103785546097	0.08187791803562165	0.02205190585152987
35	0.26850490112250414	0.06859618473660144	0.020639182941047586
36	0.28637443083022673	0.07728657300703026	0.021305240972910245
37	0.2762566852187859	0.08130104452620428	0.02171098369124991
38	0.27088654746700724	0.08304353216940526	0.02279668498937517
39	0.2778456253551113	0.09405527860670772	0.02427801802542794
40	0.30263577538856246	0.10499641107262117	0.02735218975532752
41	0.2860067797919705	0.09643181089996705	0.028838235219205227
42	0.2940304798821479	0.09721612510457132	0.032383621229795455
43	0.31604820589637095	0.10065961906269923	0.03344430278131936
44	0.337825177009094	0.10830992320344075	0.035341564828885626
45	0.3359557881967066	0.10784424591955973	0.03486571877089555
46	0.35492762681607454	0.11415007004579603	0.03462399610831729
47	0.35685767654323175	0.11653074810684863	0.03590925126474322
48	0.3553853983529194	0.11927023038379625	0.03571541229146062
49	0.3456870520122928	0.1177341359913155	0.037473074700350495
50	0.349297140522509	0.11737425710470291	0.03681035897568289
51	0.3332677758984646	0.11248048535925978	0.036915019272567046
52	0.3504189861491054	0.11348789868433128	0.03621417379854554
53	0.3265392579399902	0.12196376347319744	0.0365752324975471
54	0.3528093684145008	0.12227448538787276	0.03766367418641651
55	0.35662426618896564	0.12418373836631225	0.03677145779363788
56	0.37634464090523123	0.12211752821513167	0.03721223294835456
57	0.3821833636915604	0.1222789306832745	0.036284606414048876
58	0.34050411891117477	0.11762786664262594	0.036422068517466696
59	0.35426318803269147	0.12608860614295925	0.0379301012729146
60	0.3375773832257148	0.12162936976806411	0.03942617233108398
