Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3947851249846078	0.12386491535111756	0.040673003853526596
2	0.39857139298525307	0.13081327138767657	0.040800753650494584
3	0.4037432992016978	0.13202112337974076	0.04188893945820652
4	0.4209794067173327	0.13505430133850882	0.042718225760591415
5	0.40987874095434346	0.13787168273706027	0.04319486411865657
6	0.4275527829272459	0.1366326232856726	0.04314243271081346
7	0.4235937423373057	0.13883127687746805	0.044022933703979056
8	0.42157958687727826	0.14432449922051946	0.04291726664140457
9	0.43249290716577143	0.14221625108752908	0.04294906744474468
10	0.42252525190951373	0.1427465813209194	0.04460188543290505
11	0.4184782931773462	0.14303563572371317	0.04501963864886096
12	0.4150855917966751	0.14389578382184667	0.04538082974960133
13	0.4102107568474644	0.14719821263343189	0.044721056848687775
14	0.414062275297542	0.13869332661233863	0.045711740356179906
15	0.4050832846373256	0.1381853447303728	0.04482978772980404
16	0.3949128293851477	0.13286044957103477	0.045915809937717336
17	0.3815245663586896	0.13240763563662258	0.04466615715973042
18	0.36126254458213286	0.12248333521635973	0.04536046010802917
19	0.3200989499949133	0.1127517895788247	0.043771568759997985
20	0.2598284604595965	0.09797093454238281	0.03440305223313072
21	0.24500801036234107	0.08257015222473402	0.025089745735915034
22	0.2195938110857105	0.07172603652495638	0.021536948741696108
23	0.2209630605553299	0.06586784804606587	0.021716794555013706
24	0.2476280514569335	0.06798093721894287	0.021759519789908085
25	0.25825550875907954	0.06921542282480354	0.022817929822189168
26	0.2677078502400321	0.06627543934758319	0.024568534400204293
27	0.2786216779572694	0.06343381115188775	0.020874956394887897
28	0.27464072148422797	0.0671532211575066	0.020902024150053496
29	0.2884834499170693	0.06745935452560058	0.021578681745812664
30	0.2809189570932361	0.05828880562268585	0.020837962757210792
31	0.273366640516399	0.05956724744085974	0.01961179023767438
32	0.2650017199862401	0.05997805814591333	0.01987134736212227
33	0.2730119807561603	0.06252343557493492	0.02079016991329153
34	0.2769461278109992	0.06601857532739544	0.021032877053125728
35	0.254104670679842	0.058017074842649716	0.020332946186604722
36	0.27547251240781406	0.060195045398497925	0.02083194539109223
37	0.260515504255111	0.06793216237167003	0.02120355362436827
38	0.2518469626438778	0.06770798289037343	0.021072370264464353
39	0.2725733319964796	0.0776497017014068	0.021806127230880393
40	0.3041672114988081	0.09185884733757747	0.025901680982728364
41	0.29481671401843257	0.08368422957663212	0.028669457413600663
42	0.3183417638003079	0.08832547886475765	0.03218186590216228
43	0.33560302436835693	0.0934096124632341	0.033353237785712475
44	0.36310478969122295	0.10096086293922461	0.034500798528310894
45	0.3666494542048443	0.10354248593217025	0.03510786150220557
46	0.38460607234516486	0.10881762772407189	0.03574445193263015
47	0.39281112488755987	0.11287815910116365	0.03634278240309882
48	0.39348143670344066	0.11422193284345643	0.037229327463287505
49	0.38781085507808105	0.11798236620873488	0.038868153715979466
50	0.3947798234520276	0.11855715467522486	0.03775707275247343
51	0.37875874941670556	0.11492380513946433	0.03827275668906511
52	0.3897952861605184	0.11802577635361199	0.03715600018620319
53	0.3783264026773561	0.11916160149176125	0.038169235341570074
54	0.38419969444830243	0.11712080697915264	0.03893711621717285
55	0.39467968227107986	0.11729881296195113	0.038587120650123166
56	0.39046800036208923	0.11704353140278301	0.03711528314697913
57	0.40283447687228313	0.11595388307181563	0.03741154292960455
58	0.38556838679445127	0.11135458049038297	0.03732064337895945
59	0.39048294708077147	0.11591354418358638	0.038324117945498795
60	0.37609023791027996	0.11520892152991034	0.03995409048445216
