Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3951585255822693	0.14147411284041375	0.04312848121228297
2	0.39880494501537034	0.14543281608229766	0.04324090520280798
3	0.40967015043886945	0.14748965961301305	0.04361776636762832
4	0.4174584551606553	0.14839537728990687	0.045107563363938515
5	0.4104976110869377	0.15076828936633124	0.04527351417997159
6	0.4256581424457357	0.15039330836992537	0.04569082515630997
7	0.41575474457578415	0.15305521835999256	0.045839789875750596
8	0.41390597145748614	0.15908010894447144	0.04427782218251916
9	0.42827067626333776	0.15729379059729526	0.045202664318218184
10	0.42336456463195693	0.15981921109810235	0.04744175961325059
11	0.42244555138834605	0.16279407296481976	0.04762339006134103
12	0.42107455694338275	0.1611283432644954	0.047761371051716586
13	0.4147239767367046	0.16403053841159584	0.046906135110574704
14	0.4188713506533684	0.16023111390613945	0.048067995426332416
15	0.41435594567845146	0.157673240231642	0.0471222763519214
16	0.40402569119654846	0.1559951917744261	0.04849556714421451
17	0.3872547925363176	0.15171345699348276	0.04860901958017166
18	0.3672509134182988	0.1413053314081354	0.047774081722772956
19	0.32854291565908916	0.1278544820398518	0.04652402148437813
20	0.26806853523549046	0.10901036415910557	0.03676992299793766
21	0.2523016665749094	0.09110799758593004	0.027110308338019667
22	0.22433003861633535	0.08090012524441048	0.023751912171577544
23	0.22712356660106628	0.07503024865070626	0.022920479273209914
24	0.24946072004972344	0.07717743408341583	0.02344993191108583
25	0.26729560650433554	0.07776534488471827	0.024177340143103267
26	0.2676757278240869	0.07492412375171334	0.024488878342429653
27	0.28098913405369413	0.07271933483089066	0.022724673588972774
28	0.2779690940661771	0.07804849600515235	0.022866249950375672
29	0.29783624103463424	0.07766054062879475	0.023602365541037944
30	0.29239374362461745	0.07132151343447267	0.02262416697433391
31	0.28705883114738706	0.07264126204391502	0.021919020136648492
32	0.2762196109824551	0.0691237597642426	0.02138150253209645
33	0.2767308358644112	0.07056449101124995	0.022084971472987224
34	0.2801681503461919	0.0749956963547501	0.022096629293324063
35	0.26167782661804434	0.06825417882727514	0.021032011706774458
36	0.27704067392733134	0.07153688898273364	0.02229551989295131
37	0.2613013825726757	0.0798179093125741	0.02264123152026962
38	0.25789976792866176	0.07654313148310254	0.022943630093300745
39	0.27636587753326325	0.08539045261288412	0.023799070600505654
40	0.3093057766632385	0.10147538322213681	0.027298469517602023
41	0.29884520178046786	0.09612542155983425	0.030232823963936933
42	0.3262011259571495	0.10406349952416677	0.035438598689179465
43	0.33768982268332337	0.10806887165962234	0.03631388133584327
44	0.3653945212555021	0.1173869480828439	0.03778837643080711
45	0.37637997968469533	0.12040517377305997	0.03801830193339973
46	0.3873974432226961	0.12471510643787087	0.03833349036264142
47	0.39456136783420603	0.12801065210429624	0.03879540497485492
48	0.39512026437327097	0.12887267113434617	0.03874174306870012
49	0.3896064845266784	0.13262478214908147	0.04018149151310819
50	0.3981199492321807	0.1313605465183131	0.040270745997139396
51	0.38336845098824957	0.13066915362336282	0.04044469741266607
52	0.3930864587351636	0.13200198102159422	0.04021390620170507
53	0.3833585145977059	0.13410586682194425	0.040254691052838264
54	0.3910365869514341	0.13097438498329986	0.040811639062871594
55	0.3930236675049853	0.1326236809160071	0.04095389527343095
56	0.3917667008791111	0.1332923563243623	0.040413970339691435
57	0.40384863094361845	0.13094750249197032	0.04090759730076265
58	0.3887194735893383	0.12790848482841596	0.04041205666942966
59	0.3930748323144038	0.13143144260830728	0.041462519828813715
60	0.3803323843760863	0.13106131427000275	0.04318391452967442
