Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3727149864581819	0.13539517306934365	0.04111544951777994
2	0.37621130842940886	0.13801052508240233	0.04138029007132323
3	0.3832532738143374	0.13911493451135395	0.0417678949992999
4	0.39486042334077814	0.14059011863209614	0.04304221505635141
5	0.3838017946512043	0.14091861285103913	0.043403213952365745
6	0.40239099194756606	0.14290722824167523	0.04316649879149511
7	0.3923492862587675	0.14612916564166714	0.04384528728474883
8	0.388361093862411	0.14862480070057574	0.04266809548196367
9	0.40693409456790536	0.15112897185339436	0.0433266253064973
10	0.40114927028492325	0.14897274140250513	0.04496826889291512
11	0.39509915303974197	0.15358085508810548	0.045382432342938615
12	0.39546571273191355	0.15527305539363256	0.04616474932388774
13	0.38841195658590044	0.1549900348650973	0.045136723454663644
14	0.3945693110131788	0.1505914669265872	0.04535123403503031
15	0.3882356997551977	0.1475489555282491	0.04543381968255924
16	0.37643054184698704	0.14514407410915178	0.046324770276675496
17	0.3582535956435219	0.14359410586395194	0.046890156206757315
18	0.35025722332924586	0.13461567897140234	0.04647427053283315
19	0.3177150282559819	0.1239472464748847	0.04558359854386496
20	0.26168508243120076	0.10882338467595098	0.0373102148643203
21	0.23807176978092612	0.09141371897055875	0.027184905519094017
22	0.21665293943961833	0.08549981014976328	0.024057923951421818
23	0.21410116844473473	0.07395050178282253	0.023336708250827055
24	0.24114104491714114	0.07953357490390889	0.023896392183010935
25	0.25477052350663343	0.07897749391961949	0.02459675918073545
26	0.25479878285936536	0.07207246422692161	0.023340352804416712
27	0.2696248869631657	0.07221025659332596	0.02236504683749534
28	0.26357946656166453	0.07548349909861297	0.021778466966737048
29	0.28688290385734694	0.07449311309521357	0.02273200773586367
30	0.27776951040625864	0.07123106217402103	0.022013253753560336
31	0.2702941827029418	0.07086660527389167	0.020981070151790425
32	0.2574385068781467	0.06567714356939398	0.020916564684654353
33	0.2668362131298776	0.06679169822511291	0.021180185725372655
34	0.26793451265632917	0.07238283004543304	0.021956249795813412
35	0.2575939835380812	0.06603675510840562	0.020431289266792173
36	0.2695977672594241	0.07285134211960485	0.021862909443277387
37	0.2592531688934567	0.07643160515524311	0.022078532451405758
38	0.2539003946959954	0.07496184576712452	0.02239917622864283
39	0.26934428553630424	0.08733740091968008	0.024120172794556523
40	0.2943985568294202	0.09605030034935068	0.02692282570831398
41	0.28144110492126734	0.09223247199202458	0.029087008528633475
42	0.29827304459231563	0.09691491264683084	0.03281524419772276
43	0.3152573627952355	0.10322718428171421	0.03400464080250023
44	0.3406892871005305	0.1066224495206328	0.035429685752716475
45	0.3447924118379567	0.11138129010469436	0.03525425185237767
46	0.3562985243525861	0.11266845846481408	0.03558144977567257
47	0.3631760135036039	0.11718613364337954	0.03604657978358984
48	0.3608337702766881	0.11671260104709896	0.035984748754254066
49	0.35586448781783536	0.12011633248148045	0.03732217424454918
50	0.3610997400011064	0.11890554615682518	0.03759379681253983
51	0.3526550102810516	0.1183061751995108	0.0378251979216793
52	0.36380323054331865	0.11927296795051294	0.0371434610829133
53	0.34413145539906104	0.12267603193362936	0.03716513152867967
54	0.35812719053879366	0.12169418902459266	0.03822682462315776
55	0.3672978319004575	0.12407132243684993	0.03866480849708993
56	0.3695939485968168	0.12314837385335814	0.037812486019217675
57	0.3783120706575074	0.12255810080867584	0.03781665556030753
58	0.35387838708434055	0.11704056573219528	0.03771379941487012
59	0.36346607249997887	0.12505621752953036	0.03877891111939021
60	0.3484184118673648	0.12046081603479945	0.040706942428337105
