Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3508372019982922	0.11472088036274206	0.03402113861099022
2	0.3580273637225411	0.12022299389268476	0.03448603922017653
3	0.36412492518901224	0.12102163377930299	0.03518995065141218
4	0.3751862061880383	0.12040828243427891	0.036094330361272485
5	0.3589881253158161	0.12309152114551651	0.03574088297669174
6	0.38225500067208223	0.12374299231169644	0.036413279162536824
7	0.377046981865864	0.12797079644985596	0.03697120482607956
8	0.37092293621953665	0.13005778306050156	0.036813933427671836
9	0.3832766648402649	0.13027962628614204	0.03732874470070221
10	0.3791857868518564	0.13080427850768556	0.03793558348672444
11	0.37582359192348563	0.13133209136676618	0.037940857041339066
12	0.3671912011057225	0.13167256410499653	0.037493212871421135
13	0.3613310313360526	0.13292955486143537	0.03763048297932654
14	0.36943825721671186	0.12923645145900342	0.03834606705958716
15	0.35975757120700536	0.12602995660237892	0.037928021533249374
16	0.3512527517671592	0.12532001678630983	0.03808134054282331
17	0.3393662849293864	0.1232382989870765	0.03802808392834294
18	0.31985427425704976	0.11227489234712396	0.037641760686983376
19	0.2861722437847477	0.10149692039813925	0.03584221896996306
20	0.22910373764468892	0.08902525950015593	0.02922402480939272
21	0.2113516116193567	0.0747544515556682	0.021262129597528365
22	0.19463779169141077	0.06685057005833449	0.018834321923413104
23	0.19816419170460994	0.060607218138063475	0.017870016154578797
24	0.22229434557350675	0.0632313190169463	0.018789878905944447
25	0.23776078876595597	0.06368091852838548	0.01868762200495464
26	0.2417141799659843	0.060238537447694064	0.01984536494644028
27	0.25500509383254427	0.058493244115098895	0.01878771243497219
28	0.25165934142251944	0.060190090014557815	0.018499937288348176
29	0.26838140564135987	0.06060234124487949	0.01838251509659764
30	0.25743276333510184	0.054209623309180596	0.017560603910606924
31	0.25872203580764586	0.0568510815468182	0.017401441004450218
32	0.2436763005780347	0.053673840794649735	0.017213952906447873
33	0.24660992600477602	0.05474604572983055	0.017449950507007164
34	0.245276225656372	0.056964982276077894	0.018000483763001132
35	0.2412887496582725	0.05334229522028723	0.01716172850047674
36	0.24396718681445304	0.05640987438852647	0.017640233074411316
37	0.23599396820528548	0.056904217437080455	0.017391004444751012
38	0.23267991463604565	0.05947128900269992	0.01779722395003451
39	0.24549851595001349	0.06862838470254028	0.018553727511906606
40	0.2620112314982986	0.07740487987286156	0.02148874298779345
41	0.2601834862385321	0.07599413302260419	0.024333892261553636
42	0.28097981372221603	0.08014244197602673	0.027144566064104154
43	0.29797315020712767	0.08568796761877799	0.028424308234893416
44	0.3237621670420222	0.09241497363988316	0.02930662342319585
45	0.32916312603689873	0.09552044680769672	0.03002275429214551
46	0.3452848911344832	0.09981363654674245	0.03037185800864705
47	0.34974516757308527	0.10263198130310378	0.030648259086886103
48	0.3510613140030718	0.10241318689285196	0.031027728341487766
49	0.34376568790542467	0.10513259098992965	0.03211656632600707
50	0.3421759628599619	0.10442278372437146	0.0318434126943139
51	0.33111697920342675	0.10183068172823592	0.03229871528803084
52	0.3444144635783006	0.1023236605790186	0.03114902011472256
53	0.3256608966819741	0.10560474956207513	0.031353539689527754
54	0.3402453278214545	0.10380579087115945	0.03242618159894518
55	0.35444535874367	0.105072915955325	0.03233615799472891
56	0.3530967133277238	0.10516969580320236	0.03186131829546375
57	0.3579163885876366	0.10443999495932454	0.0316053939559172
58	0.3380569334808311	0.10182957405013503	0.0313792905752599
59	0.34046452119349274	0.10436235381473918	0.03238880406609257
60	0.33074970814906546	0.10272284557178846	0.03308340233848698
