Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.3278271779827961	0.1151515208941732	0.03911353669813774
2	0.3316418217579667	0.11949066876215518	0.04000340296300851
3	0.33246078683969993	0.11755615014609681	0.04043205428334379
4	0.3519590614583612	0.12415539814591091	0.04172844129549287
5	0.3401827201728965	0.12559015782941926	0.04146970799334232
6	0.3598132482933796	0.126851092909105	0.042462718158716446
7	0.35151356835818126	0.13211333018324106	0.04309598868145395
8	0.3546130802790567	0.13484971885914765	0.042237850538329
9	0.3658522739002085	0.13171899321565977	0.04290652569883281
10	0.3629245473849416	0.13408991757346178	0.04421427052170616
11	0.35494489255709843	0.1370970109956366	0.04435291616223417
12	0.35240113776524784	0.13490563903525293	0.04431339949171789
13	0.34597349832335383	0.13922863310280467	0.04416030469568327
14	0.3547874683484519	0.1334793055487128	0.044928246132738485
15	0.34622506935765635	0.13362824781955573	0.04458351572515358
16	0.33432338280224577	0.1286925715425635	0.044872293587498426
17	0.3170637767427981	0.1259791057174023	0.04486066051090742
18	0.30881838391478145	0.11815284856365178	0.043968139307156415
19	0.27446243846511137	0.10646651311667585	0.041503939652243506
20	0.22275808840401343	0.08957511986616254	0.033251214601329016
21	0.20180824618381316	0.07266024880136493	0.023144147440958353
22	0.18664108440036872	0.06320125833270916	0.020404121856248417
23	0.19005365754262038	0.06005511014416935	0.019999569765215237
24	0.20861498972983006	0.06147774875270639	0.020669851730928827
25	0.22455587212646846	0.06115986609970144	0.020870010610427085
26	0.22915292436235707	0.056509696921532786	0.021202931666437615
27	0.24432442978255473	0.05645525771752981	0.019712267300691737
28	0.23408203290905555	0.059548624082632805	0.019546246875002414
29	0.2519100594152714	0.05754459175006463	0.019572939752597412
30	0.24333566808124923	0.05241338783305456	0.019046368106767915
31	0.2336277603687316	0.05413101021016947	0.018401282569703494
32	0.23293192934953832	0.052023401446238446	0.018241952225489234
33	0.23176007191650086	0.05228946333921293	0.018661050599550515
34	0.23910279104380558	0.05626973519094618	0.019078919207931797
35	0.22134811700764587	0.05053415160813729	0.018060710368731053
36	0.2356611109958004	0.053674474162408524	0.018812673599598876
37	0.2262048954055926	0.059325876364668635	0.01924514245202533
38	0.2218805634582014	0.05863456123997903	0.01961657703603206
39	0.2381879237036729	0.06640700688643922	0.020269794284848427
40	0.26418267637681053	0.08132268832786087	0.024456547081919456
41	0.2532185550116599	0.07827929243584161	0.028197075663882947
42	0.27072321737069494	0.08388834718802161	0.03211317845509404
43	0.2829245017439558	0.08809577037330596	0.033010271877669646
44	0.311252482511919	0.09527451397419148	0.033627858130129314
45	0.3107517586883743	0.09560903527255912	0.034444597577594376
46	0.324580707334838	0.09989746278606287	0.034899285370614104
47	0.33010254439115594	0.10111129229371922	0.03532154655816656
48	0.32854902266942515	0.1054342229962782	0.0354071656014556
49	0.3164859343077165	0.10531848285713762	0.03709965523699855
50	0.3267734940267762	0.10541434163481407	0.03673444727259231
51	0.31014825264946083	0.10185453638431215	0.03675197387284692
52	0.32324979629476275	0.10378865842271617	0.036117996383639855
53	0.3057814159881205	0.10717744122090096	0.03670318346133413
54	0.3182193912763185	0.1027648752727068	0.0367054685003862
55	0.3274683178915211	0.10828197721304557	0.03731958683061294
56	0.33076596824066684	0.10523241389780676	0.03602569784456075
57	0.34316975279711637	0.10631039765447303	0.036877405140447114
58	0.31658593508516336	0.10224317538130431	0.03673387724653898
59	0.32433428776698137	0.10515085522261815	0.0372619472291386
60	0.31516239692269277	0.1036895981122555	0.038880075006606674
