Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.37300661742693353	0.13781563064316021	0.04085957465138775
2	0.37107089582235403	0.14158576051779936	0.04089484883646218
3	0.3684093096508881	0.13966590153346659	0.04166678323145571
4	0.3981451545040237	0.1417590664256946	0.04231301868208828
5	0.37961531967947637	0.1427340304232921	0.04283246717569891
6	0.4035295987137903	0.14532065375751635	0.04261935040774047
7	0.3878746015837329	0.14767142522817692	0.04450274631385959
8	0.38060422002130406	0.15369050271032894	0.04145740845488879
9	0.40737961402862927	0.15308359280099412	0.04342167422076432
10	0.3972369559492909	0.1501294928539129	0.044156648700542256
11	0.39008882785153126	0.15284925434807106	0.04512169932637274
12	0.39430194125040735	0.15524916417549056	0.04614067973898053
13	0.38258002987375506	0.1559233248640847	0.046483605134436876
14	0.3931537242472266	0.1482926285578946	0.04632271757456396
15	0.3844931079979646	0.14891832891420648	0.04619032039512526
16	0.37578232827840036	0.14561779853549478	0.046984124701360666
17	0.3549778730273595	0.14081870117144782	0.047496766977119194
18	0.35787298869286643	0.13840410680915022	0.048731412781622865
19	0.33670578402769524	0.13346556741841603	0.047669084533496026
20	0.27182538252527944	0.11144611358751082	0.03682805553781368
21	0.2540163937831584	0.0986429829566598	0.0266938832377555
22	0.22783852017521156	0.08602579081270542	0.023700978842871746
23	0.23773768397007852	0.08197860802348923	0.0226402073063078
24	0.2576579096242714	0.08544037816214713	0.023849217942281148
25	0.2665960105001614	0.08609703693215048	0.024728361381384616
26	0.26961297966619413	0.07636106089128288	0.023597593863045323
27	0.2865244143787557	0.07792223766589995	0.02193326849475131
28	0.2667582181786971	0.07941236428679464	0.021447599799341886
29	0.2907901154283856	0.07821804254872643	0.022070807887770036
30	0.28929539295392953	0.0734362707841647	0.02144083933838629
31	0.26445947386860424	0.07519738560340729	0.02090845908368114
32	0.2577365557834656	0.07221397494971306	0.02085046441620845
33	0.27126103994852896	0.07058718827276253	0.020582577680298485
34	0.2817848365095136	0.08261726301086265	0.022158024477792675
35	0.2627051063714757	0.07006213698760838	0.020551979503189242
36	0.29062389235997693	0.07250641714685134	0.021231103452218583
37	0.2723406590391527	0.08353732646318708	0.021773175861511083
38	0.26755120010216493	0.08333432286409785	0.022732661768382678
39	0.27619153791674317	0.09224011713030747	0.024024495691232526
40	0.30697063876609465	0.1062339822849692	0.027398549116859846
41	0.28599296944412256	0.0964337125399927	0.028835632311731793
42	0.2940138703005232	0.09720807347959683	0.032383348878125745
43	0.31606542196075227	0.10065290850531035	0.033442306119368624
44	0.3378314758102483	0.10832143221462817	0.03534131039097534
45	0.33594824100283055	0.10782979400568693	0.034866557086316155
46	0.3549161641913858	0.11415942254594316	0.03462669498447966
47	0.3568374555175894	0.11652541491402157	0.035902321251963465
48	0.35520012577220433	0.1192246884356866	0.035721312509976726
49	0.34589600535594733	0.11777331341540892	0.03747228818226425
50	0.34919324072619556	0.11734474096126041	0.03680934648543346
51	0.3329767399211419	0.11236676837772275	0.036915702711909595
52	0.3508164297660768	0.11363759791122716	0.036194824621284184
53	0.32655619777188877	0.12185607495352412	0.036584758854824546
54	0.35236919688843105	0.12203776346355119	0.037662100456621
55	0.357046045973688	0.12436799863617806	0.03677495033123398
56	0.37629112605893444	0.12192789934592234	0.037212536927742346
57	0.3822260653284884	0.1223985414275103	0.036290958225425066
58	0.3405147904885988	0.11762332204321155	0.03643108596302
59	0.35426654109896977	0.1260891624203119	0.03793348724265219
60	0.3375518994649082	0.12162420422741577	0.03942495903821639
