Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.37356814928290955	0.13842778160927388	0.03914620981316294
2	0.37825849597379557	0.14276616906466727	0.03982432101625355
3	0.3861909948990609	0.14428848588630713	0.04057290279843355
4	0.39496727676626464	0.14802168652164888	0.04126432289984627
5	0.38813649106029496	0.14815984408975666	0.04117829978976552
6	0.40165135916940187	0.14980582870172438	0.04158392443539354
7	0.3964589285927768	0.14987534962219254	0.04145070677600683
8	0.3886945551509591	0.15648564780680296	0.04053557452514468
9	0.4042923097726351	0.15613745170550528	0.04132182705704481
10	0.3995656739893842	0.15559273962270967	0.04307731137631328
11	0.3948502548111605	0.15812839043215496	0.04352802600204603
12	0.39681340907642676	0.15800215894556374	0.043431954964199465
13	0.38637865796045834	0.1581283120093624	0.04317819755066183
14	0.3958485687569479	0.15392523240782002	0.043513797865438075
15	0.39263549572717654	0.152226071280234	0.042767687781118134
16	0.38608365084638985	0.1511516263474488	0.04360579550485001
17	0.3693753414231437	0.14787743597362568	0.0432133901785201
18	0.3519800092655988	0.134979640708302	0.04290317896416328
19	0.3163320345205127	0.1225859219816722	0.04179871828558984
20	0.2518313225493315	0.10656083214982848	0.034246045511025995
21	0.23245277183577742	0.0932722203570438	0.025540771617097405
22	0.21654080234521875	0.08194819475222188	0.02321991442854994
23	0.2173022294272499	0.07667031763417305	0.02214857986148827
24	0.24702394816524445	0.080738289363549	0.02322617414165624
25	0.25344893724205186	0.07903600976406075	0.02308572282194215
26	0.2574221273488189	0.07520467563192629	0.023414999471411253
27	0.2712345241963251	0.07411894995581726	0.02246804039460627
28	0.2699295589847026	0.07912409931156293	0.02216114730823681
29	0.2862702374564356	0.07705611775528978	0.02242144120110432
30	0.2873713961480403	0.07188565154693236	0.022337466320726473
31	0.26989473897494604	0.07354542988220908	0.02047343550421064
32	0.25827526350279884	0.06771892669477134	0.020221638295441564
33	0.2650200234059048	0.0713388905223175	0.02120588394210664
34	0.2747534205420929	0.07949653512118181	0.021852197679573825
35	0.25392711092577935	0.06965410444447019	0.02035277761407014
36	0.26261595006125665	0.07300807570638407	0.021094772799337042
37	0.25261821204285184	0.08099836877282636	0.021777109733739412
38	0.24920451451956246	0.08032752327168233	0.022352719709456886
39	0.2619990475414126	0.08530535903065789	0.022606610263641413
40	0.28806812241278495	0.09858391839551602	0.026654807166858512
41	0.2818083385548707	0.09679987082130811	0.028455565182519744
42	0.30449745087983515	0.10126741754226824	0.03180866513549684
43	0.31738031167068687	0.10597943551113141	0.032797209171286285
44	0.3442272349106224	0.11338012922994938	0.03370667044729567
45	0.35337709775950754	0.11655304339032756	0.034146733824654524
46	0.36710230131304517	0.12253483482788302	0.03471542901489062
47	0.3757109695851437	0.12592171459832874	0.036142731028247305
48	0.37319405454487603	0.12656088142830382	0.03563615764279071
49	0.3647143203342823	0.12916690322360877	0.03684339481496495
50	0.37032605811656727	0.12566587639988247	0.03657683709590721
51	0.3577127051891047	0.12555054560006912	0.0370907645439506
52	0.36626013616604053	0.1250289109090497	0.03595238431075153
53	0.35685875564233177	0.12960189691750904	0.03669323890886788
54	0.36446941672243754	0.12522211769624753	0.03720131689180474
55	0.37266176132219103	0.12904469128464224	0.037863058274760435
56	0.37455093030039366	0.12982450573535112	0.03701035826049913
57	0.38114540283972337	0.12967884547564662	0.037649760503015973
58	0.358363605516856	0.12231020240512973	0.036561658678838704
59	0.36499486151464783	0.12886483742182633	0.037436390741990025
60	0.3529944262359429	0.12648802777954068	0.03907403896052054
