Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.332443222950976	0.1203999727909666	0.03462150341406276
2	0.3337949565486261	0.122689830456573	0.03462099239021956
3	0.3424071084132175	0.1239583182962717	0.03549806428632414
4	0.3584003758547787	0.12842734342343237	0.036813290541816125
5	0.3476644271646013	0.12815346591942336	0.03653499493909408
6	0.3640604070198342	0.12871252372112424	0.03665453261716119
7	0.35420065163193787	0.13204932245572323	0.03711617649326815
8	0.35145943117688827	0.13686264994593858	0.03557487964609446
9	0.3685126649626223	0.13364094404667198	0.036807343316506695
10	0.36038157111530555	0.1339075663729803	0.03825445952872502
11	0.3549207328062606	0.1353251131096536	0.03829235083075525
12	0.35416570291899896	0.1360285796039342	0.03903325948019068
13	0.3480659257109455	0.14018356266638074	0.03847868753627129
14	0.35711320145438685	0.13433861645219522	0.03892855675488487
15	0.35035367728935785	0.1332119016817594	0.037923307841014595
16	0.33803491665375024	0.12870123639940498	0.03884543392208648
17	0.3245913019727895	0.12713900446297166	0.0390424595088351
18	0.3147537954608444	0.1197515026299849	0.03864890377945858
19	0.2846164614968221	0.11006605875444327	0.03777479117231345
20	0.2265269380332302	0.09316846419999376	0.029828723829287345
21	0.2076208602005334	0.07886304610744108	0.02209206517053364
22	0.1850384420560607	0.06903585537292387	0.01905543443819068
23	0.18940055658250218	0.06418901998909954	0.01888426626323752
24	0.21247925655492864	0.06651156171300221	0.019159631157916055
25	0.2248203075243381	0.06619821018297874	0.019776370271293055
26	0.22590181371380366	0.06096430878099464	0.019659016879841586
27	0.2376828475048028	0.061529653660999	0.01835048598973763
28	0.23418268105473006	0.06565622370317352	0.018606568708772763
29	0.25600273078460106	0.06553920162699137	0.018867641931680414
30	0.24854849979884389	0.059475212937159	0.018339124486538547
31	0.23614000758740492	0.06272385005729252	0.017873795848126615
32	0.23092049526267108	0.05655181720910356	0.01739395714156368
33	0.231139420752253	0.05820299313604141	0.01769259605452489
34	0.23848728922166385	0.06409526918831522	0.01825578085066229
35	0.22492279162133944	0.05787959173131326	0.01723366330867331
36	0.24092472368179244	0.060229835094677935	0.017657937123426594
37	0.22674141393709094	0.06616125226417423	0.017631415621297324
38	0.22289642594086492	0.06321779555939597	0.018142283329618272
39	0.23289163681924036	0.07116895231702947	0.01908188461736028
40	0.2631159645577491	0.08693168125682009	0.02250084360362703
41	0.25564694826966133	0.0831446584694695	0.02528686714778244
42	0.2737225207416311	0.08620092083507734	0.02809153942255019
43	0.287317589807226	0.09191870747279758	0.029015476557407008
44	0.3096860167397847	0.09887418324213977	0.030740591773557074
45	0.3122346884871903	0.09866371738495334	0.03019553969913815
46	0.3257929756626542	0.1041587540932805	0.03092615271020494
47	0.3323946125963522	0.10760524206399026	0.031389139787216
48	0.3295968500415449	0.10705170276380077	0.031156555212292287
49	0.3210066924472185	0.10890324604424176	0.03276172868742962
50	0.3276484884436437	0.10898470524940435	0.032545520700460025
51	0.3157281769564417	0.10620838545659982	0.032384250030970604
52	0.3261085005831552	0.10687319542377591	0.031607958904889516
53	0.3135921751058627	0.10953868396678804	0.0319318611957807
54	0.3230314943583793	0.10900017527706872	0.03251503410420955
55	0.32829897134784336	0.11190743205710034	0.032523621014715315
56	0.3365186783240604	0.10988166246042028	0.03209495428780999
57	0.34497072466325235	0.11139906064258698	0.03262488452983795
58	0.32521812117597687	0.10699969666556054	0.031980903520586856
59	0.3289068907763812	0.11034694644365883	0.032997007535995736
60	0.31779212508509563	0.10806506331016802	0.034801514281360975
