Window	CG_Weighted_mC	CHG_Weighted_mC	CHH_Weighted_mC
1	0.33496917152855943	0.11601997515376965	0.0336149718518707
2	0.33854231640002125	0.11928965550080309	0.03402065161975982
3	0.34457185902373905	0.11956632829873491	0.03461227854795328
4	0.35990561887817946	0.12179098634201334	0.03561478504699606
5	0.3474488842874811	0.12383587981861814	0.035562388744623946
6	0.36599937313820774	0.1252245403543983	0.035779542497819915
7	0.357760203220973	0.12757693492077912	0.03658476997297377
8	0.3563535090976606	0.13172445570786775	0.03541995176243063
9	0.37437452903667023	0.13116540195346352	0.0363828613181404
10	0.36562183387976765	0.13043571250341607	0.03715416692757259
11	0.35916231518422903	0.13126283596884475	0.03730171288208314
12	0.35370311251017744	0.1309019127159406	0.03753807403874238
13	0.34683690833111464	0.13303271161955563	0.03683289887872776
14	0.3546913379655736	0.12786410215801175	0.0376548639542264
15	0.3486810724001965	0.12636730635518248	0.03711509882796592
16	0.33704722072499266	0.12358725226142613	0.03741206703666672
17	0.32064686543500054	0.12208618046787802	0.03700735549922966
18	0.31199670055453876	0.11318894097965444	0.036796190811756446
19	0.2841149811643872	0.10486799044754998	0.035655622463111034
20	0.2279337451448167	0.08928424922557714	0.029184631887894472
21	0.20827414914681497	0.07498557969621227	0.02129299455309132
22	0.1867294611915233	0.06690430695635675	0.01863018116882606
23	0.19133764413469184	0.0611654690714094	0.01832928038000987
24	0.21148730395403303	0.06421585030883563	0.01855261063931367
25	0.22748240402931585	0.06564315738218832	0.019204098972083708
26	0.230078728270161	0.06024024424949144	0.019563254734616876
27	0.24654517178544497	0.05985983094463516	0.018111895617139502
28	0.2395805001728708	0.06290822584707147	0.01789568139704932
29	0.25837704995510186	0.06285408696667932	0.01846346195463682
30	0.24920757221939047	0.057727955291775074	0.01781818320154757
31	0.2455272448369596	0.058725967227656536	0.017512203646531135
32	0.2300122923024754	0.055417367505773016	0.017076375848554124
33	0.23749610726833312	0.056029772745268824	0.016912326086047216
34	0.23819336034629637	0.0595523405956286	0.017770527813621817
35	0.2299237895840947	0.05401722992659188	0.0170549467868016
36	0.23880547730344961	0.05948386464251364	0.017311046112438548
37	0.23136049653420562	0.061622163728730465	0.017654981905930893
38	0.2243776262663842	0.06142955088014935	0.017616255905287724
39	0.2423888458027893	0.07228331100311566	0.018850354342839534
40	0.266074123220448	0.08390469966133919	0.021530409320096457
41	0.25421946316196165	0.07847346934061683	0.02367725670293883
42	0.2709864109953708	0.08169232707249323	0.02668294762956933
43	0.28575009399674145	0.08646060335270885	0.027505858966411806
44	0.3097437354933447	0.0925040714156463	0.028711180311048634
45	0.3127255764582964	0.09457647971328466	0.02890951033054609
46	0.32726546829146497	0.09806973781408246	0.029468453907541152
47	0.3291053342092535	0.10021628470932646	0.02942974483945254
48	0.32896154018758694	0.10190255931629562	0.02964250324086957
49	0.3215958253693759	0.10260695073876598	0.030886702999499475
50	0.32866196056249974	0.10309258462819877	0.030767621639185165
51	0.31611358980223314	0.10077918108432993	0.031251739166730436
52	0.32909153117990697	0.10250368986201946	0.030444137513447676
53	0.3117792629753708	0.10463119401948759	0.030924696997348865
54	0.3242125685282172	0.10386172974139644	0.03158736996519537
55	0.3331781100491802	0.10708824743292128	0.03144813166796887
56	0.33688858954645384	0.10500758206300523	0.031032486954522966
57	0.3462570633458222	0.10427519026160458	0.030988511538871177
58	0.3249742539859793	0.10074493239365487	0.030928932074678738
59	0.33005570182508553	0.10453874512931366	0.03193104505834318
60	0.3174489364440277	0.102952836418392	0.03316018791163051
